10:44:56.600 (0.18679020447328246, -0.11884226989312979, 0.4212771943969466, 0.22266075439453123, -9.935936889648437, -1.7549498168945312)
10:44:56.604 (0.22116386549618322, -0.13030015690076338, 0.424474744259542, 0.354341845703125, -9.945513696289062, -1.89620771484375)
10:44:56.607 (0.2558039890076336, -0.14255743137404583, 0.4308698439847329, 0.4381389038085937, -9.923965881347655, -1.9823989746093749)
10:44:56.611 (0.2915099624732825, -0.14868606861068703, 0.4247412067480917, 0.47884033203125, -9.842563024902343, -2.051830822753906)
10:44:56.614 (0.31762328635114506, -0.16041041810687026, 0.41594794462595425, 0.5722141967773438, -9.787496386718749, -2.1116858642578125)
10:44:56.618 (0.3458683101374046, -0.1713353801374046, 0.4143491696946565, 0.6943184814453125, -9.756371765136718, -2.2194249389648437)
10:44:56.621 (0.360257284519084, -0.17240123009160307, 0.4138162447175573, 0.7613561279296874, -9.830592016601562, -2.269703173828125)
10:44:56.624 (0.38423890848854964, -0.17932925479389314, 0.3983614203816794, 0.8188169677734375, -9.79946739501953, -2.3535002319335936)
10:44:56.628 (0.39942727033587794, -0.18412557958778628, 0.38557122093129775, 0.8164227661132812, -9.782707983398437, -2.4516625)
10:44:56.631 (0.4095528449007634, -0.1889219043816794, 0.36611945926717565, 0.8810662109374999, -9.70369932861328, -2.592920397949219)
10:44:56.634 (0.41914549448854965, -0.19771516650381682, 0.3517304848854962, 0.8595183959960937, -9.70369932861328, -2.5857377929687497)
10:44:56.638 (0.4194119569770993, -0.20224502880916034, 0.3298805608244275, 0.9624690673828125, -9.612719665527344, -2.7150246826171873)
10:44:56.641 (0.4108851573435115, -0.2075742785801527, 0.31389281151145043, 0.9121908325195311, -9.557653027343749, -2.6527754394531247)
10:44:56.644 (0.40315774517557257, -0.21290352835114507, 0.30030322459541986, 0.9265560424804687, -9.435548742675781, -2.722207287597656)
10:44:56.648 (0.3893016957709924, -0.22169679047328247, 0.2821837753740458, 0.9241618408203125, -9.3086560546875, -2.7748797241210936)
10:44:56.651 (0.3666523842442748, -0.23208882752671758, 0.2648637136183206, 0.948103857421875, -9.172186560058593, -2.741360900878906)
10:44:56.655 (0.33734151050381683, -0.24487902697709926, 0.24860950181679392, 1.0462661254882812, -9.105148913574219, -2.882618798828125)
10:44:56.658 (0.31016233667175575, -0.25633691398473285, 0.2363522273435115, 1.0342951171875, -8.939948999023438, -2.8562825805664063)
10:44:56.661 (0.26779480099236647, -0.2707258883664122, 0.2121041408854962, 1.1109095703125, -8.89924757080078, -2.8945898071289062)
10:44:56.665 (0.23235529001526722, -0.2803185379541985, 0.18785605442748096, 1.1228805786132812, -8.894459167480468, -2.9951462768554684)
10:44:56.668 (0.20144564134351148, -0.28964472505343514, 0.1665390553435115, 1.1468225952148436, -8.817844714355468, -3.0334535034179684)
10:44:56.671 (0.15721286824427483, -0.29603982477862595, 0.14015926897709924, 1.1707646118164061, -8.882488159179687, -3.0334535034179684)
10:44:56.675 (0.12337213219847329, -0.3096294116946565, 0.11138132021374048, 1.1947066284179686, -8.80347950439453, -3.1459809814453124)
10:44:56.678 (0.0916630960610687, -0.3194885237709924, 0.08500153384732825, 1.2306196533203124, -8.805873706054687, -3.189076611328125)
10:44:56.681 (0.0522266477557252, -0.32428484856488554, 0.05089433531297711, 1.2425906616210938, -8.827421520996094, -3.1771056030273437)
10:44:56.685 (0.02531393641221374, -0.3269494734503817, 0.028245023786259545, 1.2378022583007813, -8.930372192382812, -3.2920272827148436)
10:44:56.688 (-0.007460949679389314, -0.3322787232213741, -0.02051761161832061, 1.2306196533203124, -8.935160595703124, -3.3542765258789062)
10:44:56.692 (-0.029843798717557254, -0.33174579824427486, -0.0522266477557252, 1.2569558715820313, -9.011775048828124, -3.366247534179687)
10:44:56.695 (-0.05649004757251909, -0.334410423129771, -0.08766615873282443, 1.3287819213867187, -9.0021982421875, -3.5098996337890624)
10:44:56.698 (-0.07221133439694657, -0.3386738229465649, -0.1148453325648855, 1.2473790649414063, -9.006986645507812, -3.4859576171874997)
10:44:56.702 (-0.09033078361832061, -0.334410423129771, -0.15188361847328247, 1.2641384765625, -9.028534460449219, -3.4715924072265625)
10:44:56.705 (-0.11671056998473284, -0.3394732104122138, -0.185724354519084, 1.2114660400390624, -9.088389501953124, -3.5314474487304683)
10:44:56.709 (-0.1276355320152672, -0.3386738229465649, -0.20970597848854966, 1.1731588134765625, -9.047688073730468, -3.536235852050781)
10:44:56.712 (-0.15747933073282444, -0.3408055228549619, -0.22915774015267176, 1.158793603515625, -9.045293872070312, -3.4739866088867184)
10:44:56.715 (-0.17026953018320612, -0.34746708506870233, -0.2470107268854962, 1.1037269653320312, -9.016563452148437, -3.5122938354492184)
10:44:56.719 (-0.1870566669618321, -0.3554609597251909, -0.2675283385038168, 1.0678139404296874, -8.968679418945312, -3.440467785644531)
10:44:56.722 (-0.20437672871755727, -0.3562603471908397, -0.27632160062595423, 1.1156979736328125, -9.004592443847656, -3.327940307617187)
10:44:56.725 (-0.22569372780152674, -0.36825115917557255, -0.2936416623816794, 1.1276689819335937, -8.99501563720703, -3.327940307617187)
10:44:56.729 (-0.24301378955725195, -0.36532007180152676, -0.3019019995267176, 1.0606313354492187, -8.997409838867187, -3.248931652832031)
10:44:56.732 (-0.25766922642748097, -0.36851762166412216, -0.3082970992519084, 1.0390835205078124, -9.07163009033203, -3.1651345947265623)
10:44:56.735 (-0.26912711343511453, -0.36532007180152676, -0.31122818662595425, 1.0199299072265624, -9.081206896972656, -3.181894006347656)
10:44:56.739 (-0.2797856129770993, -0.3671853092213741, -0.3157580489312978, 0.9457096557617187, -9.157821350097656, -3.057395520019531)
10:44:56.742 (-0.30430016192366416, -0.365852996778626, -0.31709036137404584, 0.8068459594726562, -9.287108239746093, -2.961627453613281)
10:44:56.745 (-0.30989587418320613, -0.3671853092213741, -0.31549158644274816, 0.7398083129882812, -9.370905297851563, -2.89219560546875)
10:44:56.749 (-0.32321899861068704, -0.369317009129771, -0.30376723694656493, 0.5889736083984375, -9.469067565917967, -2.8203695556640622)
10:44:56.752 (-0.340006135389313, -0.36532007180152676, -0.2997702996183207, 0.5219359619140624, -9.598354455566406, -2.829946362304687)
10:44:56.755 (-0.3477335475572519, -0.35972435954198473, -0.2923093499389313, 0.40222587890625, -9.629479077148437, -2.760514514160156)
10:44:56.759 (-0.3517304848854962, -0.3589249720763359, -0.2773874505801527, 0.3950432739257812, -9.7683427734375, -2.6695348510742187)
10:44:56.762 (-0.36878408415267183, -0.3610566719847329, -0.26033385131297715, 0.201112939453125, -9.830592016601562, -2.636016027832031)
10:44:56.765 (-0.3605237470076336, -0.3554609597251909, -0.23608576485496185, 0.1197100830078125, -9.907206469726562, -2.612074011230469)
10:44:56.769 (-0.35785912212213744, -0.3525298723511451, -0.2208974030076336, 0.047884033203124995, -9.907206469726562, -2.5450363647460934)
10:44:56.772 (-0.35759265963358783, -0.35572742221374054, -0.20304441627480918, -0.0047884033203125, -9.945513696289062, -2.454056701660156)
10:44:56.776 (-0.3541286472824428, -0.35359572230534353, -0.1846585045648855, -0.055066638183593745, -9.962273107910155, -2.398990063476562)
10:44:56.779 (-0.3442695352061069, -0.35519449723664126, -0.16494028041221376, -0.07900865478515624, -9.952696301269532, -2.308010400390625)
10:44:56.782 (-0.34053906036641224, -0.36132313447328246, -0.13109954436641222, -0.086191259765625, -10.019733947753906, -2.2768857788085937)
10:44:56.786 (-0.31549158644274816, -0.3610566719847329, -0.11244717016793894, -0.22266075439453123, -9.945513696289062, -2.269703173828125)
10:44:56.789 (-0.3040336994351145, -0.36691884673282443, -0.09699234583206108, -0.22744915771484372, -9.907206469726562, -2.262520568847656)
10:44:56.793 (-0.284848400259542, -0.3759785713435115, -0.07061255946564887, -0.21787235107421873, -9.892841259765625, -2.2290017456054687)
10:44:56.796 (-0.2613997012671756, -0.383972446, -0.05249311024427481, -0.22505495605468748, -9.883264453125, -2.1739351074218747)
10:44:56.799 (-0.2456784144427481, -0.3962297204732825, -0.037571210885496184, -0.201112939453125, -9.8449572265625, -2.118868469238281)
10:44:56.803 (-0.2307565150839695, -0.4039571326412214, -0.025047473923664125, -0.13168109130859373, -9.823409411621093, -2.166752502441406)
10:44:56.806 (-0.20943951600000002, -0.4095528449007634, -0.020251149129770992, -0.1005564697265625, -9.823409411621093, -2.0925322509765625)
10:44:56.809 (-0.18972129184732828, -0.4143491696946565, -0.008526799633587786, -0.09816226806640624, -9.861716638183593, -2.1499930908203124)
10:44:56.812 (-0.17453293000000003, -0.41674733209160314, -0.003730474839694657, 0.00239420166015625, -9.890447058105469, -2.147598889160156)
10:44:56.815 (-0.1494854560763359, -0.4196784194656489, 0.0, 0.028730419921875, -9.847351428222655, -2.1906945190429687)
10:44:56.819 (-0.13562940667175574, -0.41834610702290076, -0.0010658499541984733, 0.06943184814453125, -9.813832604980469, -2.1499930908203124)
10:44:56.822 (-0.11857580740458017, -0.41195100729770995, 0.007460949679389314, 0.1197100830078125, -9.80665, -2.1164742675781247)
10:44:56.825 (-0.09992343320610687, -0.40848699494656493, 0.006928024702290077, 0.2059013427734375, -9.6917283203125, -2.2026655273437497)
10:44:56.828 (-0.090064321129771, -0.39889434535877866, 0.003730474839694657, 0.2657563842773437, -9.631873278808593, -2.1930887207031247)
10:44:56.831 (-0.0871332337557252, -0.3893016957709924, 0.010392037053435116, 0.28490999755859375, -9.572018237304688, -2.212242333984375)
10:44:56.835 (-0.07833997163358779, -0.3767779588091604, 0.013323124427480917, 0.2705447875976562, -9.540893615722656, -2.2194249389648437)
10:44:56.838 (-0.07487595928244276, -0.3666523842442748, 0.01119142451908397, 0.373495458984375, -9.481038574218749, -2.269703173828125)
10:44:56.841 (-0.07167840941984734, -0.3541286472824428, 0.00959264958778626, 0.277727392578125, -9.402029919433593, -2.291250988769531)
