11:07:44.589 (0.002398162396946565, -0.3064318618320611, 0.3194885237709924, -8.372523205566406, -6.787561706542968, 3.1938650146484373)
11:07:44.592 (0.010658499541984735, -0.33121287326717563, 0.365852996778626, -8.13310303955078, -6.528987927246093, 3.306392492675781)
11:07:44.595 (0.00985911207633588, -0.33734151050381683, 0.3826401335572519, -7.733271362304687, -6.2584431396484375, 3.258508459472656)
11:07:44.598 (0.013323124427480917, -0.33174579824427486, 0.3847718334656489, -7.343016491699219, -5.935225915527344, 3.181894006347656)
11:07:44.602 (0.0159877493129771, -0.3234854610992367, 0.3645206843358779, -6.940790612792968, -5.734112976074218, 3.0526071166992184)
11:07:44.605 (0.002398162396946565, -0.3019019995267176, 0.336542123038168, -6.418854650878906, -5.432443566894531, 3.0119056884765625)
11:07:44.608 (-0.011990811984732825, -0.2619326262442748, 0.2861807127022901, -6.057330200195312, -5.293579870605469, 2.9376854370117185)
11:07:44.611 (-0.032774886091603055, -0.22196325296183209, 0.23155590254961836, -5.647921716308593, -5.166687182617188, 2.8107927490234372)
11:07:44.614 (-0.05036141033587787, -0.14735375616793894, 0.15188361847328247, -5.394136340332031, -5.303156677246093, 2.7365724975585937)
11:07:44.618 (-0.069813172, -0.08100459651908397, 0.07301072186259543, -5.3390697021484375, -5.542576843261719, 2.7198130859375)
11:07:44.621 (-0.08873200868702291, -0.02771209880916031, 0.029843798717557254, -5.367800122070312, -5.762843395996094, 2.808398547363281)
11:07:44.624 (-0.09352833348091605, 0.017586524244274808, -0.016254211801526718, -5.4013189453125, -5.9974751586914055, 2.8898014038085935)
11:07:44.627 (-0.12257274473282444, 0.05489127264122138, -0.04929556038167939, -5.418078356933593, -6.279990954589843, 2.978386865234375)
11:07:44.631 (-0.1337641692519084, 0.08819908370992367, -0.04982848535877863, -5.482721801757812, -6.48589229736328, 3.1364041748046874)
11:07:44.634 (-0.15348239340458017, 0.110315470259542, -0.03863706083969466, -5.616797094726562, -6.675034228515624, 3.258508459472656)
11:07:44.637 (-0.16867075525190842, 0.12283920722137405, -0.0159877493129771, -5.604826086425781, -6.6510922119140625, 3.284844677734375)
11:07:44.640 (-0.17346708004580155, 0.1393598815114504, -0.003730474839694657, -5.552153649902343, -6.679822631835937, 3.287238879394531)
11:07:44.643 (-0.18492496705343514, 0.15481470584732826, 0.0021316999083969466, -5.5258174316406246, -6.715735656738281, 3.294421484375)
11:07:44.646 (-0.18226034216793896, 0.17213476760305346, -0.020251149129770992, -5.5832782714843745, -6.691793640136718, 3.1411925781249996)
11:07:44.650 (-0.1729341550687023, 0.18865544189312977, -0.04449923558778626, -5.8083332275390624, -6.744466076660156, 2.8802245971679685)
11:07:44.653 (-0.14575498123664124, 0.19958040392366413, -0.09512710841221375, -6.1842228881835934, -6.754042883300781, 2.703053674316406)
11:07:44.656 (-0.11857580740458017, 0.20117917885496184, -0.14122511893129774, -6.603208178710937, -6.720524060058593, 2.5857377929687497)
11:07:44.659 (-0.0842021463816794, 0.18226034216793896, -0.18199387967938932, -7.149086157226562, -6.648698010253906, 2.4516625)
11:07:44.662 (-0.03677182341984733, 0.1454885187480916, -0.20624196613740461, -7.44357296142578, -6.58884296875, 2.3726538452148436)
11:07:44.666 (-0.013323124427480917, 0.10232159560305344, -0.21050536595419847, -7.785943798828124, -6.459556079101562, 2.310404602050781)
11:07:44.669 (0.017320061755725192, 0.05009494784732825, -0.20704135360305348, -8.0828248046875, -6.433219860839843, 2.2840683837890623)
11:07:44.672 (0.04449923558778626, -0.0002664624885496183, -0.1990474789465649, -8.0062103515625, -6.2392895263671875, 2.4157494750976563)
11:07:44.675 (0.05649004757251909, -0.03597243595419848, -0.18279326714503819, -7.783549597167968, -5.837063647460937, 2.47081611328125)
11:07:44.678 (0.06581623467175574, -0.05968759743511451, -0.1833261921221374, -7.529764221191406, -5.628768103027343, 2.518700146484375)
11:07:44.681 (0.05888820996946566, -0.0639509972519084, -0.20544257867175575, -7.48906279296875, -5.738901379394531, 2.612074011230469)
11:07:44.685 (0.04982848535877863, -0.07354364683969467, -0.23555283987786263, -7.400477331542969, -6.069301208496094, 2.70065947265625)
11:07:44.688 (0.0421010731908397, -0.09379479596946566, -0.2542052140763359, -7.436390356445312, -6.289567761230469, 2.8107927490234372)
11:07:44.691 (0.037837673374045803, -0.11271363265648857, -0.2699265009007634, -7.352593298339843, -6.60799658203125, 2.8993782104492185)
11:07:44.694 (0.03597243595419848, -0.1409586564427481, -0.2917764249618321, -7.359775903320312, -6.8976949829101555, 3.0119056884765625)
11:07:44.697 (0.030376723694656493, -0.15614701829007635, -0.31016233667175575, -7.364564306640625, -7.271190441894531, 3.1028853515624997)
11:07:44.701 (0.01119142451908397, -0.17932925479389314, -0.33361103566412215, -7.252036828613281, -7.517793212890624, 3.0741549316406247)
11:07:44.705 (-0.004529862305343512, -0.19398469166412216, -0.36532007180152676, -7.247248425292969, -7.577648254394531, 3.0358477050781247)
11:07:44.708 (-0.016520674290076337, -0.19052067931297711, -0.3869035333740458, -7.232883215332031, -7.728482958984374, 2.9185318237304685)
11:07:44.711 (-0.0319754986259542, -0.1817274171908397, -0.40875345743511454, -7.266402038574219, -7.726088757324218, 2.8227637573242186)
11:07:44.714 (-0.037571210885496184, -0.1716018426259542, -0.4156814821374046, -7.3932947265625, -7.71890615234375, 2.748543505859375)
11:07:44.717 (-0.05169372277862596, -0.15721286824427483, -0.41408270720610696, -7.5153990112304685, -7.668627917480468, 2.518700146484375)
11:07:44.720 (-0.06288514729770993, -0.14628790621374047, -0.3964961829618321, -7.637503295898437, -7.738059765625, 2.4013842651367185)
11:07:44.724 (-0.07434303430534352, -0.14175804390839697, -0.37917612120610694, -7.79552060546875, -7.618349682617187, 2.212242333984375)
11:07:44.727 (-0.07993874656488549, -0.1380275690687023, -0.35572742221374054, -8.104372619628906, -7.673416320800781, 1.9728221679687499)
11:07:44.730 (-0.09059724610687023, -0.1380275690687023, -0.33840736045801534, -8.389282617187499, -7.618349682617187, 2.032677209472656)
11:07:44.733 (-0.09086370859541985, -0.14495559377099237, -0.321886686167939, -8.585607153320312, -7.575254052734374, 1.9991583862304687)
11:07:44.737 (-0.09432772094656489, -0.15987749312977098, -0.3064318618320611, -8.734047656249999, -7.520187414550781, 2.0925322509765625)
11:07:44.740 (-0.10152220813740459, -0.17906279230534353, -0.2859142502137405, -8.736441857910156, -7.390900524902343, 2.147598889160156)
11:07:44.743 (-0.10098928316030535, -0.19451761664122139, -0.26539663859541984, -8.643067993164061, -7.244854223632812, 2.1499930908203124)
11:07:44.746 (-0.10978254528244276, -0.21876570309923665, -0.22889127766412218, -8.513781103515624, -7.115567333984375, 2.1691467041015624)
11:07:44.749 (-0.12097396980152673, -0.2427473270687023, -0.1915865292671756, -8.224082702636718, -6.943184814453125, 2.0925322509765625)
11:07:44.753 (-0.13296478178625953, -0.2669954135267176, -0.139626344, -7.963114721679687, -6.811503723144531, 2.085349645996094)
11:07:44.756 (-0.15135069349618321, -0.2880459501221374, -0.09059724610687023, -7.620743884277343, -6.725312463378906, 1.924938134765625)
11:07:44.759 (-0.17799694235114505, -0.30110261206106875, -0.059421134946564896, -7.237671618652343, -6.6271501953125, 1.8243816650390623)
11:07:44.762 (-0.21743339065648856, -0.3130934240458016, -0.039969373282442745, -6.842628344726562, -6.552929943847656, 1.7621324218749999)
11:07:44.765 (-0.24328025204580156, -0.31602451141984733, -0.033307811068702294, -6.660669018554687, -6.60799658203125, 1.7693150268554687)
11:07:44.768 (-0.301635537038168, -0.3013690745496183, -0.04396631061068702, -6.6271501953125, -6.624755993652343, 1.6927005737304686)
11:07:44.771 (-0.36825115917557255, -0.2843154752824428, -0.0538254226870229, -6.7803791015625, -6.811503723144531, 1.6639701538085936)
11:07:44.775 (-0.40901991992366415, -0.2707258883664122, -0.0695467095114504, -6.926425402832031, -6.8593877563476555, 1.6639701538085936)
11:07:44.778 (-0.45858194279389314, -0.2600673888244275, -0.07327718435114505, -7.070077502441406, -6.792350109863281, 1.7525556152343749)
11:07:44.781 (-0.49535376621374055, -0.2510076642137405, -0.07460949679389314, -7.151480358886718, -6.754042883300781, 1.8411410766601561)
11:07:44.784 (-0.5305268147022901, -0.23422052743511454, -0.07940582158778627, -7.252036828613281, -6.622361791992187, 2.0302830078125)
11:07:44.787 (-0.5539755136946566, -0.22995712761832063, -0.07833997163358779, -7.187393383789062, -6.53138212890625, 1.9800047729492187)
11:07:44.791 (-0.5619693883511451, -0.22489434033587788, -0.08606738380152673, -7.259219433593749, -6.327874987792969, 2.0877438476562498)
11:07:44.794 (-0.5590383009770993, -0.21743339065648856, -0.11164778270229009, -7.256825231933593, -6.102820031738281, 2.1308394775390624)
11:07:44.797 (-0.5526432012519085, -0.18812251691603055, -0.16041041810687026, -7.323862878417969, -6.287173559570312, 2.1068974609374997)
11:07:44.800 (-0.5337243645648856, -0.18545789203053437, -0.20917305351145038, -7.304709265136719, -6.617573388671874, 2.1739351074218747)
11:07:44.803 (-0.5068116532213741, -0.1931853041984733, -0.279252688, -7.261613635253906, -6.842628344726562, 2.2673089721679687)
11:07:44.806 (-0.4748361545954199, -0.20864012853435115, -0.31335988653435115, -7.101202124023437, -7.295132458496093, 2.3439234252929686)
11:07:44.810 (-0.42633998167938936, -0.22596019029007636, -0.35093109741984735, -6.766013891601562, -7.50821640625, 2.360682836914062)
11:07:44.813 (-0.386104145908397, -0.24834303932824428, -0.36398775935877864, -6.5505357421875, -7.900865478515625, 2.35589443359375)
11:07:44.816 (-0.3386738229465649, -0.2624655512213741, -0.3757121088549619, -6.169857678222656, -8.317456567382813, 2.2768857788085937)
11:07:44.819 (-0.27685452560305346, -0.2683277259694657, -0.3938315580763359, -5.827486840820312, -8.547299926757812, 2.29843359375)
11:07:44.822 (-0.23342113996946567, -0.24967535177099237, -0.41594794462595425, -5.530605834960937, -8.394071020507813, 2.3487118286132813)
11:07:44.826 (-0.1742664675114504, -0.20704135360305348, -0.4636447300763359, -5.410895751953125, -8.049305981445311, 2.418143676757812)
11:07:44.829 (-0.1276355320152672, -0.15028484354198474, -0.5137396779236642, -5.485116003417969, -7.685387329101562, 2.1739351074218747)
11:07:44.832 (-0.09486064592366414, -0.10232159560305344, -0.5505115013435116, -5.580884069824219, -7.570465649414062, 2.0278888061523435)
11:07:44.835 (-0.058088822503816806, -0.04876263540458016, -0.5931454995114505, -5.877765075683594, -7.321468676757812, 1.7310078002929687)
11:07:44.838 (-0.02105053659541985, 0.0034640123511450386, -0.6296508604427482, -6.0884548217773435, -7.264007836914062, 1.5107412475585937)
11:07:44.842 (0.008260337145038169, 0.02105053659541985, -0.6365788851450382, -6.368576416015625, -7.302315063476562, 1.2425906616210938)
11:07:44.845 (0.059421134946564896, 0.037571210885496184, -0.593411962, -6.5385647338867185, -7.2903440551757805, 1.180341418457031)
11:07:44.848 (0.09033078361832061, 0.03890352332824428, -0.543849939129771, -6.797138513183594, -7.223306408691406, 1.1827356201171875)
11:07:44.851 (0.1337641692519084, 0.037837673374045803, -0.42607351919083974, -7.089231115722656, -7.256825231933593, 1.3527239379882812)
11:07:44.854 (0.16920368022900767, 0.04076876074809161, -0.29257581242748093, -7.292738256835937, -7.252036828613281, 1.5705962890624998)
11:07:44.857 (0.18865544189312977, 0.04130168572519085, -0.18412557958778628, -7.685387329101562, -7.314286071777343, 1.838746875)
11:07:44.861 (0.21370291581679393, 0.04716386047328244, -0.037571210885496184, -7.943961108398437, -7.40526573486328, 1.9225439331054686)
11:07:44.864 (0.22036447803053438, 0.04583154803053435, 0.06341807227480917, -8.044517578125, -7.3932947265625, 2.085349645996094)
11:07:44.867 (0.23022359010687027, 0.05782236001526718, 0.19211945424427482, -8.125920434570313, -7.302315063476562, 2.1404162841796874)
11:07:44.870 (0.23875038974045804, 0.0711454844427481, 0.27365697574045805, -8.046911779785155, -7.4411787597656245, 2.020706201171875)
11:07:44.873 (0.2518070516793893, 0.07434303430534352, 0.32321899861068704, -8.073247998046874, -7.3669585083007805, 1.924938134765625)
11:07:44.876 (0.26353140117557255, 0.07887289661068704, 0.3559938847022901, -7.900865478515625, -7.486668591308593, 1.838746875)
11:07:44.880 (0.2845819377709924, 0.08340275891603054, 0.371448709038168, -7.7596075805664055, -7.448361364746093, 1.7525556152343749)
11:07:44.883 (0.3058989368549619, 0.07913935909923665, 0.36532007180152676, -7.556100439453124, -7.517793212890624, 1.695094775390625)
11:07:44.886 (0.3429372227633588, 0.06048698490076337, 0.35759265963358783, -7.3932947265625, -7.4770917846679685, 1.66636435546875)
11:07:44.889 (0.36425422184732825, 0.05275957273282444, 0.35705973465648855, -7.161057165527343, -7.548917834472656, 1.62805712890625)
11:07:44.892 (0.39676264545038176, 0.035705973465648855, 0.3519969473740458, -6.9168485961914055, -7.592013464355468, 1.7621324218749999)
11:07:44.896 (0.4138162447175573, 0.02691271134351145, 0.35705973465648855, -6.770802294921874, -7.60398447265625, 1.7501614135742187)
11:07:44.899 (0.4449923558778626, 0.013323124427480917, 0.35705973465648855, -6.536170532226562, -7.587225061035156, 1.8722656982421875)
11:07:44.902 (0.4612465676793894, -0.0026646248854961837, 0.36185605945038174, -6.347028601074219, -7.570465649414062, 1.8531120849609375)
11:07:44.905 (0.46337826758778633, -0.00985911207633588, 0.3559938847022901, -6.124367846679687, -7.426813549804687, 1.9919757812499999)
11:07:44.908 (0.46284534261068705, -0.018119449221374047, 0.3392067479236642, -6.038176586914062, -7.173028173828125, 2.0661960327148434)
11:07:44.911 (0.45591731790839696, -0.022915774015267176, 0.3229525361221374, -5.8083332275390624, -6.873752966308594, 2.1930887207031247)
11:07:44.914 (0.4268729066564886, -0.034373661022900764, 0.28724656265648857, -5.533000036621093, -6.4667386840820305, 2.346317626953125)
11:07:44.918 (0.3799755086717557, -0.03677182341984733, 0.22995712761832063, -5.288791467285156, -6.050147595214844, 2.5043349365234375)
11:07:44.921 (0.334410423129771, -0.031442573648854964, 0.17666462990839696, -5.0948611328124995, -5.743689782714843, 2.588131994628906)
11:07:44.924 (0.2574027639389313, -0.021849924061068705, 0.07833997163358779, -5.03740029296875, -5.561730456542969, 2.549824768066406)
11:07:44.927 (0.17852986732824427, 0.0026646248854961837, -0.02078407410687023, -4.927267016601562, -5.341463903808593, 2.5546131713867184)
11:07:44.931 (0.11058193274809161, 0.034640123511450384, -0.11218070767938933, -4.996698864746094, -5.415684155273437, 2.4779987182617185)
11:07:44.934 (0.03224196111450382, 0.07381010932824428, -0.22569372780152674, -5.125985754394531, -5.635950708007812, 2.4492682983398435)
11:07:44.937 (-0.034107198534351145, 0.10498622048854962, -0.3298805608244275, -5.353434912109375, -5.925649108886718, 2.281674182128906)
11:07:44.941 (-0.08180398398473283, 0.14042573146564888, -0.4114180823206107, -5.432443566894531, -6.112396838378906, 2.2553379638671873)
11:07:44.944 (-0.10152220813740459, 0.15721286824427483, -0.45405208048854967, -5.5258174316406246, -6.358999609374999, 2.300827795410156)
11:07:44.947 (-0.12976723192366413, 0.1814609547022901, -0.49535376621374055, -5.61200869140625, -6.6319385986328125, 2.291250988769531)
11:07:44.951 (-0.14602144372519085, 0.20677489111450384, -0.5270628023511451, -5.6024318847656245, -6.754042883300781, 2.389413256835937)
11:07:44.954 (-0.1628085805038168, 0.21610107821374047, -0.539053614335878, -5.743689782714843, -6.871358764648437, 2.480392919921875)
11:07:44.957 (-0.16947014271755725, 0.2238284903816794, -0.5481133389465649, -5.7843912109375, -6.988674645996094, 2.602497204589844)
11:07:44.961 (-0.17373354253435117, 0.2275589652213741, -0.55157735129771, -5.925649108886718, -6.926425402832031, 2.7365724975585937)
11:07:44.964 (-0.16733844280916033, 0.22569372780152674, -0.5513108888091603, -6.016628771972656, -7.003039855957031, 2.7629087158203123)
11:07:44.967 (-0.15801225570992367, 0.23022359010687027, -0.566232788167939, -6.1626750732421876, -7.0461354858398435, 2.829946362304687)
11:07:44.971 (-0.13456355671755726, 0.23368760245801531, -0.5734272753587787, -6.399701037597656, -7.041347082519531, 2.8036101440429686)
11:07:44.974 (-0.11351302012213742, 0.235286377389313, -0.5872833247633588, -6.490680700683593, -7.029376074218749, 2.8706477905273435)
11:07:44.977 (-0.07967228407633588, 0.2294242026412214, -0.6003399867022902, -6.660669018554687, -6.864176159667968, 2.9041666137695312)
11:07:44.981 (-0.04689739798473283, 0.21716692816793895, -0.5904808746259542, -6.8976949829101555, -6.957550024414062, 2.96881005859375)
11:07:44.984 (-0.013589586916030535, 0.1931853041984733, -0.5569066010687024, -7.115567333984375, -7.323862878417969, 3.095702746582031)
11:07:44.987 (0.03224196111450382, 0.15987749312977098, -0.5113415155267176, -7.343016491699219, -7.539341027832031, 3.220201232910156)
11:07:44.991 (0.08340275891603054, 0.11537825754198475, -0.4457917433435115, -7.654262707519531, -7.9295958984374995, 3.287238879394531)
11:07:44.994 (0.11884226989312979, 0.08979785864122139, -0.38423890848854964, -7.936778503417968, -8.145074047851562, 3.380612744140625)
11:07:44.997 (0.18039510474809162, 0.03890352332824428, -0.3040336994351145, -8.200140686035155, -8.305485559082031, 3.5194764404296874)
11:07:45.001 (0.22542726531297713, -0.008526799633587786, -0.2235620278931298, -8.358157995605469, -8.298302954101562, 3.5984850952148437)
11:07:45.004 (0.2781868380458016, -0.04583154803053435, -0.13856049404580154, -8.499415893554687, -8.315062365722655, 3.5122938354492184)
11:07:45.007 (0.29710567473282445, -0.0695467095114504, -0.08286983393893131, -8.429984045410155, -8.231265307617187, 3.337517114257812)
11:07:45.011 (0.33121287326717563, -0.09326187099236641, -0.016787136778625956, -8.28633194580078, -8.154650854492187, 3.0909143432617188)
11:07:45.015 (0.3645206843358779, -0.11138132021374048, 0.07221133439694657, -8.118737829589843, -8.13310303955078, 2.839523168945312)
11:07:45.019 (0.380508433648855, -0.12390505717557253, 0.14335681883969467, -7.850587243652344, -8.087613208007811, 2.6192566162109374)
11:07:45.022 (0.39543033300763364, -0.12124043229007635, 0.19531700410687025, -7.524975817871093, -7.939172705078125, 2.4061726684570313)
11:07:45.025 (0.4020918952213741, -0.09805819578625954, 0.21716692816793895, -7.0461354858398435, -7.7596075805664055, 2.2194249389648437)
11:07:45.029 (0.395163870519084, -0.05728943503816794, 0.2033108787633588, -6.732495068359374, -7.735665563964844, 2.0661960327148434)
11:07:45.032 (0.39276570812213746, -0.01119142451908397, 0.16920368022900767, -6.509834313964843, -7.766790185546874, 1.9656395629882812)
11:07:45.035 (0.38423890848854964, 0.017320061755725192, 0.13483001920610688, -6.253654736328125, -7.702146740722656, 1.9608511596679685)
11:07:45.039 (0.3610566719847329, 0.05329249770992367, 0.08873200868702291, -6.110002636718749, -7.5153990112304685, 2.0638018310546875)
11:07:45.042 (0.3264165484732825, 0.08846554619847329, 0.04876263540458016, -6.050147595214844, -7.3837179199218745, 2.090138049316406)
11:07:45.045 (0.2888453375877863, 0.10338744555725192, 0.018918836687022902, -5.971138940429687, -7.280767248535156, 2.1595698974609374)
11:07:45.049 (0.2398162396946565, 0.12230628224427482, -0.02744563632061069, -6.026205578613281, -7.105990527343749, 2.1787235107421874)
11:07:45.052 (0.2006462538778626, 0.1324318568091603, -0.05169372277862596, -6.0525417968749995, -6.89530078125, 2.2074539306640624)
11:07:45.055 (0.15001838105343512, 0.1497519185648855, -0.09033078361832061, -6.253654736328125, -7.015010864257812, 2.1715409057617188)
11:07:45.059 (0.1044532955114504, 0.15881164317557253, -0.12070750731297711, -6.406883642578125, -6.8593877563476555, 2.2385785522460937)
11:07:45.062 (0.06901378453435116, 0.17186830511450385, -0.1540153183816794, -6.433219860839843, -6.794744311523437, 2.185906115722656)
11:07:45.065 (0.04849617291603054, 0.1684042927633588, -0.16227565552671758, -6.536170532226562, -6.658274816894531, 2.281674182128906)
11:07:45.069 (0.013856049404580155, 0.17346708004580155, -0.1742664675114504, -6.6702458251953125, -6.64630380859375, 2.252943762207031)
11:07:45.072 (-0.01119142451908397, 0.17320061755725194, -0.19132006677862595, -6.679822631835937, -6.4284314575195305, 2.231395947265625)
11:07:45.075 (-0.05542419761832062, 0.1684042927633588, -0.2107718284427481, -6.6893994384765625, -6.150704064941406, 2.3511060302734372)
11:07:45.079 (-0.09272894601526718, 0.16893721774045803, -0.2238284903816794, -6.617573388671874, -5.88015927734375, 2.4588451049804685)
11:07:45.082 (-0.14735375616793894, 0.1641408929465649, -0.24967535177099237, -6.675034228515624, -5.781997009277344, 2.3295582153320313)
11:07:45.086 (-0.18199387967938932, 0.1638744304580153, -0.2675283385038168, -6.739677673339843, -5.746083984375, 2.214636535644531)
11:07:45.089 (-0.24461256448854965, 0.15428178087022903, -0.3019019995267176, -6.794744311523437, -5.758054992675781, 2.1595698974609374)
11:07:45.092 (-0.28564778772519084, 0.13989280648854965, -0.33734151050381683, -6.8210805297851556, -6.047753393554687, 2.212242333984375)
11:07:45.096 (-0.31975498625954196, 0.1279019945038168, -0.3789096587175573, -6.828263134765624, -6.358999609374999, 2.39420166015625)
11:07:45.099 (-0.3495987849770993, 0.12097396980152673, -0.3909004707022901, -6.9719152343749995, -6.8569935546875, 2.636016027832031)
11:07:45.102 (-0.36798469668702294, 0.11591118251908397, -0.42021134444274816, -7.254431030273437, -7.484274389648437, 2.8993782104492185)
11:07:45.106 (-0.37491272138931303, 0.11617764500763361, -0.4340673938473283, -7.510610607910156, -8.030152368164062, 3.0933085449218747)
11:07:45.109 (-0.37091578406106873, 0.12097396980152673, -0.4308698439847329, -7.630320690917968, -8.422801440429687, 3.189076611328125)
11:07:45.112 (-0.3458683101374046, 0.12603675708396947, -0.41914549448854965, -7.7787611938476555, -8.932766394042968, 3.1220389648437497)
11:07:45.116 (-0.31415927400000004, 0.1321653943206107, -0.4036906701526718, -7.793126403808594, -9.313444458007812, 2.9831752685546875)
11:07:45.119 (-0.25633691398473285, 0.1409586564427481, -0.3847718334656489, -7.862558251953125, -9.579200842285156, 2.6719290527343746)
11:07:45.122 (-0.17693109239694657, 0.14762021865648856, -0.365852996778626, -7.711723547363281, -9.289502441406249, 2.521094348144531)
11:07:45.126 (-0.11271363265648857, 0.15135069349618321, -0.35386218479389314, -7.568071447753906, -8.90643017578125, 2.35589443359375)
11:07:45.129 (-0.06181929734351146, 0.15534763082442749, -0.33787443548091606, -7.3861121215820305, -8.437166650390624, 2.327164013671875)
11:07:45.132 (-0.02771209880916031, 0.1652067429007634, -0.32108729870229014, -6.962338427734375, -7.747636572265624, 2.346317626953125)
11:07:45.136 (-0.005595712259541985, 0.18519142954198473, -0.29417458735877866, -6.423643054199219, -7.266402038574219, 2.262520568847656)
11:07:45.140 (0.007194487190839696, 0.20624196613740461, -0.2427473270687023, -6.299144567871093, -7.3286512817382805, 2.0183119995117185)
11:07:45.143 (0.028245023786259545, 0.2153016907480916, -0.18945482935877864, -6.37815322265625, -7.575254052734374, 1.7980454467773437)
11:07:45.146 (0.0479632479389313, 0.21423584079389316, -0.14628790621374047, -6.495469104003906, -7.7979148071289055, 1.7286135986328124)
11:07:45.150 (0.08686677126717558, 0.2017121038320611, -0.07620827172519085, -6.72291826171875, -7.886500268554687, 1.8028338500976562)
11:07:45.153 (0.13030015690076338, 0.17666462990839696, -0.00985911207633588, -6.828263134765624, -7.951143713378905, 1.7812860351562498)
11:07:45.156 (0.1700030676946565, 0.14335681883969467, 0.06848085955725192, -7.041347082519531, -7.824251025390624, 1.917755529785156)
11:07:45.160 (0.2001133289007634, 0.12550383210687024, 0.14069219395419846, -7.192181787109375, -7.721300354003906, 2.0302830078125)
11:07:45.163 (0.22489434033587788, 0.11324655763358779, 0.20277795378625957, -7.42441934814453, -7.764395983886718, 2.114080065917969)
11:07:45.167 (0.2454119519541985, 0.09832465827480917, 0.279252688, -7.726088757324218, -7.845798840332031, 2.068590234375)
11:07:45.170 (0.26779480099236647, 0.07993874656488549, 0.36398775935877864, -7.864952453613281, -8.180987072753906, 1.9656395629882812)
11:07:45.173 (0.28671363767938934, 0.06155283485496184, 0.4409954185496183, -7.663839514160156, -8.087613208007811, 1.889025109863281)
11:07:45.177 (0.2936416623816794, 0.04876263540458016, 0.4878928165343512, -7.544129431152343, -7.857769848632812, 1.7645266235351562)
11:07:45.180 (0.29124349998473287, 0.04822971042748092, 0.5214670900916031, -7.445967163085937, -7.709329345703124, 1.5346832641601562)
11:07:45.183 (0.2845819377709924, 0.03810413586259542, 0.5406523892671756, -7.297526660156249, -7.568071447753906, 1.3287819213867187)
11:07:45.187 (0.2715252758320611, 0.03597243595419848, 0.5691638755419848, -7.0844427124023435, -7.426813549804687, 1.0534487304687499)
11:07:45.190 (0.2582021514045802, 0.026646248854961835, 0.5918131870687023, -6.830657336425781, -7.378929516601562, 1.0726023437499999)
11:07:45.193 (0.23768453978625959, 0.013856049404580155, 0.6163277360152672, -6.737283471679687, -7.350199096679687, 0.9504980590820312)
11:07:45.197 (0.21583461572519086, 0.007460949679389314, 0.6363124226564887, -6.457161877441406, -7.3861121215820305, 0.9241618408203125)
11:07:45.200 (0.20437672871755727, -0.0010658499541984733, 0.6477703096641222, -6.270414147949219, -7.4028715332031245, 1.0031704956054688)
11:07:45.203 (0.19398469166412216, -0.015454824335877864, 0.642973984870229, -6.160280871582031, -7.465120776367187, 1.0773907470703123)
11:07:45.207 (0.1729341550687023, -0.02744563632061069, 0.6413752099389313, -6.047753393554687, -7.544129431152343, 1.0726023437499999)
11:07:45.210 (0.16307504299236644, -0.04369984812213741, 0.6341807227480917, -5.968744738769531, -7.491456994628906, 1.2378022583007813)
11:07:45.213 (0.14468913128244276, -0.06155283485496184, 0.6245880731603054, -5.820304235839844, -7.345410693359375, 1.2593500732421874)
11:07:45.216 (0.11457887007633588, -0.08047167154198474, 0.608067398870229, -5.813121630859374, -7.115567333984375, 1.2425906616210938)
11:07:45.219 (0.08473507135877863, -0.09352833348091605, 0.5920796495572519, -5.7125651611328125, -6.770802294921874, 1.2808978881835937)
11:07:45.222 (0.04396631061068702, -0.10631853293129771, 0.5579724510229008, -5.6574985229492185, -6.445190869140625, 1.2282254516601563)
11:07:45.226 (0.0053292497709923675, -0.1119142451908397, 0.522266477557252, -5.623979699707031, -6.057330200195312, 1.2282254516601563)
11:07:45.230 (-0.05622358508396947, -0.11697703247328245, 0.4338009313587787, -5.408501550292969, -5.516240625, 1.2832920898437499)
11:07:45.233 (-0.11937519487022902, -0.09885758325190841, 0.3503981724427482, -5.327098693847656, -5.286397265624999, 1.3335703247070312)
11:07:45.236 (-0.1700030676946565, -0.07754058416793894, 0.27792037555725196, -5.149927770996094, -5.398924743652343, 1.2856862915039062)
11:07:45.239 (-0.23448698992366412, -0.04556508554198474, 0.16307504299236644, -5.1690813842773435, -5.717353564453124, 1.3168109130859373)
11:07:45.242 (-0.2707258883664122, -0.011457887007633588, 0.08127105900763361, -5.228936425781249, -6.1459156616210935, 1.4700398193359374)
11:07:45.245 (-0.30723124929770995, 0.02424808645801527, -0.0159877493129771, -5.386953735351562, -6.471527087402343, 1.7166425903320313)
11:07:45.249 (-0.3234854610992367, 0.05329249770992367, -0.09805819578625954, -5.533000036621093, -6.79953271484375, 1.9991583862304687)
11:07:45.252 (-0.3413384478320611, 0.0668820846259542, -0.13562940667175574, -5.748478186035156, -7.029376074218749, 2.2960393920898436)
11:07:45.255 (-0.3517304848854962, 0.07807350914503818, -0.17106891764885498, -5.849034655761718, -7.254431030273437, 2.5857377929687497)
11:07:45.258 (-0.3637212968702291, 0.08606738380152673, -0.18679020447328246, -6.042964990234375, -7.357381701660156, 2.6671406494140624)
11:07:45.261 (-0.3637212968702291, 0.0871332337557252, -0.18972129184732828, -6.1076084350585935, -7.577648254394531, 2.7964275390625)
11:07:45.264 (-0.35919143456488556, 0.09113017108396948, -0.18945482935877864, -6.227318518066406, -7.783549597167968, 2.703053674316406)
