10:49:00.329 (0.000799387465648855, 0.09672588334351145, -0.012257274473282443, -0.040701428222656245, -9.619902270507811, -1.8076222534179687)
10:49:00.334 (0.004529862305343512, 0.09432772094656489, -0.016520674290076337, -0.1197100830078125, -9.605537060546874, -1.7741034301757812)
10:49:00.338 (0.01119142451908397, 0.09486064592366414, -0.015721286824427482, -0.11731588134765625, -9.552864624023437, -1.8124106567382812)
10:49:00.343 (0.00985911207633588, 0.08873200868702291, -0.01971822415267176, -0.143652099609375, -9.507374792480467, -1.838746875)
10:49:00.347 (0.018119449221374047, 0.08606738380152673, -0.015188361847328247, -0.09576806640624999, -9.519345800781249, -1.8411410766601561)
10:49:00.353 (0.020251149129770992, 0.08953139615267176, -0.018385911709923666, -0.1005564697265625, -9.469067565917967, -1.879448303222656)
10:49:00.356 (0.017586524244274808, 0.07913935909923665, -0.02131699908396947, -0.033518823242187495, -9.423577734375, -1.8291700683593748)
10:49:00.360 (0.017053599267175572, 0.0727442593740458, -0.021583461572519086, -0.08140285644531249, -9.344569079589844, -1.8626888916015625)
10:49:00.364 (0.007460949679389314, 0.07141194693129771, -0.02105053659541985, -0.033518823242187495, -9.3086560546875, -1.8291700683593748)
10:49:00.367 (0.0018652374198473284, 0.06741500960305344, -0.03224196111450382, -0.031124621582031248, -9.272743029785156, -1.9105729248046874)
10:49:00.371 (0.0010658499541984733, 0.06848085955725192, -0.035173048488549616, -0.04548983154296875, -9.315838659667968, -1.9488801513671874)
10:49:00.374 (-0.00799387465648855, 0.07061255946564887, -0.042367535679389313, 0.009576806640625, -9.320627062988281, -1.9393033447265624)
10:49:00.378 (-0.01279019945038168, 0.0740765718167939, -0.04876263540458016, 0.03591302490234375, -9.349357482910156, -1.9943699829101562)
10:49:00.381 (-0.02211638654961832, 0.07381010932824428, -0.05968759743511451, 0.08140285644531249, -9.3852705078125, -2.059013427734375)
10:49:00.384 (-0.03677182341984733, 0.0740765718167939, -0.06261868480916032, 0.1197100830078125, -9.387664709472656, -2.0302830078125)
10:49:00.388 (-0.04583154803053435, 0.07727412167938932, -0.06821439706870229, 0.14125789794921875, -9.406818322753905, -2.090138049316406)
10:49:00.391 (-0.05435834766412214, 0.07594180923664123, -0.07780704665648856, 0.18914193115234373, -9.442731347656249, -2.1021090576171875)
10:49:00.395 (-0.07221133439694657, 0.07940582158778627, -0.07754058416793894, 0.19153613281249998, -9.447519750976562, -2.118868469238281)
10:49:00.398 (-0.08100459651908397, 0.07833997163358779, -0.09326187099236641, 0.239420166015625, -9.504980590820312, -2.2098481323242187)
10:49:00.401 (-0.09192955854961832, 0.08047167154198474, -0.09086370859541985, 0.22266075439453123, -9.672574707031249, -2.233790148925781)
10:49:00.405 (-0.10072282067175574, 0.07674119670229008, -0.0929954085038168, 0.24181436767578124, -9.710881933593749, -2.2768857788085937)
10:49:00.408 (-0.1060520704427481, 0.07940582158778627, -0.09645942085496184, 0.24181436767578124, -9.809044201660155, -2.2649147705078123)
10:49:00.412 (-0.11404594509923666, 0.07940582158778627, -0.10232159560305344, 0.3136404174804687, -9.87608184814453, -2.3223756103515623)
10:49:00.415 (-0.12523736961832063, 0.07913935909923665, -0.09992343320610687, 0.29927520751953124, -9.93354268798828, -2.29843359375)
10:49:00.418 (-0.1334977067633588, 0.07567534674809161, -0.10392037053435114, 0.2705447875976562, -9.97184991455078, -2.2864625854492187)
10:49:00.422 (-0.1279019945038168, 0.07460949679389314, -0.10525268297709924, 0.28730419921875, -9.952696301269532, -2.35589443359375)
10:49:00.426 (-0.12710260703816795, 0.07487595928244276, -0.10418683302290078, 0.3280056274414062, -10.067617980957031, -2.2649147705078123)
10:49:00.429 (-0.1324318568091603, 0.08153752149618322, -0.10338744555725192, 0.28490999755859375, -10.024522351074218, -2.2768857788085937)
10:49:00.433 (-0.13456355671755726, 0.07381010932824428, -0.09805819578625954, 0.277727392578125, -10.065223779296874, -2.1835119140624997)
10:49:00.436 (-0.1390934190229008, 0.07141194693129771, -0.09752527080916032, 0.2346317626953125, -9.955090502929687, -2.1452046874999997)
10:49:00.439 (-0.14468913128244276, 0.07674119670229008, -0.08340275891603054, 0.16519991455078123, -10.019733947753906, -2.0733786376953125)
10:49:00.443 (-0.16334150548091603, 0.07194487190839696, -0.08899847117557252, 0.08858546142578125, -10.062829577636718, -2.0470424194335934)
10:49:00.446 (-0.17346708004580155, 0.07194487190839696, -0.07354364683969467, 0.00239420166015625, -9.974244116210937, -2.0087351928710935)
10:49:00.449 (-0.18732312945038168, 0.06821439706870229, -0.06608269716030535, -0.033518823242187495, -10.041281762695311, -1.9871873779296874)
10:49:00.452 (-0.19425115415267177, 0.06315160978625955, -0.05968759743511451, -0.21308394775390624, -9.988609326171874, -1.8818425048828125)
10:49:00.456 (-0.20970597848854966, 0.05622358508396947, -0.04689739798473283, -0.30885201416015623, -10.005368737792969, -1.879448303222656)
10:49:00.459 (-0.22409495287022904, 0.04636447300763359, -0.033307811068702294, -0.3687070556640625, -9.988609326171874, -1.838746875)
10:49:00.462 (-0.23049005259541985, 0.042367535679389313, -0.02424808645801527, -0.48123453369140623, -9.919177478027343, -1.8195932617187498)
10:49:00.465 (-0.23555283987786263, 0.029310873740458016, -0.003996937328244275, -0.5865794067382812, -9.947907897949218, -1.8028338500976562)
10:49:00.468 (-0.240882089648855, 0.010924962030534353, 0.010392037053435116, -0.6727706665039062, -9.883264453125, -1.8243816650390623)
10:49:00.472 (-0.24034916467175577, -0.0013323124427480919, 0.02744563632061069, -0.7158662963867187, -9.90241806640625, -1.7788918334960937)
10:49:00.475 (-0.24034916467175577, -0.015721286824427482, 0.03597243595419848, -0.7685387329101562, -9.897629663085937, -1.7357962036132812)
10:49:00.478 (-0.23795100227480917, -0.028511486274809164, 0.05036141033587787, -0.7613561279296874, -9.828197814941406, -1.7022773803710936)
10:49:00.481 (-0.23475345241221376, -0.042367535679389313, 0.06661562213740459, -0.7709329345703124, -9.81862100830078, -1.7645266235351562)
10:49:00.484 (-0.21983155305343513, -0.05169372277862596, 0.07940582158778627, -0.7422025146484375, -9.739612353515625, -1.714248388671875)
10:49:00.488 (-0.21796631563358781, -0.06261868480916032, 0.09619295836641223, -0.6967126831054687, -9.694122521972655, -1.7310078002929687)
10:49:00.491 (-0.20544257867175575, -0.06821439706870229, 0.10578560795419849, -0.6560112548828124, -9.658209497070311, -1.7118541870117185)
10:49:00.494 (-0.19398469166412216, -0.07460949679389314, 0.11830934491603054, -0.6105214233398437, -9.725247143554688, -1.6998831787109374)
10:49:00.497 (-0.17959571728244278, -0.07514242177099237, 0.12550383210687024, -0.5410895751953124, -9.730035546875, -1.7262193969726563)
10:49:00.500 (-0.16440735543511453, -0.07780704665648856, 0.13989280648854965, -0.4381389038085937, -9.689334118652344, -1.7262193969726563)
10:49:00.504 (-0.14921899358778629, -0.07754058416793894, 0.13749464409160306, -0.42377369384765623, -9.732429748535155, -1.7238251953125)
10:49:00.507 (-0.130566619389313, -0.07674119670229008, 0.14042573146564888, -0.3399766357421875, -9.68454571533203, -1.6328455322265625)
10:49:00.510 (-0.11164778270229009, -0.07594180923664123, 0.13696171911450383, -0.29448680419921874, -9.658209497070311, -1.66636435546875)
10:49:00.513 (-0.09246248352671757, -0.07460949679389314, 0.13642879413740458, -0.2154781494140625, -9.674968908691406, -1.659181750488281)
10:49:00.516 (-0.07354364683969467, -0.07487595928244276, 0.1279019945038168, -0.16519991455078123, -9.655815295410155, -1.6735469604492186)
10:49:00.520 (-0.05542419761832062, -0.07913935909923665, 0.11537825754198475, 0.009576806640625, -9.583989245605467, -1.618480322265625)
10:49:00.523 (-0.04103522323664122, -0.07674119670229008, 0.11298009514503818, 0.076614453125, -9.639055883789062, -1.6903063720703124)
10:49:00.527 (-0.02105053659541985, -0.07807350914503818, 0.09379479596946566, 0.18914193115234373, -9.622296472167967, -1.6472107421875)
10:49:00.530 (-0.002398162396946565, -0.08633384629007634, 0.07674119670229008, 0.22505495605468748, -9.751583361816406, -1.6998831787109374)
10:49:00.533 (0.009326187099236643, -0.08526799633587788, 0.0740765718167939, 0.33039982910156246, -9.667786303710937, -1.649604943847656)
10:49:00.537 (0.03837059835114504, -0.07967228407633588, 0.05675651006106871, 0.411802685546875, -9.777919580078125, -1.714248388671875)
10:49:00.540 (0.04849617291603054, -0.08020520905343513, 0.03890352332824428, 0.430956298828125, -9.7683427734375, -1.697488977050781)
10:49:00.543 (0.06048698490076337, -0.07620827172519085, 0.029310873740458016, 0.5243301635742187, -9.7683427734375, -1.7190367919921874)
10:49:00.546 (0.0727442593740458, -0.0727442593740458, 0.018119449221374047, 0.5506663818359374, -9.83777462158203, -1.7812860351562498)
10:49:00.549 (0.0826033714503817, -0.06581623467175574, 0.010658499541984735, 0.6081272216796875, -9.813832604980469, -1.7788918334960937)
10:49:00.553 (0.09566003338931298, -0.05702297254961833, 0.0005329249770992366, 0.5793968017578125, -9.773131176757811, -1.7645266235351562)
10:49:00.556 (0.10711792039694658, -0.05329249770992367, -0.007727412167938932, 0.48123453369140623, -9.813832604980469, -1.7860744384765623)
10:49:00.559 (0.1076508453740458, -0.04822971042748092, -0.00985911207633588, 0.5339069702148437, -9.696516723632811, -1.8650830932617186)
10:49:00.562 (0.12070750731297711, -0.039969373282442745, -0.016254211801526718, 0.45489831542968745, -9.751583361816406, -1.867477294921875)
10:49:00.565 (0.1292343069465649, -0.03890352332824428, -0.017852986732824427, 0.44053310546874996, -9.720458740234374, -1.879448303222656)
10:49:00.569 (0.14335681883969467, -0.035705973465648855, -0.01945176166412214, 0.4333505004882812, -9.672574707031249, -1.9321207397460936)
10:49:00.572 (0.1510842310076336, -0.029044411251908403, -0.016520674290076337, 0.38786066894531246, -9.6151138671875, -1.9584569580078124)
10:49:00.575 (0.15534763082442749, -0.023182236503816796, -0.022649311526717557, 0.40222587890625, -9.562441430664062, -1.9919757812499999)
10:49:00.578 (0.15987749312977098, -0.02771209880916031, -0.02211638654961832, 0.3399766357421875, -9.512163195800781, -1.9776105712890624)
10:49:00.582 (0.16813783027480916, -0.017320061755725192, -0.012257274473282443, 0.39264907226562495, -9.466673364257812, -1.946485949707031)
10:49:00.585 (0.16334150548091603, -0.018119449221374047, -0.0130566619389313, 0.3280056274414062, -9.440337145996093, -1.9704279663085937)
10:49:00.588 (0.1652067429007634, -0.010924962030534353, -0.010924962030534353, 0.2753331909179687, -9.464279162597656, -1.9823989746093749)
10:49:00.591 (0.16627259285496185, -0.012257274473282443, -0.007727412167938932, 0.19871873779296872, -9.440337145996093, -2.013523596191406)
10:49:00.595 (0.16947014271755725, -0.006928024702290077, -0.007460949679389314, 0.13407529296874998, -9.387664709472656, -2.039859814453125)
10:49:00.598 (0.15774579322137408, -0.006928024702290077, -0.004263399816793893, 0.1197100830078125, -9.303867651367186, -2.003946789550781)
10:49:00.601 (0.15188361847328247, -0.010392037053435116, -0.0010658499541984733, 0.05746083984375, -9.325415466308593, -2.0661960327148434)
10:49:00.604 (0.15747933073282444, -0.009059724610687023, 0.0026646248854961837, 0.07422025146484375, -9.373299499511718, -2.061407629394531)
10:49:00.607 (0.1393598815114504, -0.012257274473282443, -0.0013323124427480919, -0.01915361328125, -9.370905297851563, -2.1021090576171875)
10:49:00.612 (0.13456355671755726, -0.010125574564885496, 0.008260337145038169, -0.0430956298828125, -9.421183532714844, -2.1404162841796874)
10:49:00.615 (0.12816845699236643, -0.015188361847328247, 0.00799387465648855, -0.1005564697265625, -9.368511096191405, -2.1643583007812497)
10:49:00.618 (0.12097396980152673, -0.016787136778625956, 0.017586524244274808, -0.1292868896484375, -9.375693701171874, -2.1595698974609374)
10:49:00.621 (0.11644410749618322, -0.023448698992366415, 0.016254211801526718, -0.10295067138671875, -9.3086560546875, -2.2098481323242187)
10:49:00.624 (0.1076508453740458, -0.028777948763358784, 0.015454824335877864, -0.028730419921875, -9.299079248046874, -2.1739351074218747)
10:49:00.628 (0.10285452058015268, -0.034107198534351145, 0.029310873740458016, -0.01915361328125, -9.239224206542968, -2.205059729003906)
10:49:00.631 (0.09539357090076336, -0.03703828590839695, 0.022915774015267176, -0.009576806640625, -9.188945971679686, -2.231395947265625)
10:49:00.634 (0.09086370859541985, -0.035705973465648855, 0.02558039890076336, 0.08379705810546874, -9.13627353515625, -2.2002713256835937)
10:49:00.637 (0.08500153384732825, -0.03837059835114504, 0.02771209880916031, 0.17956512451171874, -9.17458076171875, -2.2601263671875)
10:49:00.640 (0.07940582158778627, -0.03357427355725191, 0.03090964867175573, 0.17956512451171874, -9.145850341796875, -2.2074539306640624)
10:49:00.644 (0.06821439706870229, -0.034373661022900764, 0.028511486274809164, 0.28490999755859375, -9.184157568359375, -2.2290017456054687)
10:49:00.647 (0.06581623467175574, -0.032508423603053435, 0.027978561297709925, 0.2705447875976562, -9.208099584960937, -2.2002713256835937)
10:49:00.650 (0.05968759743511451, -0.02078407410687023, 0.02398162396946565, 0.354341845703125, -9.253589416503905, -2.2481553588867187)
10:49:00.653 (0.05569066010687024, -0.013323124427480917, 0.016520674290076337, 0.39264907226562495, -9.3086560546875, -2.224213342285156)
10:49:00.656 (0.04316692314503817, -0.008260337145038169, 0.004529862305343512, 0.44053310546874996, -9.418789331054686, -2.2290017456054687)
10:49:00.660 (0.0319754986259542, -0.003996937328244275, -0.000799387465648855, 0.5099649536132812, -9.421183532714844, -2.243366955566406)
10:49:00.663 (0.01945176166412214, 0.004263399816793893, -0.00639509972519084, 0.5027823486328125, -9.447519750976562, -2.24097275390625)
10:49:00.666 (0.007727412167938932, 0.012257274473282443, -0.02211638654961832, 0.51714755859375, -9.543287817382812, -2.166752502441406)
10:49:00.669 (-0.0005329249770992366, 0.018918836687022902, -0.034373661022900764, 0.46686932373046874, -9.60793126220703, -2.231395947265625)
10:49:00.672 (-0.011724349496183208, 0.018119449221374047, -0.04156814821374046, 0.5626373901367188, -9.543287817382812, -2.214636535644531)
10:49:00.676 (-0.023182236503816796, 0.024781011435114506, -0.05702297254961833, 0.5793968017578125, -9.6917283203125, -2.243366955566406)
10:49:00.679 (-0.02105053659541985, 0.031709036137404584, -0.07674119670229008, 0.6512228515624999, -9.667786303710937, -2.212242333984375)
10:49:00.682 (-0.026646248854961835, 0.02691271134351145, -0.08819908370992367, 0.6655880615234374, -9.718064538574218, -2.195482922363281)
10:49:00.685 (-0.028777948763358784, 0.028777948763358784, -0.09992343320610687, 0.6416460449218749, -9.804255798339844, -2.2002713256835937)
10:49:00.689 (-0.034640123511450384, 0.034107198534351145, -0.11084839523664124, 0.6057330200195312, -9.840168823242188, -2.1691467041015624)
10:49:00.692 (-0.030376723694656493, 0.035173048488549616, -0.12124043229007635, 0.5889736083984375, -9.835380419921874, -2.176329309082031)
10:49:00.695 (-0.031176111160305348, 0.03677182341984733, -0.1334977067633588, 0.622492431640625, -9.821015209960937, -2.1906945190429687)
10:49:00.698 (-0.028511486274809164, 0.039969373282442745, -0.13589586916030535, 0.5482721801757812, -9.777919580078125, -2.104503259277344)
10:49:00.701 (-0.029577336229007635, 0.03837059835114504, -0.13882695653435115, 0.5243301635742187, -9.758765966796874, -2.1835119140624997)
10:49:00.704 (-0.02211638654961832, 0.035705973465648855, -0.14282389386259542, 0.4908113403320312, -9.746794958496093, -2.1404162841796874)
10:49:00.708 (-0.02717917383206107, 0.03357427355725191, -0.14175804390839697, 0.3902548706054687, -9.732429748535155, -2.0973206542968748)
10:49:00.711 (-0.030110261206106874, 0.03597243595419848, -0.14069219395419846, 0.32561142578124996, -9.665392102050781, -2.1547814941406247)
10:49:00.714 (-0.018652374198473286, 0.032774886091603055, -0.1308330818778626, 0.3758896606445312, -9.610325463867188, -2.1260510742187497)
10:49:00.717 (-0.02558039890076336, 0.033307811068702294, -0.1337641692519084, 0.26815058593749996, -9.629479077148437, -2.0661960327148434)
10:49:00.720 (-0.02584686138931298, 0.025047473923664125, -0.11990811984732826, 0.181959326171875, -9.586383447265625, -2.0781670410156248)
10:49:00.724 (-0.028245023786259545, 0.02078407410687023, -0.11004900777099237, 0.19393033447265623, -9.564835632324218, -2.068590234375)
10:49:00.727 (-0.015188361847328247, 0.022649311526717557, -0.09779173329770993, 0.11013327636718749, -9.5384994140625, -1.9943699829101562)
10:49:00.730 (-0.01945176166412214, 0.013589586916030535, -0.08819908370992367, 0.1005564697265625, -9.49300958251953, -1.9895815795898437)
10:49:00.733 (-0.02398162396946565, 0.011990811984732825, -0.07647473421374047, 0.0383072265625, -9.555258825683593, -1.9393033447265624)
10:49:00.736 (-0.03064318618320611, 0.008260337145038169, -0.06421745974045802, -0.033518823242187495, -9.488221179199218, -1.848323681640625)
10:49:00.739 (-0.030110261206106874, 0.003996937328244275, -0.04609801051908398, -0.0143652099609375, -9.521740002441407, -1.8818425048828125)
10:49:00.743 (-0.034107198534351145, -0.010125574564885496, -0.032508423603053435, -0.09576806640624999, -9.481038574218749, -1.905784521484375)
10:49:00.746 (-0.04369984812213741, -0.014921899358778627, -0.02238284903816794, -0.11731588134765625, -9.411606726074218, -1.8626888916015625)
10:49:00.749 (-0.045298623053435114, -0.02238284903816794, -0.013589586916030535, -0.1388636962890625, -9.56962403564453, -1.8291700683593748)
10:49:00.752 (-0.0538254226870229, -0.02771209880916031, -0.000799387465648855, -0.19632453613281248, -9.564835632324218, -1.8602946899414061)
10:49:00.755 (-0.05196018526717557, -0.035173048488549616, 0.00799387465648855, -0.13646949462890623, -9.576806640625, -1.9009961181640624)
10:49:00.759 (-0.05435834766412214, -0.04076876074809161, 0.017852986732824427, -0.1484405029296875, -9.6151138671875, -1.898601916503906)
10:49:00.762 (-0.05649004757251909, -0.04982848535877863, 0.02531393641221374, -0.2154781494140625, -9.643844287109374, -1.908178723144531)
10:49:00.765 (-0.06208575983206107, -0.05888820996946566, 0.03677182341984733, -0.18914193115234373, -9.672574707031249, -1.879448303222656)
10:49:00.768 (-0.055157735129771, -0.06501684720610687, 0.040502298259541984, -0.18914193115234373, -9.65342109375, -1.8746598999023436)
10:49:00.771 (-0.06022052241221375, -0.07301072186259543, 0.05622358508396947, -0.19632453613281248, -9.658209497070311, -1.908178723144531)
10:49:00.775 (-0.06208575983206107, -0.07780704665648856, 0.06181929734351146, -0.17477672119140625, -9.624690673828125, -1.8722656982421875)
10:49:00.778 (-0.05968759743511451, -0.08207044647328245, 0.07007963448854962, -0.14604630126953125, -9.593566052246093, -1.946485949707031)
10:49:00.781 (-0.05862174748091603, -0.08366922140458016, 0.08127105900763361, -0.06703764648437499, -9.598354455566406, -1.944091748046875)
10:49:00.784 (-0.05702297254961833, -0.08393568389312979, 0.0842021463816794, -0.086191259765625, -9.624690673828125, -1.93451494140625)
10:49:00.788 (-0.059421134946564896, -0.08899847117557252, 0.08899847117557252, -0.00718260498046875, -9.53131680908203, -1.917755529785156)
10:49:00.791 (-0.05249311024427481, -0.08739969624427482, 0.0959264958778626, 0.011971008300781249, -9.545682019042967, -1.9608511596679685)
10:49:00.794 (-0.058088822503816806, -0.08020520905343513, 0.09779173329770993, 0.12210428466796874, -9.595960253906249, -1.9919757812499999)
10:49:00.797 (-0.0538254226870229, -0.08473507135877863, 0.10578560795419849, 0.143652099609375, -9.536105212402344, -1.9752163696289062)
10:49:00.800 (-0.04982848535877863, -0.08313629642748092, 0.10285452058015268, 0.24660277099609373, -9.591171850585937, -1.956062756347656)
10:49:00.803 (-0.04290046065648855, -0.08073813403053436, 0.10312098306870231, 0.2561795776367187, -9.562441430664062, -1.9536685546875)
10:49:00.807 (-0.04023583577099237, -0.0740765718167939, 0.10125574564885496, 0.30406361083984373, -9.627084875488281, -1.9728221679687499)
10:49:00.810 (-0.03357427355725191, -0.07061255946564887, 0.09272894601526718, 0.39983167724609375, -9.64623848876953, -1.9752163696289062)
10:49:00.813 (-0.029310873740458016, -0.07141194693129771, 0.08739969624427482, 0.4429273071289062, -9.629479077148437, -2.042254016113281)
10:49:00.816 (-0.02051761161832061, -0.07247779688549619, 0.07061255946564887, 0.4644751220703125, -9.689334118652344, -2.003946789550781)
