10:56:28.809 (0.15055130603053438, 0.4036906701526718, 0.6259203856030535, 1.6927005737304686, -8.927977990722656, 0.2705447875976562)
10:56:28.814 (0.016520674290076337, 0.5374548394045802, 0.5036141033587787, 2.4756045166015626, -8.499415893554687, 0.181959326171875)
10:56:28.820 (-0.13189893183206108, 0.7162511692213741, 0.3674517717099237, 2.8706477905273435, -8.042123376464843, 0.09576806640624999)
10:56:28.825 (-0.22995712761832063, 0.8484165635419848, 0.2579356889160306, 1.9847931762695312, -7.762001782226562, 0.08858546142578125)
10:56:28.829 (-0.33467688561832065, 0.9238254478015268, 0.09352833348091605, 0.5386953735351562, -7.3286512817382805, 0.2753331909179687)
10:56:28.833 (-0.4513874556030535, 0.918762660519084, -0.09539357090076336, -0.6751648681640625, -6.9168485961914055, 0.44532150878906246)
10:56:28.837 (-0.5553078261374046, 0.8492159510076337, -0.24727718937404583, -2.1595698974609374, -6.303932971191406, 0.7493851196289062)
10:56:28.841 (-0.6677549963053436, 0.7133200818473283, -0.37224809650381685, -3.0526071166992184, -5.963956335449218, 0.9840168823242187)
10:56:28.845 (-0.8665360127633588, 0.45671670537404585, -0.5169372277862596, -3.8091748413085935, -5.6215854980468745, 1.1085153686523437)
10:56:28.849 (-1.0050965068091604, 0.2776539130687023, -0.5633017007938932, -4.211400720214844, -5.446808776855469, 1.1468225952148436)
10:56:28.853 (-1.1369954386412215, 0.10365390804580153, -0.5840857749007634, -4.5585599609375, -5.334281298828125, 1.2401964599609374)
10:56:28.856 (-1.318189930854962, -0.09272894601526718, -0.5728943503816795, -4.800374328613281, -5.315127685546875, 1.2473790649414063)
10:56:28.860 (-1.4562174999236641, -0.2363522273435115, -0.5307932771908397, -5.0948611328124995, -5.595249279785156, 1.1276689819335937)
10:56:28.863 (-1.5473476710076337, -0.34187137280916036, -0.48442880418320616, -5.157110375976562, -5.966350537109375, 1.0654197387695312)
10:56:28.867 (-1.6459387917709927, -0.46391119256488556, -0.386104145908397, -5.006275671386718, -6.706158850097656, 0.9050082275390624)
10:56:28.870 (-1.7213476760305344, -0.558505376, -0.2584686138931298, -4.829104748535156, -7.6087728759765625, 0.7972691528320313)
10:56:28.873 (-1.7687779989923667, -0.6112649487328244, -0.1119142451908397, -4.407725256347656, -8.70771143798828, 0.6823474731445313)
10:56:28.877 (-1.7858315982595423, -0.6139295736183207, 0.04583154803053435, -3.986345764160156, -9.955090502929687, 0.5410895751953124)
10:56:28.880 (-1.781035273465649, -0.5635681632824429, 0.20490965369465652, -3.5721488769531247, -10.946289990234375, 0.4955997436523437)
10:56:28.884 (-1.7575865744732828, -0.4636447300763359, 0.36478714682442753, -3.1483751831054687, -12.243947290039062, 0.5578489868164063)
10:56:28.887 (-1.7317397130839696, -0.3226860736335878, 0.5036141033587787, -2.7533319091796873, -13.713987109375, 0.6631938598632812)
10:56:28.891 (-1.7040276142748092, -0.15001838105343512, 0.6211240608091604, -2.612074011230469, -14.38436357421875, 0.8307879760742187)
10:56:28.894 (-1.7024288393435116, -0.002398162396946565, 0.6933353952061069, -2.2290017456054687, -15.155296508789062, 1.0486603271484374)
10:56:28.898 (-1.7130873388854964, 0.20437672871755727, 0.7460949679389313, -1.6256629272460936, -15.653290454101562, 1.350329736328125)
10:56:28.901 (-1.7431976000916032, 0.4393966436183207, 0.7716753668396947, -0.8307879760742187, -15.885528015136718, 1.668758557128906)
10:56:28.904 (-1.7765054111603056, 0.694667707648855, 0.7647473421374046, -0.06703764648437499, -15.662867260742187, 2.0757728393554684)
10:56:28.908 (-1.7940919354045803, 0.9616631211755726, 0.6944012451603054, 0.5315127685546874, -15.061922644042967, 2.511517541503906)
