11:11:03.597 (-0.04396631061068702, 0.05888820996946566, -0.009059724610687023, -7.915230688476562, -6.79953271484375, 1.7669208251953124)
11:11:03.600 (-0.04929556038167939, 0.05435834766412214, -0.00639509972519084, -7.943961108398437, -6.809109521484374, 1.68551796875)
11:11:03.603 (-0.059421134946564896, 0.04982848535877863, -0.014122511893129772, -7.879317663574218, -6.756437084960937, 1.7022773803710936)
11:11:03.607 (-0.0639509972519084, 0.05009494784732825, -0.016254211801526718, -7.888894470214844, -6.691793640136718, 1.6807295654296874)
11:11:03.610 (-0.06048698490076337, 0.040502298259541984, -0.02637978636641222, -7.900865478515625, -6.696582043457031, 1.6615759521484375)
11:11:03.613 (-0.05968759743511451, 0.03703828590839695, -0.04023583577099237, -7.831433630371094, -6.698976245117187, 1.6256629272460936)
11:11:03.616 (-0.05702297254961833, 0.031709036137404584, -0.0479632479389313, -7.771578588867187, -6.5960255737304685, 1.649604943847656)
11:11:03.620 (-0.055157735129771, 0.02398162396946565, -0.05968759743511451, -7.752424975585937, -6.5385647338867185, 1.6807295654296874)
11:11:03.623 (-0.03730474839694657, 0.01918529917557252, -0.06554977218320611, -7.685387329101562, -6.572083557128906, 1.697488977050781)
11:11:03.626 (-0.018119449221374047, 0.018652374198473286, -0.07007963448854962, -7.611167077636718, -6.442796667480469, 1.7166425903320313)
11:11:03.630 (0.0005329249770992366, 0.015188361847328247, -0.07780704665648856, -7.601590270996093, -6.445190869140625, 1.7429788085937499)
11:11:03.633 (0.015721286824427482, 0.015188361847328247, -0.08020520905343513, -7.64229169921875, -6.449979272460937, 1.7908628417968748)
11:11:03.636 (0.033041348580152674, 0.009059724610687023, -0.08846554619847329, -7.582436657714843, -6.394912634277343, 1.8650830932617186)
11:11:03.639 (0.05062787282442748, 0.005062787282442748, -0.0826033714503817, -7.5345526245117185, -6.418854650878906, 1.9201497314453124)
11:11:03.643 (0.05702297254961833, -0.0002664624885496183, -0.07993874656488549, -7.4770917846679685, -6.320692382812499, 1.9919757812499999)
11:11:03.646 (0.07567534674809161, -0.0021316999083969466, -0.07087902195419848, -7.472303381347656, -6.318298181152343, 2.0446482177734375)
11:11:03.649 (0.07141194693129771, -0.006661562213740459, -0.05702297254961833, -7.4411787597656245, -6.303932971191406, 2.0542250244140625)
11:11:03.652 (0.0740765718167939, -0.0021316999083969466, -0.04689739798473283, -7.4220251464843745, -6.387730029296875, 2.01112939453125)
11:11:03.655 (0.0842021463816794, -0.0026646248854961837, -0.03597243595419848, -7.398083129882812, -6.481103894042969, 2.003946789550781)
11:11:03.659 (0.08393568389312979, -0.0002664624885496183, -0.018652374198473286, -7.448361364746093, -6.471527087402343, 1.9536685546875)
11:11:03.662 (0.08207044647328245, 0.0013323124427480919, -0.015188361847328247, -7.417236743164062, -6.4643444824218745, 1.9393033447265624)
11:11:03.665 (0.0727442593740458, 0.0013323124427480919, -0.01945176166412214, -7.4579381713867186, -6.41646044921875, 1.867477294921875)
11:11:03.668 (0.05329249770992367, 0.00319754986259542, -0.028245023786259545, -7.4603323730468745, -6.469132885742187, 1.8124106567382812)
11:11:03.672 (0.03730474839694657, 0.008526799633587786, -0.03863706083969466, -7.433996154785156, -6.402095239257812, 1.656787548828125)
11:11:03.675 (0.010924962030534353, 0.016254211801526718, -0.0479632479389313, -7.532158422851562, -6.337451794433593, 1.675941162109375)
11:11:03.679 (-0.015188361847328247, 0.020251149129770992, -0.06901378453435116, -7.486668591308593, -6.342240197753906, 1.5897499023437498)
11:11:03.682 (-0.039169985816793894, 0.030376723694656493, -0.07247779688549619, -7.5153990112304685, -6.330269189453125, 1.5705962890624998)
11:11:03.685 (-0.075408884259542, 0.04636447300763359, -0.07967228407633588, -7.587225061035156, -6.260837341308593, 1.5418658691406248)
11:11:03.688 (-0.09379479596946566, 0.04743032296183207, -0.08073813403053436, -7.6231380859375, -6.332663391113281, 1.419761584472656)
11:11:03.691 (-0.11058193274809161, 0.05862174748091603, -0.08446860887022901, -7.682993127441406, -6.406883642578125, 1.3862427612304686)
11:11:03.695 (-0.12390505717557253, 0.05728943503816794, -0.07967228407633588, -7.733271362304687, -6.449979272460937, 1.3215993164062498)
11:11:03.698 (-0.13589586916030535, 0.05995405992366413, -0.07594180923664123, -7.807491613769531, -6.488286499023437, 1.2593500732421874)
11:11:03.701 (-0.13882695653435115, 0.05915467245801527, -0.06554977218320611, -7.857769848632812, -6.423643054199219, 1.2665326782226562)
11:11:03.705 (-0.13456355671755726, 0.04902909789312977, -0.04716386047328244, -7.831433630371094, -6.327874987792969, 1.3168109130859373)
11:11:03.708 (-0.1321653943206107, 0.035705973465648855, -0.03543951097709924, -7.860164050292968, -6.332663391113281, 1.3311761230468748)
11:11:03.711 (-0.1337641692519084, 0.026646248854961835, -0.021583461572519086, -7.843404638671874, -6.279990954589843, 1.2737152832031249)
11:11:03.714 (-0.11990811984732826, 0.0130566619389313, -0.006661562213740459, -7.783549597167968, -6.291961962890625, 1.2928688964843749)
11:11:03.717 (-0.11111485772519085, -0.004529862305343512, 0.013856049404580155, -7.762001782226562, -6.268019946289062, 1.20667763671875)
11:11:03.721 (-0.10685145790839697, -0.014122511893129772, 0.033307811068702294, -7.711723547363281, -6.325480786132812, 1.1420341918945311)
11:11:03.724 (-0.09086370859541985, -0.0261133238778626, 0.05062787282442748, -7.64229169921875, -6.335057592773437, 1.1133037719726562)
11:11:03.727 (-0.07034609697709923, -0.029310873740458016, 0.05542419761832062, -7.524975817871093, -6.327874987792969, 1.0893617553710937)
11:11:03.730 (-0.06928024702290077, -0.031709036137404584, 0.05782236001526718, -7.3837179199218745, -6.399701037597656, 1.0965443603515623)
11:11:03.733 (-0.05169372277862596, -0.02398162396946565, 0.0610199098778626, -7.350199096679687, -6.375759020996093, 1.1037269653320312)
11:11:03.737 (-0.042367535679389313, -0.020251149129770992, 0.06261868480916032, -7.235277416992187, -6.37815322265625, 1.1156979736328125)
11:11:03.740 (-0.0261133238778626, -0.010125574564885496, 0.05249311024427481, -7.254431030273437, -6.373364819335937, 1.180341418457031)
11:11:03.743 (-0.02558039890076336, -0.008260337145038169, 0.05169372277862596, -7.220912207031249, -6.387730029296875, 1.2018892333984375)
11:11:03.746 (-0.02078407410687023, 0.0002664624885496183, 0.04982848535877863, -7.208941198730468, -6.344634399414062, 1.2880804931640624)
11:11:03.749 (-0.013589586916030535, 0.0053292497709923675, 0.0450321605648855, -7.283161450195312, -6.275202551269531, 1.3551181396484375)
11:11:03.752 (-0.014655436870229008, 0.013856049404580155, 0.04290046065648855, -7.254431030273437, -6.215347509765625, 1.35990654296875)
11:11:03.756 (0.0018652374198473284, 0.014655436870229008, 0.03224196111450382, -7.345410693359375, -6.155492468261718, 1.5777788940429687)
11:11:03.759 (0.00639509972519084, 0.01945176166412214, 0.02238284903816794, -7.41244833984375, -6.0884548217773435, 1.6041151123046875)
11:11:03.762 (0.01971822415267176, 0.018918836687022902, 0.0159877493129771, -7.4028715332031245, -6.042964990234375, 1.7214309936523438)
11:11:03.765 (0.023448698992366415, 0.016787136778625956, 0.009326187099236643, -7.4220251464843745, -5.968744738769531, 1.8626888916015625)
11:11:03.769 (0.02424808645801527, 0.018119449221374047, -0.000799387465648855, -7.40526573486328, -5.887341882324218, 2.0087351928710935)
11:11:03.772 (0.017586524244274808, 0.017586524244274808, -0.010392037053435116, -7.46272657470703, -5.935225915527344, 2.114080065917969)
11:11:03.775 (0.0026646248854961837, 0.021583461572519086, -0.023182236503816796, -7.48906279296875, -5.966350537109375, 2.29843359375)
11:11:03.779 (-0.00639509972519084, 0.00985911207633588, -0.04076876074809161, -7.563283044433593, -6.021417175292968, 2.3319524169921872)
11:11:03.782 (-0.018119449221374047, 0.00799387465648855, -0.05355896019847329, -7.570465649414062, -6.143521459960938, 2.319981408691406)
11:11:03.785 (-0.035173048488549616, 0.004263399816793893, -0.0711454844427481, -7.505822204589843, -6.311115576171875, 2.3415292236328122)
11:11:03.788 (-0.03863706083969466, -0.00959264958778626, -0.08500153384732825, -7.5465236328125, -6.363788012695312, 2.243366955566406)
11:11:03.792 (-0.042367535679389313, -0.015188361847328247, -0.10551914546564888, -7.517793212890624, -6.5385647338867185, 2.1691467041015624)
11:11:03.795 (-0.03543951097709924, -0.016254211801526718, -0.11777641993893131, -7.517793212890624, -6.60799658203125, 2.0278888061523435)
11:11:03.798 (-0.022649311526717557, -0.018918836687022902, -0.1289678444580153, -7.44357296142578, -6.701370446777343, 1.9608511596679685)
11:11:03.801 (0.0034640123511450386, -0.02424808645801527, -0.14868606861068703, -7.426813549804687, -6.639121203613281, 1.8842367065429686)
11:11:03.805 (0.015721286824427482, -0.022915774015267176, -0.15694640575572522, -7.438784558105469, -6.710947253417968, 1.8435352783203125)
11:11:03.808 (0.03677182341984733, -0.016254211801526718, -0.1716018426259542, -7.388506323242187, -6.739677673339843, 1.7334020019531249)
11:11:03.811 (0.06261868480916032, -0.012257274473282443, -0.18199387967938932, -7.505822204589843, -6.739677673339843, 1.678335363769531)
11:11:03.814 (0.07647473421374047, -0.002931087374045802, -0.17932925479389314, -7.556100439453124, -6.737283471679687, 1.618480322265625)
11:11:03.817 (0.08393568389312979, -0.0010658499541984733, -0.18092802972519087, -7.733271362304687, -6.655880615234374, 1.5179238525390624)
11:11:03.821 (0.09566003338931298, 0.0021316999083969466, -0.18625727949618323, -7.754819177246094, -6.72291826171875, 1.4317325927734375)
11:11:03.824 (0.09725880832061069, 0.00479632479389313, -0.17906279230534353, -7.742848168945312, -6.701370446777343, 1.4149731811523436)
11:11:03.827 (0.09619295836641223, 0.000799387465648855, -0.17719755488549618, -7.819462622070312, -6.64630380859375, 1.3287819213867187)
11:11:03.830 (0.10791730786259543, -0.002931087374045802, -0.15614701829007635, -7.953537915039062, -6.622361791992187, 1.2378022583007813)
11:11:03.834 (0.10392037053435114, 0.0026646248854961837, -0.13722818160305345, -7.977479931640625, -6.64630380859375, 1.2210428466796874)
11:11:03.837 (0.09779173329770993, -0.00159877493129771, -0.11644410749618322, -8.042123376464843, -6.593631372070312, 1.1611878051757811)
11:11:03.840 (0.09033078361832061, -0.0021316999083969466, -0.08793262122137405, -8.130708837890625, -6.555324145507812, 1.20667763671875)
11:11:03.843 (0.08127105900763361, -0.00159877493129771, -0.05649004757251909, -8.130708837890625, -6.564900952148437, 1.1635820068359375)
11:11:03.846 (0.06421745974045802, 0.0026646248854961837, -0.04369984812213741, -8.10197841796875, -6.452373474121093, 1.2138602416992186)
11:11:03.850 (0.04103522323664122, 0.010392037053435116, -0.021583461572519086, -8.118737829589843, -6.495469104003906, 1.2617442749023438)
11:11:03.853 (0.02744563632061069, 0.011990811984732825, -0.00319754986259542, -8.200140686035155, -6.476315490722656, 1.2306196533203124)
11:11:03.856 (0.004263399816793893, 0.021583461572519086, 0.00959264958778626, -8.087613208007811, -6.4356140625, 1.2761094848632812)
11:11:03.859 (-0.015721286824427482, 0.03543951097709924, 0.020251149129770992, -8.176198669433592, -6.411672045898437, 1.2617442749023438)
11:11:03.863 (-0.03064318618320611, 0.04423277309923664, 0.030376723694656493, -8.128314636230469, -6.490680700683593, 1.2785036865234374)
11:11:03.866 (-0.037837673374045803, 0.042367535679389313, 0.04449923558778626, -8.130708837890625, -6.562506750488281, 1.3048399047851562)
11:11:03.869 (-0.04956202287022901, 0.05169372277862596, 0.05915467245801527, -8.12113203125, -6.603208178710937, 1.3862427612304686)
11:11:03.873 (-0.04822971042748092, 0.04449923558778626, 0.06128637236641222, -8.02536396484375, -6.648698010253906, 1.4628572143554686)
11:11:03.876 (-0.03970291079389313, 0.04476569807633588, 0.07434303430534352, -7.936778503417968, -6.687005236816406, 1.6352397338867186)
11:11:03.879 (-0.02424808645801527, 0.045298623053435114, 0.08020520905343513, -7.900865478515625, -6.725312463378906, 1.6807295654296874)
11:11:03.883 (-0.005862174748091604, 0.03703828590839695, 0.08553445882442749, -7.831433630371094, -6.792350109863281, 1.8291700683593748)
11:11:03.886 (0.016787136778625956, 0.03597243595419848, 0.08233690896183206, -7.783549597167968, -6.79953271484375, 1.9847931762695312)
11:11:03.889 (0.0450321605648855, 0.027978561297709925, 0.07754058416793894, -7.721300354003906, -6.756437084960937, 2.0566192260742184)
11:11:03.892 (0.06048698490076337, 0.024781011435114506, 0.07327718435114505, -7.685387329101562, -6.770802294921874, 2.1787235107421874)
11:11:03.896 (0.0916630960610687, 0.014388974381679392, 0.06821439706870229, -7.592013464355468, -6.629544396972656, 2.262520568847656)
11:11:03.899 (0.09965697071755726, 0.008526799633587786, 0.06075344738931299, -7.52737001953125, -6.6343328002929685, 2.4133552734375)
11:11:03.902 (0.10125574564885496, 0.005595712259541985, 0.05782236001526718, -7.40526573486328, -6.5505357421875, 2.4660277099609376)
11:11:03.905 (0.09512710841221375, 0.009326187099236643, 0.05009494784732825, -7.40526573486328, -6.5026517089843745, 2.5330653564453125)
11:11:03.909 (0.08127105900763361, 0.01119142451908397, 0.05462481015267176, -7.343016491699219, -6.440402465820312, 2.4779987182617185)
11:11:03.912 (0.07141194693129771, 0.014122511893129772, 0.039969373282442745, -7.297526660156249, -6.461950280761719, 2.4013842651367185)
11:11:03.915 (0.05062787282442748, 0.016520674290076337, 0.02771209880916031, -7.259219433593749, -6.382941625976562, 2.310404602050781)
11:11:03.918 (0.02717917383206107, 0.018119449221374047, 0.02105053659541985, -7.173028173828125, -6.524199523925781, 2.2864625854492187)
11:11:03.921 (0.006928024702290077, 0.02131699908396947, 0.018385911709923666, -7.314286071777343, -6.5577183471679685, 2.039859814453125)
11:11:03.925 (-0.004263399816793893, 0.021583461572519086, 0.013589586916030535, -7.242460021972656, -6.56968935546875, 1.8100164550781248)
11:11:03.928 (-0.012523736961832063, 0.014388974381679392, -0.0021316999083969466, -7.268796240234375, -6.5960255737304685, 1.6927005737304686)
11:11:03.931 (-0.018385911709923666, 0.017852986732824427, -0.01279019945038168, -7.211335400390625, -6.5218053222656245, 1.4915876342773438)
11:11:03.934 (-0.00639509972519084, 0.013589586916030535, -0.03677182341984733, -7.194575988769531, -6.471527087402343, 1.3527239379882812)
11:11:03.938 (0.006928024702290077, 0.010125574564885496, -0.06288514729770993, -7.141903552246093, -6.361393811035156, 1.1420341918945311)
11:11:03.942 (0.017586524244274808, 0.00799387465648855, -0.07514242177099237, -7.189787585449218, -6.222530114746093, 1.0558429321289062)
11:11:03.945 (0.03543951097709924, 0.003996937328244275, -0.08073813403053436, -7.1778165771484375, -6.119579443359375, 0.9193734375)
11:11:03.948 (0.05888820996946566, -0.002931087374045802, -0.07620827172519085, -7.259219433593749, -6.057330200195312, 0.8858546142578124)
11:11:03.951 (0.07434303430534352, -0.01119142451908397, -0.075408884259542, -7.228094812011718, -6.064512805175781, 0.9409212524414062)
11:11:03.954 (0.090064321129771, -0.022915774015267176, -0.07594180923664123, -7.292738256835937, -5.971138940429687, 0.8762778076171874)
11:11:03.958 (0.10125574564885496, -0.03597243595419848, -0.06501684720610687, -7.232883215332031, -6.011840368652344, 0.8714894042968749)
11:11:03.961 (0.10178867062595422, -0.04743032296183207, -0.06768147209160305, -7.206546997070312, -5.999869360351562, 0.9217676391601562)
11:11:03.964 (0.1060520704427481, -0.05995405992366413, -0.062352222320610697, -7.184999182128906, -6.0525417968749995, 0.9074024291992187)
11:11:03.967 (0.10658499541984734, -0.06714854711450383, -0.06075344738931299, -7.1203557373046875, -5.9950809570312495, 0.9504980590820312)
11:11:03.970 (0.08953139615267176, -0.06288514729770993, -0.05569066010687024, -7.146691955566406, -6.0716954101562495, 0.9313444458007812)
11:11:03.974 (0.06928024702290077, -0.058088822503816806, -0.0538254226870229, -7.108384729003906, -6.040570788574218, 1.01514150390625)
11:11:03.978 (0.04396631061068702, -0.04876263540458016, -0.05675651006106871, -7.105990527343749, -6.054935998535156, 1.0510545288085937)
11:11:03.981 (0.01918529917557252, -0.03703828590839695, -0.06341807227480917, -7.077260107421875, -6.074089611816406, 1.0462661254882812)
11:11:03.984 (-0.007460949679389314, -0.02078407410687023, -0.06634915964885496, -7.161057165527343, -6.038176586914062, 1.0654197387695312)
11:11:03.987 (-0.03890352332824428, 0.0018652374198473284, -0.0740765718167939, -7.180210778808593, -6.047753393554687, 1.1228805786132812)
11:11:03.991 (-0.06794793458015268, 0.023715161480916035, -0.07993874656488549, -7.304709265136719, -6.0884548217773435, 1.2114660400390624)
11:11:03.994 (-0.09912404574045802, 0.05355896019847329, -0.08313629642748092, -7.388506323242187, -6.026205578613281, 1.2330138549804688)
11:11:03.997 (-0.1148453325648855, 0.06421745974045802, -0.09432772094656489, -7.570465649414062, -6.011840368652344, 1.2425906616210938)
11:11:04.000 (-0.1422909688854962, 0.08446860887022901, -0.08233690896183206, -7.618349682617187, -6.1076084350585935, 1.37906015625)
11:11:04.004 (-0.15454824335877865, 0.09645942085496184, -0.0727442593740458, -7.740453967285156, -6.150704064941406, 1.429338391113281)
11:11:04.007 (-0.16920368022900767, 0.10045635818320611, -0.05782236001526718, -7.951143713378905, -6.129156249999999, 1.467645617675781)
11:11:04.010 (-0.17213476760305346, 0.09486064592366414, -0.03890352332824428, -8.13310303955078, -6.169857678222656, 1.62805712890625)
11:11:04.013 (-0.16627259285496185, 0.07993874656488549, -0.03090964867175573, -8.204929089355469, -6.246472131347656, 1.6472107421875)
11:11:04.016 (-0.16174273054961835, 0.0668820846259542, -0.017053599267175572, -8.238447912597655, -6.282385156249999, 1.8052280517578123)
11:11:04.020 (-0.14175804390839697, 0.04716386047328244, -0.00319754986259542, -8.238447912597655, -6.354211206054687, 1.93451494140625)
11:11:04.023 (-0.1292343069465649, 0.02691271134351145, 0.010924962030534353, -8.204929089355469, -6.449979272460937, 2.01112939453125)
11:11:04.026 (-0.10312098306870231, 0.017852986732824427, 0.012257274473282443, -8.176198669433592, -6.524199523925781, 2.142810485839844)
11:11:04.029 (-0.08073813403053436, -0.00159877493129771, 0.019984686641221373, -8.142679846191406, -6.545747338867187, 2.3439234252929686)
11:11:04.032 (-0.05835528499236642, -0.020251149129770992, 0.012257274473282443, -8.130708837890625, -6.567295153808593, 2.4109610717773435)
11:11:04.036 (-0.029843798717557254, -0.03810413586259542, 0.005862174748091604, -8.013392956542969, -6.598419775390624, 2.403778466796875)
11:11:04.039 (-0.015188361847328247, -0.055157735129771, 0.014921899358778627, -7.884106066894531, -6.622361791992187, 2.442085693359375)
11:11:04.042 (0.007194487190839696, -0.05915467245801527, 0.013856049404580155, -7.824251025390624, -6.60799658203125, 2.398990063476562)
11:11:04.045 (0.023448698992366415, -0.06794793458015268, 0.02131699908396947, -7.721300354003906, -6.641515405273437, 2.3630770385742186)
11:11:04.048 (0.03090964867175573, -0.07327718435114505, 0.018918836687022902, -7.728482958984374, -6.629544396972656, 2.2768857788085937)
11:11:04.052 (0.04183461070229008, -0.07061255946564887, 0.02078407410687023, -7.639897497558593, -6.636727001953124, 2.243366955566406)
11:11:04.055 (0.03837059835114504, -0.05649004757251909, 0.015454824335877864, -7.568071447753906, -6.653486413574218, 2.0278888061523435)
11:11:04.058 (0.033840736045801526, -0.046630935496183204, 0.02131699908396947, -7.637503295898437, -6.691793640136718, 1.93451494140625)
11:11:04.061 (0.024514548946564886, -0.035705973465648855, 0.018119449221374047, -7.649474304199218, -6.715735656738281, 1.8052280517578123)
11:11:04.064 (0.011724349496183208, -0.023715161480916035, 0.014122511893129772, -7.654262707519531, -6.706158850097656, 1.6639701538085936)
11:11:04.068 (0.002398162396946565, -0.007460949679389314, 0.01279019945038168, -7.714117749023437, -6.677428430175781, 1.5322890624999999)
11:11:04.071 (-0.004263399816793893, -0.0021316999083969466, 0.004529862305343512, -7.71890615234375, -6.653486413574218, 1.4867992309570313)
11:11:04.075 (-0.01119142451908397, 0.008793262122137404, -0.004263399816793893, -7.723694555664062, -6.6271501953125, 1.3934253662109375)
11:11:04.078 (-0.013323124427480917, 0.023448698992366415, 0.002398162396946565, -7.790732202148437, -6.548141540527343, 1.3862427612304686)
11:11:04.081 (-0.0130566619389313, 0.028777948763358784, 0.0053292497709923675, -7.826645227050781, -6.490680700683593, 1.3120225097656248)
11:11:04.084 (-0.013589586916030535, 0.03597243595419848, 0.00639509972519084, -7.819462622070312, -6.404489440917969, 1.3120225097656248)
11:11:04.088 (-0.009059724610687023, 0.04183461070229008, 0.014655436870229008, -7.912836486816405, -6.440402465820312, 1.4053963745117186)
11:11:04.091 (-0.003730474839694657, 0.04130168572519085, 0.02558039890076336, -7.989450939941406, -6.411672045898437, 1.4245499877929686)
11:11:04.094 (-0.014122511893129772, 0.03703828590839695, 0.034640123511450384, -8.02536396484375, -6.361393811035156, 1.43652099609375)
11:11:04.097 (-0.006661562213740459, 0.032774886091603055, 0.04636447300763359, -8.022969763183593, -6.442796667480469, 1.448492004394531)
11:11:04.101 (-0.008526799633587786, 0.020251149129770992, 0.06048698490076337, -8.030152368164062, -6.528987927246093, 1.5322890624999999)
11:11:04.104 (-0.015188361847328247, 0.0034640123511450386, 0.06901378453435116, -8.034940771484374, -6.679822631835937, 1.47482822265625)
11:11:04.107 (-0.007194487190839696, -0.007194487190839696, 0.0770076591908397, -8.001421948242188, -6.849810949707031, 1.5610194824218748)
11:11:04.110 (-0.009326187099236643, -0.02131699908396947, 0.08953139615267176, -7.979874133300781, -6.976703637695312, 1.5059528442382812)
11:11:04.113 (0.005862174748091604, -0.028245023786259545, 0.09459418343511453, -7.9463553100585935, -7.060500695800781, 1.5059528442382812)
11:11:04.116 (0.013589586916030535, -0.029843798717557254, 0.10392037053435114, -7.9104422851562495, -7.034164477539062, 1.5729904907226562)
11:11:04.120 (0.018385911709923666, -0.03863706083969466, 0.09699234583206108, -7.848193041992187, -6.902483386230468, 1.5729904907226562)
11:11:04.123 (0.018918836687022902, -0.037571210885496184, 0.09645942085496184, -7.764395983886718, -6.900089184570312, 1.6065093139648436)
11:11:04.126 (0.017320061755725192, -0.037571210885496184, 0.08446860887022901, -7.6614453125, -6.8210805297851556, 1.6927005737304686)
11:11:04.129 (0.013589586916030535, -0.028245023786259545, 0.07567534674809161, -7.678204724121093, -6.777984899902344, 1.7310078002929687)
11:11:04.133 (0.005062787282442748, -0.01945176166412214, 0.0668820846259542, -7.568071447753906, -6.76122548828125, 1.7860744384765623)
11:11:04.136 (-0.005062787282442748, -0.013589586916030535, 0.06341807227480917, -7.558494641113281, -6.713341455078124, 1.7310078002929687)
11:11:04.139 (-0.015188361847328247, -0.008260337145038169, 0.04982848535877863, -7.453149768066406, -6.720524060058593, 1.8076222534179687)
11:11:04.142 (-0.0130566619389313, -0.0002664624885496183, 0.04290046065648855, -7.400477331542969, -6.730100866699218, 1.8267758666992187)
11:11:04.146 (-0.02558039890076336, 0.011990811984732825, 0.027978561297709925, -7.371746911621093, -6.691793640136718, 1.8195932617187498)
11:11:04.149 (-0.030376723694656493, 0.02078407410687023, 0.017852986732824427, -7.259219433593749, -6.584054565429687, 1.8650830932617186)
11:11:04.152 (-0.033307811068702294, 0.029577336229007635, 0.0013323124427480919, -7.326257080078125, -6.6319385986328125, 1.9033903198242186)
11:11:04.155 (-0.02717917383206107, 0.03677182341984733, -0.016520674290076337, -7.273584643554687, -6.555324145507812, 1.8938135131835936)
11:11:04.158 (-0.0319754986259542, 0.05169372277862596, -0.029843798717557254, -7.240065820312499, -6.461950280761719, 1.9680337646484374)
11:11:04.162 (-0.023448698992366415, 0.04982848535877863, -0.04183461070229008, -7.247248425292969, -6.423643054199219, 2.042254016113281)
11:11:04.165 (-0.00799387465648855, 0.05489127264122138, -0.06208575983206107, -7.261613635253906, -6.363788012695312, 2.0302830078125)
11:11:04.168 (-0.0002664624885496183, 0.04956202287022901, -0.07620827172519085, -7.268796240234375, -6.358999609374999, 2.118868469238281)
11:11:04.171 (0.010125574564885496, 0.05009494784732825, -0.08207044647328245, -7.275978845214843, -6.335057592773437, 2.1356278808593747)
11:11:04.175 (0.026646248854961835, 0.05302603522137405, -0.08739969624427482, -7.335833886718749, -6.270414147949219, 2.0566192260742184)
