scorer,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000
bodyparts,nose,nose,nose,upper_jaw,upper_jaw,upper_jaw,right_eye,right_eye,right_eye,right_earbase,right_earbase,right_earbase,right_earend,right_earend,right_earend,left_eye,left_eye,left_eye,left_earbase,left_earbase,left_earbase,left_earend,left_earend,left_earend,throat_end,throat_end,throat_end,back_base,back_base,back_base,tail_base,tail_base,tail_base,tail_end,tail_end,tail_end,front_left_thai,front_left_thai,front_left_thai,front_left_knee,front_left_knee,front_left_knee,front_left_paw,front_left_paw,front_left_paw,front_right_thai,front_right_thai,front_right_thai,front_right_knee,front_right_knee,front_right_knee,front_right_paw,front_right_paw,front_right_paw,back_left_thai,back_left_thai,back_left_thai,back_left_knee,back_left_knee,back_left_knee,back_left_paw,back_left_paw,back_left_paw,back_right_thai,back_right_thai,back_right_thai,back_right_knee,back_right_knee,back_right_knee,back_right_paw,back_right_paw,back_right_paw
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,273.6480712890625,154.81863403320312,0.4677324891090393,294.9771423339844,371.1937255859375,0.980711042881012,224.07310485839844,332.97589111328125,0.0707169696688652,232.1114501953125,211.43780517578125,0.19116194546222687,235.91165161132812,411.60662841796875,0.10558560490608215,274.0569152832031,156.50341796875,0.05449898913502693,290.80487060546875,254.3625030517578,0.2388344705104828,427.98193359375,252.00164794921875,0.18769250810146332,310.5018005371094,366.8766784667969,0.531174898147583,335.1612548828125,105.89239501953125,0.07833396643400192,451.14849853515625,5.37705135345459,0.08653996884822845,159.96006774902344,315.4985046386719,0.6185534596443176,282.4374694824219,253.0203857421875,0.06660743802785873,334.3042907714844,404.6368713378906,0.22621427476406097,322.6814270019531,458.7873229980469,0.7197603583335876,335.133544921875,377.3839416503906,0.15875832736492157,504.6004333496094,399.66534423828125,0.31562650203704834,509.7972717285156,466.98114013671875,0.9308032989501953,298.1230773925781,174.89669799804688,0.16086596250534058,503.776611328125,400.431884765625,0.3242204189300537,230.4118194580078,0.0,0.12327489256858826,503.885986328125,167.73585510253906,0.06532429903745651,241.02786254882812,410.8141174316406,0.11056312173604965,360.94732666015625,251.23068237304688,0.3561796545982361
1,273.6480712890625,154.82748413085938,0.46735161542892456,294.9771423339844,371.19512939453125,0.9807193875312805,224.12689208984375,332.97711181640625,0.07069157809019089,232.14605712890625,211.44113159179688,0.19200719892978668,235.91165161132812,411.6075744628906,0.10561823844909668,278.4311218261719,157.7229461669922,0.05455127730965614,290.81048583984375,259.7889099121094,0.23867681622505188,428.00592041015625,252.00198364257812,0.18755224347114563,310.5025939941406,366.87713623046875,0.531295120716095,335.2057800292969,105.90441131591797,0.07926610112190247,451.15447998046875,5.379724979400635,0.08644555509090424,159.96006774902344,315.5004577636719,0.6182267665863037,282.4374694824219,253.0271759033203,0.06748422980308533,334.3052978515625,404.6588134765625,0.22678491473197937,322.6827087402344,458.7873229980469,0.7197138667106628,335.1336364746094,377.3839416503906,0.15868240594863892,504.6012268066406,399.6789855957031,0.31550586223602295,509.8087463378906,466.98114013671875,0.9293442964553833,298.1298828125,174.9164276123047,0.16041208803653717,503.7801513671875,400.43487548828125,0.3233332633972168,230.4132843017578,0.0,0.12350597977638245,503.8876953125,167.73585510253906,0.06522940844297409,241.0838165283203,410.8150329589844,0.11049748212099075,360.986083984375,251.23451232910156,0.3556581735610962
2,273.6480712890625,357.70257568359375,0.8652386665344238,294.9771423339844,381.6056213378906,0.996058464050293,224.12689208984375,408.20770263671875,0.04768223315477371,406.53839111328125,224.76321411132812,0.21849147975444794,275.4502258300781,411.6075744628906,0.2280319780111313,294.5503845214844,325.8802490234375,0.07991208881139755,420.7504577636719,259.7889099121094,0.047257743775844574,432.2550354003906,261.38787841796875,0.07897021621465683,320.90509033203125,366.87713623046875,0.08683279901742935,335.2057800292969,267.05963134765625,0.25249725580215454,515.0020141601562,299.98345947265625,0.2164873629808426,159.96006774902344,331.5695495605469,0.5341100096702576,282.4374694824219,256.9598693847656,0.1887379288673401,365.743408203125,434.6925048828125,0.589567244052887,530.388916015625,466.0246276855469,0.7086240649223328,339.2304382324219,378.5155944824219,0.8877241611480713,504.6012268066406,402.9239196777344,0.35151827335357666,533.7673950195312,470.4698181152344,0.9375627040863037,302.90130615234375,284.87310791015625,0.06618868559598923,503.7801513671875,400.43487548828125,0.4952816963195801,230.4132843017578,424.6788024902344,0.018426015973091125,504.9932861328125,215.21200561523438,0.1463804543018341,280.3360290527344,410.8150329589844,0.08979561924934387,360.986083984375,265.30609130859375,0.180231973528862
3,273.6419677734375,357.7043762207031,0.8663434386253357,294.96759033203125,381.6090087890625,0.996087908744812,224.07310485839844,408.20770263671875,0.04293220117688179,406.53839111328125,224.76321411132812,0.2094571888446808,275.4507751464844,411.60662841796875,0.22219453752040863,294.51995849609375,325.8802490234375,0.06007061153650284,420.7504577636719,259.7889099121094,0.047125525772571564,432.24267578125,261.38787841796875,0.07941871881484985,320.90509033203125,366.87713623046875,0.08665335178375244,335.1612548828125,267.0617980957031,0.24652543663978577,515.0416870117188,300.10321044921875,0.2084462195634842,159.9452667236328,331.61077880859375,0.5341504812240601,282.37408447265625,256.9990539550781,0.1985216736793518,365.743408203125,434.6965026855469,0.5891550183296204,530.3978271484375,466.0246276855469,0.709871232509613,339.2310791015625,378.5155944824219,0.8877989649772644,504.6004333496094,402.94390869140625,0.349889874458313,533.7713012695312,470.4698181152344,0.9376395344734192,302.9396057128906,284.97955322265625,0.07039444148540497,503.776611328125,400.431884765625,0.487419456243515,230.4118194580078,424.6788024902344,0.018746627494692802,505.0107727050781,215.2095489501953,0.14624786376953125,280.3360290527344,410.8141174316406,0.09031669050455093,360.94732666015625,265.3453674316406,0.17991751432418823
4,243.96676635742188,409.18426513671875,0.8538888096809387,284.4195556640625,381.6090087890625,0.9648559093475342,224.07310485839844,408.20770263671875,0.09838395565748215,415.7939758300781,257.3089904785156,0.7760036587715149,382.45928955078125,395.041748046875,0.11686845123767853,294.51995849609375,284.8854064941406,0.05537545680999756,402.17919921875,265.38092041015625,0.6305428743362427,428.00592041015625,263.42840576171875,0.05381472781300545,371.693359375,373.2022705078125,0.030606921762228012,392.1805114746094,105.90441131591797,0.2308015078306198,526.9775390625,300.10321044921875,0.25936880707740784,159.9452667236328,374.1678466796875,0.8779082894325256,282.37408447265625,301.00213623046875,0.3041583299636841,365.743408203125,434.9216003417969,0.6423421502113342,530.3978271484375,466.0246276855469,0.9008321762084961,367.25250244140625,378.9231872558594,0.9905898571014404,389.1455993652344,434.07708740234375,0.3736328184604645,533.7713012695312,473.0055236816406,0.9334993362426758,417.8912658691406,284.97955322265625,0.1035512164235115,394.48236083984375,400.431884765625,0.029094453901052475,397.05377197265625,394.2353820800781,0.03466874361038208,519.9340209960938,215.2095489501953,0.06208750605583191,402.7532653808594,346.99200439453125,0.02651910111308098,360.94732666015625,307.322509765625,0.2594424784183502
5,243.96133422851562,409.1873474121094,0.8542598485946655,284.3960266113281,381.6056213378906,0.9646822810173035,224.12689208984375,408.16943359375,0.09820923954248428,415.7939758300781,257.3080749511719,0.777130663394928,382.4822082519531,395.041748046875,0.11776065826416016,294.5503845214844,284.9217529296875,0.055013205856084824,402.17919921875,265.38092041015625,0.6299704313278198,428.00592041015625,263.42840576171875,0.053645145148038864,371.7282409667969,373.2022705078125,0.029037510976195335,392.1805114746094,105.90441131591797,0.22664494812488556,527.0587158203125,300.10321044921875,0.2536575496196747,159.9452667236328,374.1905822753906,0.8820744156837463,282.37408447265625,301.024658203125,0.30374324321746826,365.7723083496094,434.9488220214844,0.6435390710830688,530.3978271484375,466.0378112792969,0.9017053246498108,367.28167724609375,378.96051025390625,0.9905548691749573,389.1420593261719,434.1128234863281,0.36981096863746643,533.7713012695312,473.010986328125,0.9362908601760864,417.95941162109375,284.97955322265625,0.1034589558839798,394.4572448730469,400.43487548828125,0.02911515161395073,397.05377197265625,394.3577880859375,0.03619334101676941,519.9403076171875,215.21200561523438,0.06182044371962547,402.7532653808594,346.927734375,0.026511404663324356,360.986083984375,307.34991455078125,0.2541995644569397
6,212.46356201171875,417.9377746582031,0.3269180357456207,284.0019226074219,350.6040954589844,0.9697536826133728,358.6595764160156,295.4208068847656,0.060464341193437576,429.9300842285156,257.3080749511719,0.3511095345020294,395.021484375,379.21258544921875,0.38952362537384033,372.5599060058594,292.55670166015625,0.2137073427438736,404.6181335449219,265.38092041015625,0.8249953389167786,408.17608642578125,332.17962646484375,0.049984149634838104,382.1940612792969,373.2022705078125,0.11517208814620972,392.49560546875,197.0277099609375,0.281706839799881,564.9725341796875,28.65952491760254,0.3390747904777527,187.5119171142578,393.2138671875,0.1996491700410843,380.874755859375,392.25677490234375,0.13843384385108948,384.5618591308594,441.3168029785156,0.2479190230369568,497.5179443359375,493.1104736328125,0.7755500078201294,386.5396423339844,393.39117431640625,0.8399311304092407,389.1420593261719,438.63494873046875,0.7410900592803955,401.6346740722656,499.26873779296875,0.7773457169532776,574.7774047851562,211.65870666503906,0.14127515256404877,394.4572448730469,310.5872497558594,0.018928535282611847,410.29498291015625,394.3577880859375,0.039787016808986664,524.1004028320312,224.58425903320312,0.03524786978960037,530.4481811523438,243.4625701904297,0.706630527973175,577.8521118164062,307.34991455078125,0.5958414077758789
7,212.46250915527344,417.9377746582031,0.3261113464832306,284.0870666503906,350.59967041015625,0.9700071215629578,358.6710510253906,295.4208068847656,0.05741032958030701,429.9300842285156,257.3089904785156,0.353395015001297,395.03466796875,379.21258544921875,0.3882257044315338,372.5599060058594,292.5379638671875,0.2125241756439209,404.6181335449219,265.3949890136719,0.8258523344993591,408.16217041015625,332.2455749511719,0.05273963510990143,382.205322265625,373.2058410644531,0.11542636156082153,392.49560546875,197.0277099609375,0.28465649485588074,565.0191040039062,28.56388282775879,0.3338754177093506,187.5119171142578,393.2293701171875,0.19573204219341278,380.89935302734375,392.28521728515625,0.13643532991409302,384.56378173828125,441.32562255859375,0.24926580488681793,497.5179443359375,493.1698303222656,0.7671965956687927,386.5520324707031,393.4031982421875,0.8419271111488342,389.1455993652344,438.64324951171875,0.7411026954650879,401.6346740722656,499.26873779296875,0.7799652814865112,574.7843017578125,211.6444854736328,0.1425822377204895,394.48236083984375,310.5872497558594,0.019005831331014633,410.3946838378906,394.2353820800781,0.04002930596470833,524.1004028320312,224.5872344970703,0.03527946025133133,530.4573364257812,243.4625701904297,0.7032462358474731,577.8545532226562,307.34991455078125,0.6024383306503296
