scorer,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000
bodyparts,nose,nose,nose,upper_jaw,upper_jaw,upper_jaw,right_eye,right_eye,right_eye,right_earbase,right_earbase,right_earbase,right_earend,right_earend,right_earend,left_eye,left_eye,left_eye,left_earbase,left_earbase,left_earbase,left_earend,left_earend,left_earend,throat_end,throat_end,throat_end,back_base,back_base,back_base,tail_base,tail_base,tail_base,tail_end,tail_end,tail_end,front_left_thai,front_left_thai,front_left_thai,front_left_knee,front_left_knee,front_left_knee,front_left_paw,front_left_paw,front_left_paw,front_right_thai,front_right_thai,front_right_thai,front_right_knee,front_right_knee,front_right_knee,front_right_paw,front_right_paw,front_right_paw,back_left_paw,back_left_paw,back_left_paw,back_left_thai,back_left_thai,back_left_thai,back_left_knee,back_left_knee,back_left_knee,back_right_thai,back_right_thai,back_right_thai,back_right_knee,back_right_knee,back_right_knee,back_right_paw,back_right_paw,back_right_paw
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,422.07952880859375,229.44662475585938,0.11207826435565948,505.7821350097656,229.62075805664062,0.1531047374010086,455.601318359375,223.34840393066406,0.956322968006134,422.8523864746094,250.34539794921875,0.8830922245979309,395.5677185058594,282.1493835449219,0.9198540449142456,476.7655334472656,219.6438446044922,0.9555006623268127,501.3666687011719,193.84616088867188,0.3026594817638397,494.8270568847656,234.31541442871094,0.34719449281692505,466.31903076171875,320.6470031738281,0.9499460458755493,282.6867370605469,220.0395050048828,0.0897163525223732,258.6446838378906,239.92721557617188,0.9877880215644836,174.91978454589844,234.56301879882812,0.8554839491844177,458.3686218261719,434.0906677246094,0.9694971442222595,449.6859130859375,499.2924499511719,0.9951425790786743,462.721435546875,565.52197265625,0.9993172883987427,370.16461181640625,430.31365966796875,0.9994757771492004,309.1570129394531,415.2904052734375,0.8746216297149658,384.7080993652344,534.936279296875,0.888804018497467,348.09130859375,500.91107177734375,0.4696410000324249,338.7760009765625,405.02471923828125,0.6894494295120239,310.6338195800781,453.79168701171875,0.0291146170347929,293.11614990234375,407.9446716308594,0.8288136124610901,264.5113830566406,466.3213806152344,0.9862287044525146,296.576416015625,514.5733642578125,0.931455671787262
1,422.08050537109375,229.45233154296875,0.11215236037969589,505.78253173828125,229.62391662597656,0.15382607281208038,455.604736328125,223.3496551513672,0.956405758857727,422.8523864746094,250.34580993652344,0.8831965327262878,395.56842041015625,282.1495666503906,0.9198227524757385,476.7675476074219,219.64666748046875,0.9554080963134766,501.3677062988281,193.85263061523438,0.3031463325023651,494.8270568847656,234.31646728515625,0.3474617004394531,466.31903076171875,320.6470642089844,0.9499597549438477,321.0356750488281,220.04257202148438,0.08971589058637619,258.6447448730469,239.92843627929688,0.98777174949646,174.92144775390625,234.563232421875,0.8554526567459106,458.36895751953125,434.0911865234375,0.9694939851760864,449.68597412109375,499.292724609375,0.9951424598693848,462.721435546875,565.5221557617188,0.9993171691894531,370.16461181640625,430.31475830078125,0.9994757771492004,309.1691589355469,415.296142578125,0.8746216297149658,384.7081604003906,534.936279296875,0.888804018497467,348.09130859375,500.91107177734375,0.4696410000324249,338.7760925292969,405.0248718261719,0.6894875168800354,310.6338195800781,453.79168701171875,0.0291146170347929,293.1162109375,407.9447937011719,0.8288296461105347,264.5150451660156,466.322509765625,0.9862323999404907,296.5788879394531,514.5733642578125,0.931455671787262
2,499.9058532714844,249.05299377441406,0.9892549514770508,505.78253173828125,263.2998352050781,0.9911226034164429,455.604736328125,242.8273162841797,0.9893023371696472,422.8523864746094,251.534423828125,0.913543701171875,401.5141296386719,289.06329345703125,0.6367436051368713,476.7675476074219,241.01138305664062,0.7109677791595459,501.3677062988281,227.8936309814453,0.28277280926704407,495.4805908203125,265.115966796875,0.09656686335802078,466.31903076171875,329.8771667480469,0.9932603240013123,321.0356750488281,240.77410888671875,0.03853306174278259,329.91143798828125,324.98834228515625,0.035702865570783615,298.30718994140625,239.3961944580078,0.9956199526786804,458.36895751953125,438.8410949707031,0.9632028937339783,450.3047180175781,500.6943054199219,0.9995891451835632,462.721435546875,565.5221557617188,0.999404788017273,370.16461181640625,430.31475830078125,0.967954695224762,367.4398498535156,481.0157165527344,0.011283540166914463,384.7081604003906,534.936279296875,0.6941628456115723,381.4189147949219,526.485595703125,0.09226518124341965,371.4176940917969,428.5799255371094,0.38219282031059265,363.40875244140625,511.0606994628906,0.3820726275444031,293.458251953125,410.8384704589844,0.8268851637840271,264.5850524902344,466.322509765625,0.9524296522140503,296.5788879394531,514.5733642578125,0.9882804155349731
3,499.9058532714844,249.05189514160156,0.9893202781677246,505.7821350097656,263.30352783203125,0.9911575317382812,455.604736328125,242.8274383544922,0.9893006682395935,422.8507995605469,251.534423828125,0.9133933186531067,401.589111328125,289.0774841308594,0.6396399736404419,476.7655334472656,241.01577758789062,0.7109271883964539,501.3666687011719,227.89439392089844,0.2823489010334015,495.4798278808594,265.1200866699219,0.09645054489374161,466.3096923828125,329.8777160644531,0.9933617115020752,300.62451171875,330.8473815917969,0.03815016150474548,329.91326904296875,324.98895263671875,0.03604700043797493,298.30718994140625,239.42660522460938,0.9957559704780579,458.36895751953125,438.8410949707031,0.9629983305931091,450.3047180175781,500.6990661621094,0.9995885491371155,462.7210388183594,565.5221557617188,0.9994046688079834,370.163818359375,430.31365966796875,0.9679668545722961,367.4398498535156,481.0157165527344,0.011196661740541458,384.7080993652344,534.936279296875,0.6942732930183411,381.4196472167969,526.4867553710938,0.09228494018316269,371.4197082519531,428.5859375,0.3827736973762512,363.4090270996094,511.0609130859375,0.38191086053848267,293.47357177734375,410.8396911621094,0.8268484473228455,264.5850524902344,466.3213806152344,0.9524150490760803,296.576416015625,514.5733642578125,0.9882665276527405
4,499.9058532714844,245.02740478515625,0.9987561702728271,495.5060119628906,275.2210388183594,0.9966632723808289,453.8172607421875,247.2083740234375,0.9908937215805054,421.6776123046875,251.534423828125,0.9922361969947815,401.589111328125,289.0774841308594,0.9159479141235352,469.6400146484375,241.58692932128906,0.0948355421423912,497.75439453125,243.45932006835938,0.14085973799228668,494.8270568847656,267.5819091796875,0.08274748921394348,459.7801513671875,330.05694580078125,0.9937758445739746,300.62451171875,331.0078430175781,0.2681749761104584,329.91326904296875,415.4119567871094,0.017994461581110954,325.1033020019531,245.82151794433594,0.0039558676071465015,458.0631408691406,438.8410949707031,0.9674839377403259,451.3565979003906,500.8193054199219,0.9996240139007568,461.50262451171875,564.2183227539062,0.9993677735328674,370.00238037109375,430.31365966796875,0.9853065013885498,362.34906005859375,481.0157165527344,0.5234370231628418,297.97308349609375,515.62841796875,0.9105212688446045,385.72857666015625,526.4867553710938,0.08764740079641342,372.9184265136719,436.4025573730469,0.06326939910650253,363.4090270996094,511.0609130859375,0.07156356424093246,305.697998046875,418.6280517578125,0.7567940354347229,275.5736083984375,454.0867919921875,0.6432068347930908,296.576416015625,513.8508911132812,0.3896932899951935
5,499.8998718261719,245.02740478515625,0.9987591505050659,495.50067138671875,275.2210388183594,0.9966624975204468,453.8105163574219,247.2083740234375,0.9908122420310974,421.6706848144531,251.507080078125,0.9926232099533081,401.5141296386719,289.0774841308594,0.9182565808296204,469.6376953125,241.58807373046875,0.09485748410224915,497.7529296875,243.45962524414062,0.14116962254047394,494.8262939453125,267.5819091796875,0.08277702331542969,459.7705993652344,330.05694580078125,0.993802547454834,318.705810546875,331.0085754394531,0.26699090003967285,329.91326904296875,415.4132385253906,0.018025293946266174,325.1033020019531,245.82310485839844,0.003966542426496744,458.06280517578125,438.8407287597656,0.9674507975578308,451.3565979003906,500.8196105957031,0.9996236562728882,461.50250244140625,564.2178344726562,0.9993677735328674,369.9927978515625,430.31475830078125,0.9853082299232483,362.3504333496094,481.01593017578125,0.523352324962616,297.97308349609375,515.6277465820312,0.9105047583580017,385.72998046875,526.4867553710938,0.08768804371356964,372.9184265136719,436.40826416015625,0.06336019933223724,363.40875244140625,511.0609130859375,0.07163091748952866,305.6995849609375,418.62896728515625,0.756769597530365,275.574462890625,454.0858154296875,0.6431993842124939,296.5788879394531,513.8504638671875,0.38970524072647095
6,493.3645324707031,248.77008056640625,0.9978677034378052,491.28143310546875,275.7717590332031,0.9970878958702087,445.63385009765625,247.6475067138672,0.9981006979942322,412.0761413574219,251.507080078125,0.9907580614089966,380.70361328125,275.7004699707031,0.498587429523468,463.0994873046875,244.31651306152344,0.2850109338760376,493.1995544433594,244.6871337890625,0.48464009165763855,476.72625732421875,275.69940185546875,0.18669277429580688,453.229248046875,330.05694580078125,0.9991434812545776,318.705810546875,331.0085754394531,0.48947644233703613,326.47210693359375,436.8431701660156,0.19068200886249542,323.757080078125,318.74017333984375,0.004509745631366968,457.31719970703125,438.8407287597656,0.9900762438774109,453.0171813964844,501.7979736328125,0.9994679093360901,461.50250244140625,563.086181640625,0.998699426651001,369.9927978515625,439.04473876953125,0.9603760242462158,363.7046203613281,501.9233703613281,0.5323521494865417,297.97308349609375,515.6277465820312,0.831112265586853,389.9202880859375,521.4215698242188,0.3489344120025635,372.9184265136719,432.6390686035156,0.04782988131046295,312.25421142578125,468.0454406738281,0.02283290959894657,325.25927734375,430.19659423828125,0.9776573181152344,293.3539733886719,454.0858154296875,0.41564124822616577,300.7541198730469,513.8504638671875,0.8520530462265015
7,493.3630676269531,248.77008056640625,0.9978703260421753,491.2799072265625,275.7721862792969,0.9970898032188416,445.63134765625,247.6652374267578,0.9981012940406799,412.07550048828125,251.507080078125,0.9907344579696655,380.7034912109375,275.695556640625,0.49782752990722656,463.0987854003906,244.31651306152344,0.28497806191444397,493.1993408203125,244.6871337890625,0.48452889919281006,476.7209777832031,275.7102966308594,0.18681600689888,453.2247314453125,330.0584716796875,0.9991426467895508,318.7152099609375,331.0085754394531,0.49454447627067566,326.47210693359375,436.85736083984375,0.18909066915512085,323.757080078125,318.73583984375,0.004513896070420742,457.31341552734375,438.8407287597656,0.9900722503662109,453.017578125,501.8006286621094,0.9994679093360901,461.50262451171875,563.0859985351562,0.9987002611160278,370.00238037109375,439.04742431640625,0.9604416489601135,363.7046203613281,501.92474365234375,0.5319586396217346,297.9743957519531,515.62841796875,0.8330696225166321,389.9205627441406,521.4188842773438,0.34899699687957764,372.919677734375,432.6414794921875,0.047792673110961914,312.2538757324219,468.0446472167969,0.022787457332015038,325.26971435546875,430.2225646972656,0.9773046970367432,293.3807373046875,454.0858154296875,0.4157535135746002,300.7583923339844,513.8504638671875,0.8514110445976257
