scorer,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000
bodyparts,nose,nose,nose,upper_jaw,upper_jaw,upper_jaw,right_eye,right_eye,right_eye,right_earbase,right_earbase,right_earbase,right_earend,right_earend,right_earend,left_eye,left_eye,left_eye,left_earbase,left_earbase,left_earbase,left_earend,left_earend,left_earend,throat_end,throat_end,throat_end,back_base,back_base,back_base,tail_base,tail_base,tail_base,tail_end,tail_end,tail_end,front_left_thai,front_left_thai,front_left_thai,front_left_knee,front_left_knee,front_left_knee,front_left_paw,front_left_paw,front_left_paw,front_right_thai,front_right_thai,front_right_thai,front_right_knee,front_right_knee,front_right_knee,front_right_paw,front_right_paw,front_right_paw,back_left_thai,back_left_thai,back_left_thai,back_left_knee,back_left_knee,back_left_knee,back_left_paw,back_left_paw,back_left_paw,back_right_thai,back_right_thai,back_right_thai,back_right_knee,back_right_knee,back_right_knee,back_right_paw,back_right_paw,back_right_paw
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,47.3964958190918,608.8785400390625,0.08167773485183716,334.38824462890625,460.404052734375,0.0040181647054851055,328.3132629394531,461.1853332519531,0.0872618705034256,306.1004943847656,331.9857177734375,0.07745210081338882,330.7646179199219,492.4349365234375,0.009317196905612946,301.2063293457031,333.48968505859375,0.007846696302294731,283.72039794921875,334.06134033203125,0.09141853451728821,284.6719055175781,334.6383361816406,0.017061518505215645,205.62232971191406,505.4062805175781,0.008336767554283142,297.9083557128906,334.1754455566406,0.9924660921096802,207.75216674804688,430.80572509765625,0.9335446357727051,48.98908233642578,598.8269653320312,0.9995176792144775,329.3805847167969,479.63519287109375,0.054068826138973236,335.2420654296875,533.1469116210938,0.36821967363357544,339.25634765625,575.1583251953125,0.6017350554466248,339.3108825683594,467.6350402832031,0.9977418184280396,343.4208984375,539.3056640625,0.9914423823356628,348.5685729980469,580.8837890625,0.993587851524353,165.08779907226562,547.6795043945312,0.6469786167144775,153.32252502441406,610.12890625,0.9894952178001404,153.46328735351562,661.590087890625,0.9879812598228455,270.9591369628906,535.5553588867188,0.9388821721076965,255.5875701904297,625.2232055664062,0.9971797466278076,283.15966796875,665.9317016601562,0.9967285394668579
1,47.3964958190918,608.8785400390625,0.08167773485183716,334.38824462890625,460.40484619140625,0.0040159099735319614,328.3171691894531,461.1853332519531,0.08715923130512238,306.1070861816406,331.98828125,0.07723933458328247,330.7647705078125,492.4349365234375,0.009340685792267323,301.21026611328125,333.492919921875,0.007822536863386631,283.72039794921875,334.0613708496094,0.09141294658184052,284.6719055175781,334.6385192871094,0.017105069011449814,205.62330627441406,505.4062805175781,0.008326804265379906,297.90911865234375,334.1765441894531,0.9924688935279846,207.75216674804688,430.8061218261719,0.9335620999336243,48.98908233642578,598.8269653320312,0.9995176792144775,329.3805847167969,479.63568115234375,0.05402946472167969,335.24261474609375,533.147705078125,0.36885881423950195,339.2565002441406,575.1594848632812,0.601658821105957,339.3128662109375,467.6353454589844,0.9977385997772217,343.421142578125,539.3067626953125,0.9914376139640808,348.56903076171875,580.8848266601562,0.9935871362686157,165.08819580078125,547.6795043945312,0.6469678282737732,153.3225555419922,610.12890625,0.989495575428009,153.46343994140625,661.590087890625,0.9879822134971619,270.95916748046875,535.5557250976562,0.938984215259552,255.58767700195312,625.2233276367188,0.9971790313720703,283.1598815917969,665.9317016601562,0.9967286586761475
2,47.3964958190918,608.8785400390625,0.08167773485183716,334.38824462890625,460.4052734375,0.004011590499430895,328.3177795410156,461.1853332519531,0.08706443011760712,306.1083984375,331.9886779785156,0.07728403061628342,330.7669982910156,492.4349365234375,0.009309906512498856,301.2105407714844,333.4930725097656,0.007829808630049229,283.72039794921875,334.0614013671875,0.09131763130426407,284.6719055175781,334.6396789550781,0.01707778498530388,205.62356567382812,505.4062805175781,0.008330989629030228,297.90966796875,334.1770935058594,0.9924654960632324,207.75216674804688,430.8064270019531,0.9334983825683594,48.98908233642578,598.8269653320312,0.9995176792144775,329.3805847167969,479.63702392578125,0.05395917221903801,335.2431945800781,533.1483764648438,0.36847567558288574,339.2575988769531,575.1594848632812,0.6017354130744934,339.3135681152344,467.6368408203125,0.9977394342422485,343.4217224121094,539.3075561523438,0.9914450645446777,348.5694885253906,580.8848266601562,0.9935848116874695,165.08831787109375,547.6795043945312,0.6469203233718872,153.3227081298828,610.12890625,0.9894918203353882,153.4637451171875,661.5902709960938,0.9879778623580933,270.9596252441406,535.5576171875,0.9389535188674927,255.58770751953125,625.2237548828125,0.997179388999939,283.1600036621094,665.9317626953125,0.9967291355133057
3,201.84901428222656,482.01702880859375,0.005800992250442505,213.724609375,527.5110473632812,0.018795445561408997,330.9671936035156,460.65020751953125,0.07649621367454529,320.3406066894531,341.3834228515625,0.05054451525211334,331.43572998046875,491.8899841308594,0.006153692025691271,301.2105407714844,334.9389343261719,0.005204339046031237,283.67529296875,335.286865234375,0.06063346564769745,284.6740417480469,335.6739501953125,0.0472920760512352,205.62356567382812,472.27508544921875,0.013629531487822533,301.2767028808594,334.2997131347656,0.9965932965278625,207.5026397705078,440.233642578125,0.978453516960144,48.98908233642578,488.87884521484375,0.9887815117835999,192.08534240722656,481.9849853515625,0.8055825233459473,339.5301818847656,535.3744506835938,0.27188578248023987,344.9170227050781,577.474609375,0.5014731884002686,342.7985534667969,468.9324951171875,0.9990673661231995,346.3782043457031,540.5550537109375,0.9918304085731506,352.68121337890625,581.86767578125,0.994024932384491,167.4994659423828,544.4766235351562,0.7269526720046997,158.31051635742188,609.9801025390625,0.9959024786949158,156.2018585205078,663.56982421875,0.997641921043396,272.8360900878906,535.9818725585938,0.9828610420227051,260.2425842285156,627.2474365234375,0.9985059499740601,285.8706359863281,667.5599365234375,0.9965893030166626
4,201.8496856689453,481.99176025390625,0.005802972242236137,213.69119262695312,527.5112915039062,0.0187931377440691,330.9681091308594,460.64593505859375,0.07650104910135269,320.3406066894531,341.3834228515625,0.05086444318294525,331.4365234375,491.8893737792969,0.006150368135422468,301.2105407714844,334.94036865234375,0.005206415429711342,283.67498779296875,335.2898864746094,0.061480846256017685,284.6740417480469,335.67987060546875,0.04728773608803749,205.62356567382812,472.27508544921875,0.013766758143901825,301.29132080078125,334.3150939941406,0.996607780456543,207.4976348876953,440.2340087890625,0.9784435033798218,48.98908233642578,488.8785400390625,0.9887880682945251,192.04774475097656,481.98583984375,0.8053999543190002,339.5311279296875,535.3751831054688,0.2718639373779297,344.9170227050781,577.474609375,0.5014731884002686,342.7996520996094,468.93310546875,0.9990666508674622,346.37860107421875,540.55517578125,0.9918295741081238,352.68157958984375,581.8677978515625,0.9940242171287537,167.49972534179688,544.4764404296875,0.7269542813301086,158.31051635742188,609.9801025390625,0.9959024786949158,156.2018585205078,663.56982421875,0.997641921043396,272.8363037109375,535.98193359375,0.9828680753707886,260.2425842285156,627.2474365234375,0.9985059499740601,285.8706359863281,667.5599365234375,0.9965893030166626
5,210.187744140625,481.99176025390625,0.017794404178857803,213.69119262695312,529.4237670898438,0.01810118742287159,332.753662109375,460.64593505859375,0.033619530498981476,320.3406066894531,341.3834228515625,0.03499516099691391,331.4365234375,491.8893737792969,0.007884439080953598,297.7860412597656,668.241943359375,0.004916133359074593,283.67498779296875,336.3183288574219,0.025763902813196182,186.87142944335938,494.5986633300781,0.0028920480981469154,292.0741271972656,335.0777282714844,0.02300347201526165,303.8690185546875,336.4378356933594,0.997837245464325,207.4976348876953,440.2340087890625,0.9670587778091431,64.73976135253906,488.8785400390625,0.9735921025276184,192.04774475097656,492.5989990234375,0.8366230130195618,341.2560119628906,537.4681396484375,0.210553377866745,346.2151794433594,577.5751342773438,0.5473920702934265,345.9721374511719,472.0330505371094,0.9983660578727722,348.4554138183594,541.200439453125,0.9914191961288452,355.2705993652344,582.74365234375,0.9919101595878601,174.24652099609375,544.4764404296875,0.8596226572990417,162.70799255371094,609.9801025390625,0.9985466599464417,159.35064697265625,664.0518798828125,0.9980641007423401,274.3800964355469,537.557373046875,0.9915217161178589,262.5567321777344,627.5491333007812,0.9975813627243042,289.874755859375,668.2411499023438,0.9983071088790894
6,210.20526123046875,482.01702880859375,0.017468711361289024,213.724609375,529.4686279296875,0.017663011327385902,332.7548828125,460.65020751953125,0.03375362604856491,320.3398742675781,341.3814697265625,0.03500260040163994,331.43572998046875,491.8893737792969,0.007871577516198158,297.7860412597656,668.2423095703125,0.005014410242438316,283.67498779296875,336.3255615234375,0.025725340470671654,186.87142944335938,494.5989685058594,0.0028797935228794813,292.08056640625,335.07806396484375,0.022421693429350853,303.8720397949219,336.4451599121094,0.9978419542312622,207.5026397705078,440.2340087890625,0.9670630693435669,64.74009704589844,488.8785400390625,0.9737713932991028,192.08534240722656,492.6001281738281,0.8378245830535889,341.2579040527344,537.4781494140625,0.2116708904504776,346.2328796386719,577.5751342773438,0.5502450466156006,345.979736328125,472.0411071777344,0.9983647465705872,348.4710693359375,541.22998046875,0.9912580847740173,355.32098388671875,582.7672729492188,0.9915276169776917,174.2813262939453,544.4764404296875,0.8621678948402405,162.7139129638672,609.9801025390625,0.998542308807373,159.3506622314453,664.0534057617188,0.9980621933937073,274.3924865722656,537.5599975585938,0.9915485978126526,262.5626525878906,627.5514526367188,0.9975752234458923,289.90484619140625,668.257080078125,0.9982843995094299
7,210.20526123046875,668.8021240234375,0.0052711982280015945,213.724609375,680.3733520507812,0.004949565976858139,338.5433044433594,460.9025573730469,0.024368055164813995,320.3398742675781,341.3814697265625,0.039344143122434616,331.91717529296875,499.5235290527344,0.016801543533802032,289.809326171875,668.2423095703125,0.0037328603211790323,295.996826171875,337.4959716796875,0.05025835335254669,186.87142944335938,497.0537414550781,0.012336901389062405,238.8408660888672,472.27508544921875,0.019447803497314453,309.2364501953125,339.3321228027344,0.9986299276351929,219.89938354492188,440.6901550292969,0.9340159893035889,77.38378143310547,546.775390625,0.9999499320983887,196.64259338378906,492.6001281738281,0.4840365946292877,345.6509094238281,540.72216796875,0.3024458885192871,350.3969421386719,579.4456176757812,0.6643106341362,351.103759765625,472.7393493652344,0.9980188608169556,355.2567138671875,543.4473266601562,0.9982001781463623,362.23297119140625,585.7763671875,0.988310694694519,176.23765563964844,550.36279296875,0.8276504278182983,168.38046264648438,614.0692749023438,0.9901712536811829,166.38723754882812,666.6250610351562,0.9958646297454834,282.4827880859375,538.6168212890625,0.9601226449012756,267.9177551269531,627.89208984375,0.9906285405158997,295.88775634765625,669.7612915039062,0.9965973496437073
