scorer,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000,DLC_resnet50_ArchiMar13shuffle1_200000
365,393.04229736328125,600.3641357421875,0.047048117965459824,305.4323425292969,625.2086791992188,0.03075036033987999,376.52935791015625,571.4259033203125,0.012242906726896763,388.07818603515625,446.7822265625,0.7588745355606079,391.734130859375,466.044921875,0.9451085925102234,375.20904541015625,681.0524291992188,0.020290354266762733,327.5299072265625,472.9495849609375,0.2931012511253357,326.59930419921875,455.3671875,0.02105897292494774,333.53668212890625,494.86322021484375,0.0041216639801859856,344.5450439453125,451.65087890625,0.9753512740135193,306.71923828125,539.9990844726562,0.9906473755836487,381.110595703125,651.0994262695312,0.9923923015594482,292.017822265625,676.0028076171875,0.00475136935710907,354.4825439453125,660.5430908203125,0.01670190878212452,247.09945678710938,811.1768798828125,0.5955285429954529,309.8049011230469,650.5717163085938,0.03626599907875061,362.54193115234375,648.7635498046875,0.040620967745780945,376.60321044921875,688.4993896484375,0.15532301366329193,277.6235046386719,666.6805419921875,0.7749731540679932,266.4073486328125,737.1087036132812,0.9881609678268433,246.34226989746094,813.4442749023438,0.7314539551734924,350.665771484375,634.955322265625,0.01994035392999649,357.9693603515625,740.95166015625,0.5785280466079712,375.3006286621094,719.75,0.9755236506462097
366,393.0488586425781,600.3641357421875,0.04822522774338722,305.4535827636719,625.1785278320312,0.03159087151288986,376.4747009277344,571.5142822265625,0.013250194489955902,388.07818603515625,446.7911071777344,0.7631899118423462,391.734130859375,466.0627746582031,0.9449533820152283,375.181884765625,681.0524291992188,0.01951250620186329,327.53826904296875,472.9495849609375,0.2926335036754608,326.59930419921875,455.4013671875,0.0215695071965456,333.53668212890625,494.86322021484375,0.0040463050827383995,344.5630798339844,451.6849060058594,0.9757415056228638,306.7628173828125,539.9990844726562,0.9904029369354248,381.09857177734375,651.0994262695312,0.9925445318222046,292.017822265625,676.0284423828125,0.004684642888605595,354.48480224609375,660.5645751953125,0.01660926081240177,247.09945678710938,811.2327880859375,0.5859968662261963,309.81768798828125,650.581298828125,0.03630950674414635,362.54193115234375,648.7635498046875,0.03991059213876724,376.5265197753906,688.4993896484375,0.15372055768966675,277.6235046386719,666.6870727539062,0.774471640586853,266.4117126464844,737.116455078125,0.9880586266517639,246.34226989746094,813.4757080078125,0.7411684393882751,350.665771484375,634.9644165039062,0.019536051899194717,357.9612121582031,740.9518432617188,0.5784302949905396,375.3006286621094,719.813232421875,0.9764602780342102
367,406.8750305175781,625.3380737304688,0.04359067603945732,398.82421875,635.9545288085938,0.03413483127951622,376.4747009277344,615.184814453125,0.03940647840499878,397.4986267089844,476.1504211425781,0.516551673412323,406.73565673828125,494.4176330566406,0.9059345722198486,331.5459289550781,711.83203125,0.011109229177236557,339.3111267089844,472.9495849609375,0.6418148279190063,314.7953186035156,492.6949768066406,0.5341913104057312,333.53668212890625,494.86322021484375,0.008203716017305851,356.9678649902344,483.9165954589844,0.9845759868621826,319.6900634765625,572.1875610351562,0.3990720510482788,373.26220703125,651.0994262695312,0.262069433927536,354.3138122558594,676.0284423828125,0.13956288993358612,346.8581848144531,695.2025756835938,0.27628570795059204,247.09945678710938,811.2327880859375,0.8529152274131775,356.7306213378906,685.0040283203125,0.18759489059448242,366.7189636230469,648.7635498046875,0.018904509022831917,375.78350830078125,767.7194213867188,0.590567946434021,277.6235046386719,682.5382080078125,0.18422134220600128,267.2244873046875,737.116455078125,0.9495151042938232,246.34226989746094,813.4757080078125,0.837219774723053,300.3020324707031,683.61083984375,0.036074198782444,334.92254638671875,749.1058959960938,0.6019670367240906,374.93707275390625,767.4635009765625,0.9605627655982971
368,406.9164123535156,625.3380737304688,0.0384163074195385,398.8421325683594,635.9545288085938,0.03370664268732071,376.52935791015625,615.184814453125,0.039628174155950546,397.5113830566406,476.1506652832031,0.5163869857788086,406.7385559082031,494.42388916015625,0.9057673811912537,285.9964904785156,711.944580078125,0.012441910803318024,339.32928466796875,472.9548645019531,0.6418730616569519,314.79254150390625,492.6958923339844,0.5353226065635681,333.5254211425781,494.8670349121094,0.008157478645443916,356.9678649902344,483.9319763183594,0.9845933318138123,319.6900634765625,572.1875610351562,0.3965167701244354,373.10595703125,650.8646240234375,0.2670709788799286,354.3572998046875,676.0284423828125,0.14464125037193298,346.8581848144531,695.2025756835938,0.2784065008163452,247.11317443847656,811.2327880859375,0.8484442234039307,356.7306213378906,685.0405883789062,0.19652293622493744,366.72174072265625,648.7683715820312,0.018102826550602913,375.76458740234375,767.7327880859375,0.5871447324752808,277.7999572753906,682.5685424804688,0.18440505862236023,267.2537841796875,737.1087036132812,0.9490973353385925,246.3492431640625,813.4757080078125,0.8423669934272766,300.3003845214844,683.6658325195312,0.0357622392475605,334.9253234863281,749.1300659179688,0.6031743884086609,374.93707275390625,767.4986572265625,0.9622796177864075
369,406.9164123535156,594.1819458007812,0.3758939802646637,398.8421325683594,506.0243835449219,0.117244191467762,397.5694885253906,615.184814453125,0.08089959621429443,401.92572021484375,476.1506652832031,0.5019581317901611,406.7385559082031,513.681640625,0.5991148948669434,285.9964904785156,792.57958984375,0.0076075647957623005,348.8137512207031,472.9548645019531,0.1916651874780655,255.20765686035156,543.4075927734375,0.020285714417696,316.40478515625,562.3524780273438,0.012292209081351757,362.4833984375,483.9319763183594,0.6871975660324097,340.0792541503906,535.2786254882812,0.7067407965660095,262.3416442871094,592.7310791015625,0.7689881324768066,354.3572998046875,630.531005859375,0.030329402536153793,331.5873718261719,695.2025756835938,0.12939898669719696,282.1207275390625,802.0835571289062,0.3963513672351837,356.7306213378906,685.0405883789062,0.145437091588974,383.65234375,654.36572265625,0.03743419423699379,362.0263977050781,795.3251342773438,0.26908937096595764,292.2965087890625,682.5685424804688,0.6760411858558655,282.16839599609375,729.0026245117188,0.953728199005127,282.28619384765625,797.8421630859375,0.939095139503479,300.3003845214844,683.6658325195312,0.20298776030540466,357.9612121582031,749.1300659179688,0.9779727458953857,361.16033935546875,792.3600463867188,0.992459237575531
370,406.8750305175781,594.1819458007812,0.37811169028282166,398.82421875,506.0243835449219,0.11674008518457413,397.5987548828125,615.165283203125,0.07984031736850739,401.92572021484375,476.1506652832031,0.5012179017066956,406.7385559082031,513.689453125,0.600610077381134,331.5459289550781,792.5797729492188,0.007577923126518726,348.8153076171875,472.9548645019531,0.1910160928964615,255.1998291015625,543.4075927734375,0.020032214000821114,316.39691162109375,562.3524780273438,0.012662081979215145,362.4856872558594,483.9165954589844,0.6886184811592102,340.033935546875,535.2786254882812,0.7235821485519409,262.3193054199219,592.6962280273438,0.7766100168228149,354.3572998046875,630.4927368164062,0.030813485383987427,331.5873718261719,695.197509765625,0.12909838557243347,282.1257019042969,802.07861328125,0.39490044116973877,356.6865234375,685.0040283203125,0.1432933211326599,383.53680419921875,654.36572265625,0.036605916917324066,362.0263977050781,795.3353271484375,0.2657086253166199,292.31207275390625,682.5382080078125,0.6822289228439331,282.2006530761719,728.9779052734375,0.954642653465271,282.2960205078125,797.838623046875,0.9393525719642639,300.3020324707031,683.61083984375,0.2082301825284958,357.9612121582031,749.1058959960938,0.9781067371368408,361.16033935546875,792.3600463867188,0.9920116066932678
371,183.1634063720703,542.26708984375,0.01683279685676098,398.82421875,580.854248046875,0.01891576126217842,398.374755859375,569.0787353515625,0.0034784635063260794,421.8057861328125,472.83160400390625,0.5074512958526611,411.91839599609375,516.017578125,0.010871032252907753,357.3318786621094,792.5797729492188,0.0022182874381542206,376.83966064453125,463.5408020019531,0.08250375837087631,255.1998291015625,543.4075927734375,0.022219372913241386,316.39691162109375,562.3524780273438,0.033005066215991974,383.5884704589844,468.2140808105469,0.733142077922821,340.033935546875,535.2786254882812,0.9888641834259033,192.17837524414062,539.080078125,0.9990096092224121,374.40087890625,614.747802734375,0.06947558373212814,331.5873718261719,687.44482421875,0.03963851556181908,356.5637512207031,790.7227783203125,0.017483435571193695,319.31201171875,575.2398071289062,0.03702617436647415,383.53680419921875,654.36572265625,0.2251121997833252,362.0263977050781,795.3353271484375,0.041645314544439316,324.9811706542969,629.9335327148438,0.16545723378658295,334.8415832519531,694.8162231445312,0.9950725436210632,357.6039123535156,788.0069580078125,0.8604177236557007,361.1935119628906,635.3177490234375,0.6595554351806641,358.4383239746094,723.7139892578125,0.9797075986862183,361.16033935546875,792.3600463867188,0.9177324771881104
372,183.1325225830078,542.2562866210938,0.016606193035840988,398.8421325683594,580.854248046875,0.019831644371151924,398.3761901855469,569.0784912109375,0.0035324874334037304,421.8212585449219,472.8156433105469,0.5153433680534363,411.92108154296875,516.017578125,0.010773315094411373,357.33367919921875,792.57958984375,0.002213469473645091,376.8615417480469,463.53717041015625,0.08466008305549622,255.1998291015625,543.4014282226562,0.02197381854057312,316.40478515625,562.345703125,0.03271827846765518,383.62054443359375,468.200927734375,0.7362896800041199,340.0792541503906,535.1934204101562,0.9892618656158447,192.03477478027344,539.0800170898438,0.9989975094795227,374.4079284667969,614.7265014648438,0.0699039027094841,331.59991455078125,687.434814453125,0.039925068616867065,356.5638732910156,790.7181396484375,0.017416680231690407,319.3086853027344,575.2315063476562,0.03690829500555992,383.65234375,647.9181518554688,0.22071489691734314,362.0301208496094,795.3251342773438,0.04169421270489693,324.9960021972656,629.9326782226562,0.1661098450422287,334.8485412597656,694.7916259765625,0.9951328635215759,357.6054992675781,788.0054931640625,0.859661340713501,361.2153015136719,635.2930908203125,0.6566265821456909,358.4928894042969,723.70947265625,0.9795268177986145,361.1660461425781,792.3595581054688,0.9175857305526733
373,183.1325225830078,542.2562866210938,0.02327181026339531,358.7472229003906,580.854248046875,0.0032909722067415714,398.3761901855469,509.1930847167969,0.010353625752031803,432.5448303222656,419.7510070800781,0.3570585548877716,424.1444396972656,516.017578125,0.016237173229455948,362.9814147949219,714.3697509765625,0.0028577852062880993,384.44659423828125,415.51470947265625,0.08107583969831467,337.6748046875,480.5331726074219,0.005290339235216379,334.95648193359375,556.5458984375,0.030122060328722,392.7712097167969,407.05780029296875,0.7812101244926453,354.8193054199219,469.0708923339844,0.9886481165885925,192.03477478027344,496.028076171875,0.9815882444381714,335.1315612792969,526.2664794921875,0.06861138343811035,350.73687744140625,614.6188354492188,0.012471410445868969,368.9591369628906,725.781005859375,0.4303508996963501,319.3086853027344,515.025146484375,0.05912965163588524,386.16534423828125,647.2520751953125,0.03306646645069122,368.1805114746094,727.7310791015625,0.273762971162796,341.9142150878906,566.4501953125,0.21918348968029022,351.7966003417969,629.502685546875,0.7152513265609741,369.3044738769531,719.3290405273438,0.682252824306488,378.63763427734375,574.6005249023438,0.4225335717201233,369.4341735839844,648.4902954101562,0.9819557070732117,361.4333190917969,717.7875366210938,0.053247321397066116
374,183.1634063720703,542.2562866210938,0.022383995354175568,358.7472229003906,580.8607177734375,0.003306530648842454,398.374755859375,509.2813415527344,0.010329624637961388,432.55078125,419.7355041503906,0.35758456587791443,424.1549072265625,515.9981079101562,0.016164371743798256,362.9830017089844,714.3678588867188,0.0028588916175067425,387.42498779296875,413.6022644042969,0.08031677454710007,337.687744140625,480.5132141113281,0.005050129257142544,334.9678955078125,556.5458984375,0.030800871551036835,392.77642822265625,407.01446533203125,0.7912688255310059,354.8435363769531,469.0538635253906,0.9885480403900146,192.17837524414062,496.020263671875,0.9809984564781189,335.16162109375,526.2607421875,0.06888960301876068,350.73687744140625,614.596435546875,0.012579966336488724,368.96051025390625,725.7798461914062,0.43015944957733154,319.31201171875,514.7918701171875,0.05862703174352646,386.2440185546875,647.2520751953125,0.033148929476737976,368.1806640625,727.72998046875,0.27338603138923645,341.9278869628906,566.4480590820312,0.22041669487953186,351.7966003417969,629.5018920898438,0.7146669626235962,369.30694580078125,719.3260498046875,0.6830447316169739,378.65240478515625,574.6002807617188,0.41953328251838684,369.4364013671875,648.4840087890625,0.9820560812950134,361.4333190917969,717.7854614257812,0.05342341214418411
375,306.5671081542969,556.5723876953125,0.021144486963748932,394.8874206542969,580.8607177734375,0.029397670179605484,398.374755859375,526.547119140625,0.022533250972628593,438.1405334472656,419.7355041503906,0.11795148998498917,443.8355407714844,443.90435791015625,0.006520021706819534,408.9821472167969,557.79443359375,0.005320990923792124,387.4267272949219,413.6022644042969,0.014078345149755478,337.687744140625,480.5132141113281,0.0031138136982917786,375.0888977050781,554.4061279296875,0.028061585500836372,393.7375793457031,407.01446533203125,0.36968526244163513,365.75469970703125,469.0538635253906,0.8815248608589172,258.5061950683594,496.020263671875,0.43236684799194336,366.8572998046875,526.2607421875,0.06203766539692879,368.56085205078125,614.596435546875,0.15566661953926086,389.753173828125,681.1627807617188,0.1422138661146164,333.0435791015625,514.7918701171875,0.1999455839395523,417.9483337402344,623.6746826171875,0.07219146937131882,394.2666931152344,690.502197265625,0.3261246383190155,345.9785461425781,566.4480590820312,0.8161894083023071,360.0999450683594,629.5018920898438,0.9712972640991211,375.5682678222656,687.2472534179688,0.8934292197227478,394.01513671875,574.6002807617188,0.9698561429977417,386.9613952636719,629.1740112304688,0.994155764579773,368.92559814453125,665.7468872070312,0.6524287462234497
376,306.5691223144531,556.5723876953125,0.02095416747033596,394.8874206542969,580.8607177734375,0.030059058219194412,398.3761901855469,526.5120239257812,0.02106667123734951,438.1448059082031,419.7355041503906,0.11851208657026291,443.8377685546875,443.8874816894531,0.006564476527273655,409.0665588378906,557.691162109375,0.005027480889111757,387.4267272949219,413.6022644042969,0.014099951833486557,337.6748046875,480.5331726074219,0.0031065517105162144,375.72991943359375,554.4349365234375,0.013715996406972408,393.7662658691406,407.01446533203125,0.3702266216278076,365.759521484375,469.0708923339844,0.8808742761611938,258.51873779296875,496.028076171875,0.4293539822101593,366.8496398925781,526.2664794921875,0.06628874689340591,368.55853271484375,614.6188354492188,0.1529371440410614,389.753173828125,681.0100708007812,0.14228752255439758,333.1579895019531,515.025146484375,0.17360837757587433,417.9483337402344,623.6746826171875,0.07699760794639587,394.2836608886719,690.3616943359375,0.31836220622062683,346.0523986816406,566.4480590820312,0.7861109375953674,360.1069030761719,629.502685546875,0.97079998254776,375.5705871582031,687.2446899414062,0.9001966714859009,394.3714904785156,574.6002807617188,0.9646141529083252,386.97198486328125,629.1708984375,0.9932443499565125,368.92559814453125,665.7468872070312,0.6650416851043701
377,352.1209716796875,556.5723876953125,0.05291798338294029,394.8874206542969,650.310302734375,0.1657465398311615,420.6615905761719,509.2813415527344,0.03135274723172188,449.1007080078125,429.6236877441406,0.3309917449951172,456.3677062988281,443.5688171386719,0.02313716895878315,412.7584228515625,557.691162109375,0.006522836163640022,405.4637451171875,421.41058349609375,0.10888932645320892,341.08404541015625,515.3310546875,0.20066238939762115,394.109619140625,554.4349365234375,0.00763400224968791,409.1147766113281,417.5700378417969,0.8245843052864075,406.62896728515625,498.7572021484375,0.8743578791618347,308.3179626464844,551.5629272460938,0.9996949434280396,366.8496398925781,540.7676391601562,0.30414631962776184,368.55853271484375,647.9165649414062,0.16735361516475677,389.753173828125,681.0100708007812,0.3652360737323761,433.39031982421875,536.2124633789062,0.060098279267549515,429.4366760253906,623.6746826171875,0.16249853372573853,429.6151428222656,667.432861328125,0.554675817489624,360.89984130859375,595.76416015625,0.6047220230102539,369.6041564941406,646.04443359375,0.9858264327049255,384.0511474609375,687.2446899414062,0.8920969367027283,428.04339599609375,575.5634155273438,0.21470458805561066,424.28948974609375,629.1708984375,0.985245406627655,433.20721435546875,654.6854858398438,0.867516279220581
378,352.1490783691406,556.567138671875,0.0527847483754158,394.9091491699219,650.3098754882812,0.16708387434482574,420.69891357421875,509.2813415527344,0.03116927295923233,449.1422424316406,429.6236877441406,0.33373215794563293,456.389892578125,443.56964111328125,0.02260691486299038,412.7603454589844,557.691162109375,0.00665090000256896,405.4857177734375,421.41058349609375,0.1037633940577507,341.08404541015625,515.3310546875,0.19961684942245483,394.17431640625,554.4061279296875,0.008174537681043148,409.1939392089844,417.6153564453125,0.8233395218849182,406.6777648925781,498.771728515625,0.8743425011634827,308.3230285644531,551.56884765625,0.9996989965438843,366.8572998046875,540.7747802734375,0.2865374982357025,368.56085205078125,647.9473876953125,0.16758184134960175,389.7329406738281,681.1627807617188,0.37269288301467896,433.4239196777344,536.2319946289062,0.05679493397474289,429.44134521484375,623.6685791015625,0.1635275036096573,429.6236877441406,667.4307250976562,0.5551532506942749,360.9693298339844,595.765380859375,0.5986932516098022,369.6159362792969,646.0523071289062,0.9860779047012329,384.0511474609375,687.2472534179688,0.8923142552375793,428.0576171875,575.5779418945312,0.21530750393867493,424.2951965332031,629.1740112304688,0.9851896166801453,433.21075439453125,654.67578125,0.8672102689743042
379,408.82830810546875,531.70849609375,0.005868576001375914,444.08953857421875,650.3098754882812,0.12486772984266281,420.69891357421875,526.5120239257812,0.024274159222841263,449.8807373046875,430.8871765136719,0.9548494219779968,456.389892578125,443.8874816894531,0.5282607078552246,412.7603454589844,569.3145751953125,0.0027444513980299234,405.4857177734375,430.4100341796875,0.03152355179190636,384.8971862792969,515.3310546875,0.014915384352207184,394.17431640625,554.1860961914062,0.004646176937967539,409.1939392089844,421.7825927734375,0.9508848190307617,422.4982604980469,506.0743408203125,0.974217414855957,511.18963623046875,551.56884765625,0.9991438388824463,371.64532470703125,574.4932861328125,0.009913576766848564,368.56085205078125,669.002685546875,0.054075054824352264,383.9519958496094,717.4200439453125,0.39879316091537476,443.61016845703125,573.6047973632812,0.010371709242463112,444.00457763671875,623.6685791015625,0.08307182043790817,429.6236877441406,667.4307250976562,0.8070917129516602,369.591796875,598.2886352539062,0.9940983057022095,369.6159362792969,666.5877075195312,0.9959995746612549,384.0511474609375,692.3660888671875,0.9855857491493225,439.6552429199219,581.1484375,0.9357489943504333,442.9649963378906,630.8132934570312,0.9890605211257935,437.811279296875,665.7468872070312,0.8149881958961487
380,408.85107421875,531.697021484375,0.005727940704673529,444.08953857421875,650.310302734375,0.12516935169696808,420.6615905761719,526.5120239257812,0.024332379922270775,449.8849182128906,430.9042663574219,0.9548532366752625,456.3677062988281,443.8874816894531,0.5293478965759277,412.7603454589844,569.3466186523438,0.002691243076696992,405.4857177734375,430.4293212890625,0.03128955885767937,385.0923767089844,515.3287353515625,0.014673316851258278,394.109619140625,554.1847534179688,0.004636268597096205,409.1939392089844,421.7943115234375,0.951094925403595,422.50390625,506.0934143066406,0.9743831753730774,511.195068359375,551.5629272460938,0.9991500377655029,371.6526794433594,574.5411376953125,0.010414043441414833,368.55853271484375,669.0489501953125,0.05432887747883797,383.94622802734375,717.447998046875,0.3923567235469818,443.61016845703125,573.605712890625,0.009988449513912201,444.00457763671875,623.6685791015625,0.08152232319116592,429.6151428222656,667.4307250976562,0.8090015053749084,369.591796875,598.328857421875,0.9941144585609436,369.6041564941406,666.5972290039062,0.9960364699363708,384.05682373046875,692.3707275390625,0.9855566620826721,439.6556396484375,581.1748657226562,0.9343770146369934,442.9750061035156,630.8291015625,0.9891456365585327,437.8168640136719,665.7470092773438,0.8169179558753967
381,429.3936462402344,509.29998779296875,0.14937415719032288,444.08953857421875,690.2254028320312,0.008172551169991493,365.31201171875,617.1991577148438,0.016133099794387817,449.8849182128906,461.6458740234375,0.9317517876625061,453.3517150878906,478.5013122558594,0.9201356172561646,369.8399658203125,621.0254516601562,0.015426795929670334,401.3436584472656,454.59735107421875,0.5088688731193542,385.0923767089844,515.3287353515625,0.26133862137794495,389.2522888183594,554.1847534179688,0.006059891078621149,406.5771789550781,457.7008056640625,0.8511632680892944,422.50390625,542.6574096679688,0.9754976034164429,511.195068359375,571.4580688476562,0.9988534450531006,395.0447998046875,635.6907348632812,0.02790074236690998,366.5826416015625,699.7488403320312,0.11708538979291916,365.3405456542969,760.1201171875,0.18390238285064697,443.61016845703125,600.6725463867188,0.02780229225754738,444.00457763671875,653.0537719726562,0.20407350361347198,389.9136657714844,681.5224609375,0.022813504561781883,369.591796875,630.144287109375,0.9741961359977722,365.4026184082031,695.6123046875,0.9698969721794128,384.05682373046875,717.8031005859375,0.7583138942718506,439.6556396484375,612.1048583984375,0.576201856136322,442.9750061035156,664.4165649414062,0.8135825395584106,437.8168640136719,691.7958984375,0.4494446814060211
382,429.3936462402344,509.29803466796875,0.15437105298042297,444.0762939453125,690.2257690429688,0.008141052909195423,365.30010986328125,617.2076416015625,0.0159127376973629,449.8807373046875,461.71875,0.9223085045814514,453.29052734375,478.5049743652344,0.9262188673019409,369.8381652832031,621.0304565429688,0.015335683710873127,401.3305358886719,454.619873046875,0.522322416305542,384.8971862792969,515.3287353515625,0.24037200212478638,389.2522888183594,554.1847534179688,0.005594159476459026,406.5501403808594,457.7078857421875,0.846433699131012,422.4982604980469,542.706298828125,0.9748125672340393,511.195068359375,571.4612426757812,0.9988172054290771,395.03277587890625,635.700927734375,0.027903353795409203,366.56640625,699.7606811523438,0.11696567386388779,365.33685302734375,760.1251831054688,0.188974991440773,443.5815124511719,600.6875,0.028442608192563057,444.0007629394531,653.0764770507812,0.2031063288450241,389.9134521484375,681.5420532226562,0.02324014902114868,369.5728759765625,630.14501953125,0.974280059337616,365.39849853515625,695.6181640625,0.9710557460784912,384.05682373046875,717.8135375976562,0.7578974366188049,439.6552429199219,612.1103515625,0.5763491988182068,442.9649963378906,664.4183349609375,0.814063310623169,437.8168640136719,691.8009643554688,0.4470786452293396
383,429.3936462402344,457.4432067871094,0.07741595059633255,393.91510009765625,690.2257690429688,0.01014537550508976,365.30010986328125,617.2076416015625,0.03787863627076149,421.727294921875,461.71875,0.9513970613479614,428.4619140625,480.4172668457031,0.9814514517784119,369.8381652832031,621.0304565429688,0.004294459242373705,369.665283203125,454.619873046875,0.26273754239082336,356.899658203125,474.7073059082031,0.0746355950832367,383.2464904785156,508.4661865234375,0.0019896451849490404,381.264404296875,457.7078857421875,0.9409875869750977,401.9846496582031,542.706298828125,0.9975833892822266,489.2464599609375,572.6312255859375,0.9891552329063416,371.6526794433594,635.700927734375,0.014703033491969109,350.02618408203125,699.7606811523438,0.04062531888484955,350.53558349609375,760.1251831054688,0.5986087918281555,412.6429138183594,603.607421875,0.04223455861210823,406.5014953613281,681.0936889648438,0.12755021452903748,363.75152587890625,681.5420532226562,0.37299954891204834,351.3707275390625,630.14501953125,0.9793423414230347,348.4957275390625,695.6181640625,0.9931921362876892,353.75469970703125,701.9667358398438,0.8541043400764465,407.0802307128906,614.1865844726562,0.716090977191925,402.9561462402344,677.1503295898438,0.7689405679702759,414.5885314941406,718.6494140625,0.32300469279289246
384,429.39349365234375,457.4432067871094,0.07751639187335968,393.8828430175781,690.2254028320312,0.010237806476652622,365.30010986328125,617.2076416015625,0.037817277014255524,421.72723388671875,461.71875,0.9513964653015137,428.4617004394531,480.5044860839844,0.9814621210098267,369.8399658203125,621.0254516601562,0.004296412691473961,369.6651916503906,454.59735107421875,0.26291409134864807,356.8989562988281,474.7073059082031,0.07472161948680878,383.2359924316406,508.4661865234375,0.0019921560306102037,381.2642517089844,457.7008056640625,0.9410527348518372,401.9787292480469,542.706298828125,0.9975704550743103,489.24639892578125,572.6325073242188,0.9891747236251831,371.6526794433594,635.6907348632812,0.01459925901144743,350.02044677734375,699.7488403320312,0.04039152339100838,350.5283203125,760.1201171875,0.5991560816764832,412.6407165527344,603.6235961914062,0.0419316440820694,406.4894104003906,681.1190795898438,0.12446935474872589,363.75152587890625,681.5224609375,0.3739856779575348,351.3705139160156,630.144287109375,0.9793480634689331,348.49298095703125,695.6181640625,0.9931904673576355,353.75469970703125,701.9667358398438,0.8539596796035767,407.07391357421875,614.2008056640625,0.721069872379303,402.9382629394531,677.1589965820312,0.7682784199714661,414.5841369628906,718.6502685546875,0.3188537657260895
