scorer,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000,DLC_resnet50_MielApr12shuffle1_150000
466,354.7837219238281,459.6106262207031,0.9982179999351501,361.0397033691406,468.51812744140625,0.9925575256347656,379.614013671875,441.0549621582031,0.9444908499717712,391.134033203125,435.8534851074219,0.3781348168849945,446.22723388671875,435.3620910644531,0.18173670768737793,391.72381591796875,448.3872985839844,0.9883956909179688,425.4949951171875,453.03466796875,0.9989608526229858,446.50091552734375,438.5078430175781,0.9989385008811951,376.0735168457031,501.6507873535156,0.9903998970985413,437.067626953125,482.3672180175781,0.994481086730957,492.968505859375,638.6646728515625,0.04961052164435387,507.7705078125,654.6759033203125,0.9984390139579773,379.8904724121094,555.985107421875,0.07651068270206451,375.32818603515625,599.4873046875,0.20682862401008606,382.87506103515625,619.3927612304688,0.1111338660120964,381.10595703125,575.5147094726562,0.9970895648002625,370.2762451171875,612.6875,0.9957919120788574,353.73809814453125,629.9592895507812,0.9996671676635742,437.0710754394531,664.3775634765625,0.9994394183158875,468.33624267578125,594.455078125,0.9985851049423218,473.2569274902344,656.3621215820312,0.9962149262428284,402.99658203125,554.330078125,0.005085689481347799,433.3323669433594,632.0465698242188,0.9995691180229187,400.82757568359375,627.9558715820312,0.99842369556427
467,354.7837219238281,459.3113098144531,0.9989871382713318,360.9385986328125,467.91265869140625,0.9962520003318787,379.70111083984375,441.5565185546875,0.9318682551383972,391.134033203125,436.8710632324219,0.30989590287208557,446.2596130371094,435.3620910644531,0.18503448367118835,392.099365234375,448.8139953613281,0.9873422384262085,425.4949951171875,452.8186340332031,0.9989113807678223,446.50091552734375,438.43817138671875,0.9989234805107117,376.9960632324219,502.2328186035156,0.9946122169494629,437.3237609863281,483.63714599609375,0.997138500213623,492.968505859375,638.5485229492188,0.04306657612323761,507.7705078125,654.2559814453125,0.9984650611877441,379.8904724121094,560.0805053710938,0.43900638818740845,375.32818603515625,599.4873046875,0.08291570097208023,383.21856689453125,619.2611083984375,0.07858090102672577,381.4569396972656,576.214111328125,0.9963955283164978,371.0516357421875,612.6875,0.996513307094574,353.9492492675781,629.9567260742188,0.9996121525764465,437.2335510253906,664.6690673828125,0.9993075132369995,468.7828369140625,595.0863037109375,0.9983395338058472,473.2623291015625,655.9873657226562,0.9961910247802734,491.7327880859375,635.1721801757812,0.005435981787741184,433.62823486328125,632.0465698242188,0.9995414018630981,400.959228515625,627.7740478515625,0.9986996650695801
468,354.7837219238281,459.30108642578125,0.9989874958992004,360.91888427734375,467.8943176269531,0.9962565898895264,379.70111083984375,441.5599670410156,0.9319013953208923,391.1333312988281,436.8802795410156,0.3098747134208679,446.2594909667969,435.3599548339844,0.1854710727930069,392.10174560546875,448.81439208984375,0.9873391389846802,425.4949951171875,452.8227844238281,0.9989107847213745,446.5003967285156,438.437744140625,0.9989243149757385,376.99664306640625,502.2345886230469,0.9946212768554688,437.3225402832031,483.6866455078125,0.9971331357955933,492.9674377441406,638.54736328125,0.04330175369977951,507.7705078125,654.2557983398438,0.9984654188156128,379.87957763671875,560.0805053710938,0.43864673376083374,375.3265686035156,599.4844970703125,0.08187472075223923,383.2225341796875,619.2610473632812,0.07847455888986588,381.4569396972656,576.2158813476562,0.9964048862457275,371.057861328125,612.6969604492188,0.9965412020683289,353.9492492675781,629.9567260742188,0.9996144771575928,437.2388916015625,664.6690673828125,0.9993077516555786,468.78546142578125,595.0985107421875,0.9983661770820618,473.262451171875,655.9866943359375,0.996184766292572,491.7327880859375,635.1721801757812,0.00544601958245039,433.6559753417969,632.0465698242188,0.9995406866073608,400.9675598144531,627.7740478515625,0.9986984729766846
469,354.6757507324219,459.08050537109375,0.9990094900131226,360.8977355957031,467.7603454589844,0.9971421360969543,379.70111083984375,441.5599670410156,0.9318118095397949,390.80743408203125,436.8802795410156,0.3143947124481201,446.22723388671875,435.2746276855469,0.20366555452346802,392.10174560546875,448.81439208984375,0.9863091707229614,425.1188659667969,452.8227844238281,0.9989987015724182,446.3945617675781,438.2803649902344,0.9987951517105103,379.2941589355469,502.83489990234375,0.9970284104347229,437.067626953125,483.6866455078125,0.9979833364486694,492.18475341796875,634.539794921875,0.03716183081269264,507.6563720703125,654.1058959960938,0.9978393316268921,379.80999755859375,560.0805053710938,0.9092706441879272,374.0805969238281,600.6221923828125,0.09462492913007736,383.90289306640625,618.9556274414062,0.10039807111024857,382.1368713378906,577.2279052734375,0.9939029216766357,371.1097717285156,612.9782104492188,0.9956984519958496,353.73809814453125,629.9567260742188,0.9996849298477173,437.2388916015625,664.6690673828125,0.9992958307266235,468.78546142578125,595.0985107421875,0.9982615113258362,473.2569274902344,655.5291748046875,0.9940938353538513,491.8165283203125,635.1721801757812,0.006117876153439283,433.6559753417969,631.953857421875,0.9994264841079712,401.25018310546875,627.5005493164062,0.9989319443702698
470,354.6746520996094,459.07757568359375,0.9990118741989136,360.89471435546875,467.75811767578125,0.9971509575843811,379.7004699707031,441.5565185546875,0.9312904477119446,390.7978820800781,436.8710632324219,0.31280389428138733,446.22723388671875,435.2652587890625,0.2003379464149475,392.10174560546875,448.81439208984375,0.98630291223526,425.0728759765625,452.8186340332031,0.9989752769470215,446.38189697265625,438.275634765625,0.9987899661064148,379.2962341308594,502.8350830078125,0.9970267415046692,437.067626953125,483.63714599609375,0.9979900121688843,492.14227294921875,634.5070190429688,0.037387650460004807,507.6065979003906,654.076904296875,0.997802197933197,379.80889892578125,560.085205078125,0.9094154238700867,374.0802307128906,600.6221923828125,0.09467649459838867,383.9144287109375,618.9414672851562,0.10070571303367615,382.14599609375,577.2282104492188,0.9939046502113342,371.11016845703125,612.9783325195312,0.9956961870193481,353.73809814453125,629.956298828125,0.9996845722198486,437.2335510253906,664.6670532226562,0.999305248260498,468.78546142578125,595.0863037109375,0.9982954859733582,473.2569274902344,655.5175170898438,0.9941376447677612,491.7327880859375,634.513671875,0.00614386610686779,433.62823486328125,631.8990478515625,0.9994034767150879,401.2584533691406,627.4861450195312,0.9989044666290283
471,352.85809326171875,457.0592956542969,0.999208390712738,360.8754577636719,466.4787902832031,0.9976512789726257,378.1111755371094,440.1907043457031,0.8950847387313843,385.9516906738281,434.19219970703125,0.3490784466266632,444.6204528808594,435.0248718261719,0.29718777537345886,391.37127685546875,447.7768249511719,0.9880536198616028,423.46832275390625,451.426513671875,0.9984853863716125,446.38189697265625,436.9792785644531,0.9983676075935364,379.45428466796875,502.8350830078125,0.9967243075370789,436.8828125,483.1474304199219,0.9986322522163391,486.92047119140625,633.6174926757812,0.03588603064417839,506.73162841796875,653.03857421875,0.9978466033935547,379.80889892578125,565.1267700195312,0.9925917387008667,355.06829833984375,554.8584594726562,0.06656894087791443,383.9518127441406,618.3251953125,0.07997772842645645,382.36328125,577.6327514648438,0.9939653277397156,371.11016845703125,613.1378173828125,0.9948691129684448,353.2931213378906,628.65869140625,0.9995797276496887,436.139892578125,662.8956909179688,0.99951171875,468.15716552734375,593.6858520507812,0.9986276626586914,472.4385070800781,654.0545654296875,0.996346652507782,491.7327880859375,634.1802978515625,0.006415111944079399,433.4007568359375,630.1355590820312,0.9994837045669556,401.36248779296875,626.1453247070312,0.9991769194602966
472,352.8505554199219,457.0572509765625,0.9992105960845947,360.86871337890625,466.4764709472656,0.9976624250411987,378.1066589355469,440.186767578125,0.894681990146637,385.945556640625,434.1911315917969,0.3480527698993683,444.61474609375,435.02362060546875,0.2964458167552948,391.35882568359375,447.7672119140625,0.9880551695823669,423.4679870605469,451.4084777832031,0.9984813332557678,446.3945617675781,436.9592590332031,0.9983617663383484,379.45538330078125,502.83489990234375,0.9967288970947266,436.8828125,483.1471252441406,0.9986318945884705,486.920166015625,633.6171875,0.035877570509910583,506.7312316894531,653.0372924804688,0.9978480339050293,379.80999755859375,565.1287841796875,0.9926002025604248,355.06829833984375,554.8584594726562,0.06656714528799057,383.9525146484375,618.3251953125,0.07986701279878616,382.364013671875,577.6343994140625,0.9939727187156677,371.1097717285156,613.1365966796875,0.9948737025260925,353.2931213378906,628.658203125,0.9995797276496887,436.1398010253906,662.8949584960938,0.9995120763778687,468.1563415527344,593.6856079101562,0.9986281394958496,472.43804931640625,654.0543823242188,0.9963459372520447,492.0791931152344,634.1802978515625,0.0064145768992602825,433.4007568359375,630.1351318359375,0.9994838237762451,401.3636474609375,626.1433715820312,0.9991779923439026
473,352.4756774902344,456.1800537109375,0.9995243549346924,360.6853942871094,466.16265869140625,0.9973952770233154,375.3222351074219,439.5956726074219,0.8896029591560364,385.931884765625,433.6954040527344,0.3185223639011383,444.3929443359375,434.6513977050781,0.27735626697540283,391.1673889160156,447.2142639160156,0.9883511662483215,423.23712158203125,450.87127685546875,0.9977728724479675,446.3945617675781,436.69976806640625,0.9983185529708862,379.45538330078125,502.7304992675781,0.9963780045509338,436.8669738769531,483.0797424316406,0.99830162525177,486.920166015625,633.26025390625,0.03324410691857338,506.412109375,652.663818359375,0.9977067708969116,385.3226318359375,565.1287841796875,0.9877908229827881,344.83026123046875,554.8584594726562,0.11143694818019867,383.9525146484375,618.3251953125,0.09532811492681503,382.364013671875,577.6343994140625,0.9956235289573669,371.0472717285156,612.9783325195312,0.9944576025009155,353.07818603515625,627.9161376953125,0.999502420425415,435.70831298828125,662.42578125,0.9995008707046509,468.1165466308594,593.1068725585938,0.9979718327522278,472.2364807128906,653.2669677734375,0.9960632920265198,492.0791931152344,634.1802978515625,0.006997976917773485,433.32696533203125,629.4381103515625,0.999387264251709,401.6229248046875,625.4190063476562,0.9991852641105652
474,352.4734191894531,456.1780090332031,0.9995250701904297,360.68450927734375,466.16156005859375,0.9973948001861572,375.32135009765625,439.5946044921875,0.8895189166069031,385.93109130859375,433.695068359375,0.318280965089798,444.392822265625,434.6501770019531,0.2772039473056793,391.1651611328125,447.213134765625,0.9883450269699097,423.2253112792969,450.8710021972656,0.9977725148200989,446.38189697265625,436.6987609863281,0.9983193278312683,379.45428466796875,502.7301330566406,0.9963796734809875,436.8660583496094,483.0790710449219,0.9982995390892029,486.92047119140625,633.2598876953125,0.03326364979147911,506.412109375,652.663818359375,0.9977067708969116,385.3226318359375,565.1267700195312,0.9878032803535461,344.8302307128906,554.85693359375,0.11138912290334702,383.9518127441406,618.3267822265625,0.09533527493476868,382.36328125,577.6343994140625,0.9956293106079102,371.0461120605469,612.9783325195312,0.9944591522216797,353.0775451660156,627.916015625,0.9995020627975464,435.7080993652344,662.4251098632812,0.9995005130767822,468.11627197265625,593.1057739257812,0.9979720711708069,472.23553466796875,653.2660522460938,0.9960638880729675,402.1719055175781,568.9296875,0.006999906152486801,433.32696533203125,629.437744140625,0.9993873834609985,401.6229248046875,625.4185791015625,0.9991852641105652
475,351.5872802734375,455.7921142578125,0.9993426203727722,360.3480529785156,465.9621276855469,0.9973403811454773,375.32135009765625,438.51141357421875,0.8865954279899597,385.0769348144531,433.6141052246094,0.32746458053588867,442.41290283203125,432.85302734375,0.3043111264705658,390.0287170410156,446.2626037597656,0.9906216859817505,421.814453125,449.14666748046875,0.9973983764648438,445.999267578125,434.9534606933594,0.997635006904602,376.5218200683594,501.161865234375,0.9943132400512695,435.7877502441406,481.1946105957031,0.9981250166893005,487.7804260253906,632.4524536132812,0.05014563351869583,505.8076477050781,652.0768432617188,0.9982509016990662,385.3890380859375,560.930419921875,0.9953742623329163,344.8302307128906,541.8199462890625,0.5240015387535095,383.42254638671875,618.33056640625,0.07975994050502777,381.0323181152344,572.7039794921875,0.9754251837730408,369.611572265625,611.3933715820312,0.9951333403587341,352.569580078125,626.8128051757812,0.999355137348175,435.1929626464844,661.7306518554688,0.9996134638786316,467.5182189941406,592.439453125,0.9978060126304626,471.414306640625,652.279541015625,0.9975971579551697,402.1719055175781,568.800048828125,0.011687208898365498,432.7877197265625,628.2808837890625,0.9995054006576538,401.6229248046875,624.9696044921875,0.9989964365959167
476,351.57684326171875,455.7865905761719,0.9993504881858826,360.3412780761719,465.929931640625,0.99737548828125,375.3222351074219,438.5043640136719,0.8867235779762268,385.0723876953125,433.6138916015625,0.32727986574172974,442.4119567871094,432.8482666015625,0.304141104221344,390.02642822265625,446.2599792480469,0.9906270503997803,421.8122863769531,449.1446228027344,0.9973992109298706,445.9985656738281,434.9526062011719,0.9976345300674438,376.51263427734375,501.1572265625,0.9942986965179443,435.7869567871094,481.19268798828125,0.998123824596405,487.78057861328125,632.4489135742188,0.05012395977973938,505.8070373535156,652.0768432617188,0.998250424861908,385.389404296875,560.9273071289062,0.9953746199607849,344.83026123046875,541.8153686523438,0.523497998714447,383.4192199707031,618.3327026367188,0.07976699620485306,381.03179931640625,572.7019653320312,0.9753832221031189,369.61102294921875,611.3929443359375,0.9951279163360596,352.5683288574219,626.81005859375,0.9993547797203064,435.1929626464844,661.7298583984375,0.9996131062507629,467.5166931152344,592.4378051757812,0.9978042244911194,471.4120178222656,652.279541015625,0.997595489025116,402.1717529296875,568.7986450195312,0.011671527288854122,432.7877197265625,628.2787475585938,0.999504804611206,401.62060546875,624.969482421875,0.9989961981773376
477,351.57684326171875,454.05133056640625,0.9987051486968994,360.3412780761719,464.56500244140625,0.9941750168800354,375.7737731933594,437.9040832519531,0.8556915521621704,384.5666809082031,433.2160339355469,0.30711445212364197,441.60809326171875,431.69366455078125,0.2694665193557739,389.8965148925781,445.9012451171875,0.9921087622642517,420.90289306640625,446.6623229980469,0.9975705742835999,445.9673156738281,433.5169982910156,0.9976357221603394,376.51263427734375,498.0234069824219,0.9923762679100037,435.3424987792969,478.25079345703125,0.9978406429290771,488.5528564453125,631.6424560546875,0.05920075625181198,505.8070373535156,650.242919921875,0.99856036901474,389.59893798828125,560.0018310546875,0.936744213104248,354.5493469238281,516.6465454101562,0.7085952162742615,361.4993896484375,623.462158203125,0.12472344934940338,380.542724609375,571.681640625,0.9898521304130554,369.61102294921875,609.7366943359375,0.996052622795105,352.5683288574219,625.261962890625,0.9991649389266968,435.1929626464844,659.9848022460938,0.9996240139007568,467.5166931152344,590.6751708984375,0.9965026378631592,471.4120178222656,650.4991455078125,0.9976943135261536,402.0382995605469,563.269775390625,0.02795569598674774,432.7877197265625,627.4072265625,0.999371349811554,401.5017395019531,624.0553588867188,0.9986506104469299
478,351.57684326171875,454.0505065917969,0.998704195022583,360.3412780761719,464.56158447265625,0.9941722750663757,375.77447509765625,437.9040832519531,0.8557729125022888,384.5666809082031,433.215087890625,0.3072946071624756,441.60699462890625,431.69342041015625,0.269390344619751,389.8962097167969,445.9005126953125,0.9921149611473083,420.90289306640625,446.6615905761719,0.9975717663764954,445.9673156738281,433.51519775390625,0.9976369142532349,376.51263427734375,498.02215576171875,0.9923768043518066,435.3424987792969,478.2499694824219,0.9978423118591309,488.5536193847656,631.642333984375,0.05920429155230522,505.8076477050781,650.242919921875,0.99856036901474,389.61767578125,560.0010986328125,0.9366670250892639,354.5494079589844,516.6463623046875,0.7086781859397888,361.4993896484375,623.4649047851562,0.1247156634926796,380.542724609375,571.681640625,0.9898436069488525,369.611572265625,609.7361450195312,0.9960534572601318,352.5683288574219,625.2619018554688,0.9991650581359863,435.193115234375,659.984375,0.9996237754821777,467.5182189941406,590.6746826171875,0.9965018033981323,471.414306640625,650.498291015625,0.9976929426193237,402.0363464355469,563.2685546875,0.027918491512537003,432.7877197265625,627.4066772460938,0.9993712306022644,401.4976501464844,624.0550537109375,0.9986522793769836
479,351.0178527832031,453.8348693847656,0.9979454874992371,359.8098449707031,463.8867492675781,0.9931052327156067,379.5739440917969,437.4389343261719,0.8738877177238464,384.5666809082031,433.1480407714844,0.3131182789802551,376.4776916503906,426.50469970703125,0.21426507830619812,389.8962097167969,443.79437255859375,0.9926006197929382,420.90289306640625,445.8790283203125,0.998315691947937,445.715087890625,432.1650390625,0.9968448877334595,377.0585632324219,494.7832946777344,0.9954980611801147,435.3424987792969,477.01690673828125,0.99800044298172,488.63824462890625,631.531005859375,0.05141212418675423,506.4035339355469,649.4176025390625,0.9969996809959412,389.61767578125,551.6480712890625,0.8667531609535217,360.38348388671875,516.6463623046875,0.4466710686683655,361.4993896484375,623.4649047851562,0.15634559094905853,380.542724609375,569.9573364257812,0.9714545607566833,370.19024658203125,608.67529296875,0.9933868050575256,353.43585205078125,624.6964721679688,0.9992971420288086,436.4615173339844,658.8308715820312,0.9996243715286255,468.40582275390625,590.01123046875,0.9971405267715454,472.4244384765625,649.9698486328125,0.9961751699447632,399.23895263671875,557.9426879882812,0.04515708237886429,432.924072265625,626.9588012695312,0.9995349645614624,401.4976501464844,623.7518310546875,0.9990057349205017
480,351.0178527832031,453.83197021484375,0.9979180693626404,359.8098449707031,463.8323059082031,0.9930230379104614,379.5985412597656,437.43817138671875,0.8740676045417786,384.58563232421875,433.1202697753906,0.3141767978668213,376.4761047363281,426.4766845703125,0.21440790593624115,389.8962097167969,443.7884521484375,0.9926261305809021,420.925537109375,445.864990234375,0.9983147382736206,445.715087890625,432.15838623046875,0.996863603591919,377.0596008300781,494.78271484375,0.9954894185066223,435.3480529785156,477.0117492675781,0.9980106949806213,488.6473388671875,631.5297241210938,0.051445890218019485,506.406494140625,649.4146728515625,0.9969966411590576,389.59893798828125,551.6072998046875,0.8671458959579468,360.4189453125,516.6463623046875,0.44630709290504456,361.4993896484375,623.4649047851562,0.15548953413963318,380.55035400390625,569.9329223632812,0.9719722867012024,370.1925048828125,608.65478515625,0.9933791160583496,353.4359130859375,624.666015625,0.9992977380752563,436.4628601074219,658.8299560546875,0.9996242523193359,468.40582275390625,589.9949951171875,0.997132420539856,472.427001953125,649.9688110351562,0.9961774349212646,399.204345703125,557.9086303710938,0.04628339782357216,432.9377746582031,626.9537963867188,0.9995338916778564,401.5017395019531,623.7514038085938,0.9990020394325256
481,351.6158447265625,453.76300048828125,0.9571052193641663,360.3440856933594,462.37677001953125,0.8214937448501587,381.00213623046875,436.26324462890625,0.893217921257019,389.1585998535156,429.84906005859375,0.28930652141571045,376.4761047363281,426.4766845703125,0.1643517017364502,389.8451843261719,442.1122131347656,0.9932818412780762,421.64312744140625,444.198974609375,0.9983647465705872,445.9673156738281,430.52227783203125,0.9954535961151123,377.69439697265625,491.622314453125,0.9950337409973145,435.9217224121094,475.39312744140625,0.9972419738769531,488.78778076171875,631.3707275390625,0.06011435389518738,507.0528869628906,649.0810546875,0.9962843060493469,381.1602783203125,544.0941772460938,0.962800920009613,374.8553466796875,595.8843383789062,0.38254550099372864,361.5069885253906,623.462158203125,0.19962218403816223,380.6008605957031,567.9076538085938,0.9684334993362427,370.4953308105469,607.8080444335938,0.9894223809242249,353.8339538574219,624.6657104492188,0.9989001750946045,437.4738464355469,657.78466796875,0.9995707869529724,468.44091796875,589.5382690429688,0.9971281886100769,472.7530517578125,649.4803466796875,0.9948998093605042,398.6463317871094,555.5276489257812,0.03971516713500023,433.0447692871094,625.8317260742188,0.999580442905426,402.262939453125,623.361083984375,0.9991362690925598
482,351.62353515625,453.72027587890625,0.9569677710533142,360.382080078125,462.3721618652344,0.8211177587509155,381.00653076171875,436.26068115234375,0.8934571743011475,389.162109375,429.8448486328125,0.2897378206253052,376.4776916503906,426.50469970703125,0.16587518155574799,389.84033203125,442.1102600097656,0.9932926893234253,421.64410400390625,444.1983337402344,0.9983633160591125,445.97265625,430.52166748046875,0.9954525828361511,377.6936340332031,491.62225341796875,0.9950469732284546,435.922119140625,475.3919677734375,0.99724280834198,488.79132080078125,631.3706665039062,0.05993153154850006,507.06396484375,649.0594482421875,0.9963106513023376,381.1546630859375,544.0940551757812,0.9627953767776489,374.87506103515625,595.938232421875,0.38484612107276917,368.8381652832031,620.5137329101562,0.20168644189834595,380.60101318359375,567.8909301757812,0.9684556722640991,370.5251159667969,607.7598876953125,0.9894046783447266,353.8378601074219,624.6537475585938,0.9989311099052429,437.47540283203125,657.7810668945312,0.9995701909065247,468.4415283203125,589.5379028320312,0.9971279501914978,472.7564392089844,649.4769897460938,0.9948831796646118,398.6463317871094,555.5266723632812,0.039732445031404495,433.0475158691406,625.8291625976562,0.9995799660682678,402.26849365234375,623.3541259765625,0.9991307854652405
483,352.4221496582031,451.9088439941406,0.9839837551116943,363.6766662597656,461.5064392089844,0.9104183912277222,382.1124267578125,434.5074462890625,0.9043997526168823,389.91192626953125,428.4438171386719,0.29308468103408813,445.7784423828125,428.6150207519531,0.1298365443944931,388.9952392578125,441.5957946777344,0.9933241009712219,422.1744079589844,442.83795166015625,0.9980887770652771,446.0775451660156,428.7134704589844,0.9957942962646484,377.1591491699219,490.3201904296875,0.9945059418678284,436.7174377441406,473.6764831542969,0.9970898032188416,489.45855712890625,630.9923095703125,0.05459000915288925,507.5001220703125,647.9644165039062,0.9977989792823792,376.94696044921875,536.4312744140625,0.862115740776062,374.87506103515625,595.938232421875,0.43204882740974426,369.4762268066406,620.5137329101562,0.17936286330223083,380.60101318359375,567.2667236328125,0.9961156845092773,371.6658935546875,606.6748657226562,0.9924653768539429,354.9792175292969,624.34912109375,0.9988647699356079,438.2768859863281,657.1773681640625,0.9993201494216919,469.32989501953125,588.8818359375,0.997421145439148,473.92626953125,648.994384765625,0.9972311854362488,398.6463317871094,552.8444213867188,0.02426934987306595,434.3346252441406,625.291748046875,0.9996435642242432,403.3394470214844,622.3019409179688,0.9989902377128601
484,352.42242431640625,451.9081115722656,0.9839847683906555,363.6773986816406,461.502197265625,0.9103980660438538,382.11328125,434.5074157714844,0.9043198227882385,389.9133605957031,428.4413757324219,0.29304495453834534,445.7791748046875,428.6151428222656,0.1297564059495926,388.9952392578125,441.59478759765625,0.9933279752731323,422.1744079589844,442.83612060546875,0.9980870485305786,446.0793151855469,428.7109375,0.9957907795906067,377.16162109375,490.31927490234375,0.994502067565918,436.7185974121094,473.67315673828125,0.9970903396606445,489.4595031738281,630.9909057617188,0.05458016321063042,507.5040283203125,647.9644165039062,0.9977995753288269,376.94342041015625,536.4239501953125,0.8623859882354736,374.87506103515625,595.938232421875,0.4394850730895996,369.4843444824219,620.545654296875,0.180812269449234,380.6008605957031,567.2667236328125,0.996136486530304,371.7147216796875,606.6481323242188,0.9922299981117249,355.0247802734375,624.3466186523438,0.9988736510276794,438.3424377441406,657.17724609375,0.9993271827697754,469.3327941894531,588.8618774414062,0.9974098801612854,473.9324951171875,648.994384765625,0.9972442388534546,398.6556396484375,552.8397216796875,0.024211207404732704,434.3351745605469,625.2806396484375,0.9996495246887207,403.35577392578125,622.3004150390625,0.9989733695983887
485,354.3196716308594,449.8101501464844,0.9859182834625244,363.6777038574219,459.7340393066406,0.9149346947669983,382.2803649902344,433.58331298828125,0.9100094437599182,390.0325927734375,427.34112548828125,0.3168802857398987,445.91845703125,428.9391784667969,0.14154928922653198,388.9952392578125,440.81365966796875,0.9946706891059875,422.1744079589844,442.7471923828125,0.9979670643806458,446.46966552734375,428.7109375,0.9962719678878784,377.16162109375,490.006103515625,0.9884248971939087,436.88507080078125,473.2822265625,0.9958183169364929,489.841796875,630.9906005859375,0.04066276177763939,508.7669982910156,647.9644165039062,0.9980834722518921,373.6197509765625,532.0211181640625,0.642694890499115,353.9962158203125,498.9625549316406,0.5504096746444702,370.22222900390625,620.545654296875,0.14987356960773468,379.3757629394531,567.2667236328125,0.9963032007217407,372.651123046875,606.4940795898438,0.9922182559967041,356.31463623046875,624.3466186523438,0.998683512210846,438.63531494140625,657.1753540039062,0.9990944862365723,469.6041259765625,588.7971801757812,0.9969546794891357,474.5475769042969,648.994384765625,0.997535228729248,398.7274475097656,551.9398193359375,0.00946032628417015,435.2254943847656,625.207763671875,0.9996190071105957,403.8757629394531,622.299072265625,0.9990172386169434
