scorer,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000,DLC_resnet50_lumiereMar13shuffle1_200000
146,148.5550537109375,481.1142578125,0.9988396763801575,160.32379150390625,503.18304443359375,0.7632867693901062,192.45693969726562,435.1247253417969,0.9366047978401184,229.65321350097656,418.0230407714844,0.9831826686859131,207.5213165283203,435.44970703125,0.05243426933884621,212.11558532714844,455.7138671875,0.9878044128417969,277.8443908691406,446.4027099609375,0.9975737929344177,267.1550598144531,514.4540405273438,0.936125636100769,301.80572509765625,496.1083679199219,0.7720449566841125,330.19500732421875,410.39129638671875,0.9210215210914612,676.8899536132812,447.9408264160156,0.8478710651397705,476.6788635253906,417.1889343261719,0.06358680874109268,365.1791687011719,573.88232421875,0.9847866892814636,320.6208190917969,659.8959350585938,0.922175407409668,249.77491760253906,701.8082275390625,0.9622538685798645,417.86962890625,545.192138671875,0.8733683824539185,421.5287170410156,585.9270629882812,0.15321071445941925,484.9330749511719,657.1945190429688,0.7654284238815308,640.0048217773438,693.73193359375,0.567402184009552,617.4592895507812,530.5628051757812,0.997334897518158,623.1869506835938,637.9171142578125,0.9690248966217041,579.6461181640625,518.4474487304688,0.21346138417720795,582.3272705078125,580.3831787109375,0.9982296824455261,659.4920043945312,635.1156616210938,0.23540198802947998
147,128.9157257080078,463.0535888671875,0.9961101412773132,139.74908447265625,486.2088623046875,0.7845228910446167,176.93276977539062,423.00262451171875,0.7538507580757141,230.93162536621094,405.0328369140625,0.44261136651039124,207.5213165283203,415.6096496582031,0.04302314296364784,196.40792846679688,443.8839111328125,0.9744789600372314,267.94805908203125,439.9935302734375,0.9421585202217102,256.2301330566406,506.3109130859375,0.9853361248970032,277.3362121582031,486.0871276855469,0.8958827257156372,330.19500732421875,407.5084228515625,0.890602707862854,675.177978515625,433.8235778808594,0.9551465511322021,476.6496887207031,412.5096435546875,0.11005526036024094,365.1791687011719,574.8381958007812,0.9927398562431335,320.6208190917969,659.8959350585938,0.9757023453712463,273.0691223144531,701.8082275390625,0.962220311164856,417.86962890625,543.8029174804688,0.8755344748497009,445.12841796875,585.9270629882812,0.07000118494033813,484.9330749511719,641.2111206054688,0.8485310077667236,640.0048217773438,693.73193359375,0.6098501086235046,617.4592895507812,530.5628051757812,0.9995786547660828,633.6771240234375,637.9171142578125,0.9880692362785339,566.97607421875,518.4474487304688,0.9914383888244629,544.5166015625,580.3831787109375,0.8961536884307861,543.7523193359375,601.7115478515625,0.5686960816383362
148,128.2315216064453,441.21954345703125,0.9953218102455139,137.51806640625,468.0783386230469,0.8730641603469849,176.93276977539062,405.95721435546875,0.8416276574134827,253.249267578125,402.7865905761719,0.22504909336566925,185.4175262451172,397.84307861328125,0.016795827075839043,196.40792846679688,425.566162109375,0.9896019101142883,267.94805908203125,425.5753479003906,0.9735172986984253,245.04696655273438,475.384033203125,0.812863290309906,276.1290283203125,486.0871276855469,0.9038362503051758,331.2933349609375,407.3533020019531,0.9234125018119812,668.30224609375,433.8235778808594,0.9206757545471191,476.6496887207031,403.8619384765625,0.992622971534729,378.12518310546875,574.8381958007812,0.9827073216438293,320.6208190917969,651.6015014648438,0.8588173389434814,273.0691223144531,701.6776733398438,0.9358580112457275,349.421875,547.6387329101562,0.1591983437538147,445.12841796875,585.9270629882812,0.18836991488933563,489.73541259765625,648.260009765625,0.3733701705932617,444.7366638183594,694.4921875,0.9343528747558594,617.4592895507812,530.5628051757812,0.9983748197555542,633.6771240234375,637.9171142578125,0.9785342216491699,547.460693359375,518.4474487304688,0.9843147397041321,545.242919921875,578.3560791015625,0.6336057186126709,543.7523193359375,601.7115478515625,0.6754895448684692
149,128.2315216064453,415.6736145019531,0.9500443935394287,137.51806640625,443.7088623046875,0.6653847694396973,176.93276977539062,386.5570068359375,0.2184118777513504,261.8986511230469,402.7865905761719,0.30796900391578674,185.4175262451172,397.84307861328125,0.036075055599212646,196.40792846679688,406.6219482421875,0.9477337002754211,267.94805908203125,410.9748840332031,0.8563857674598694,245.04696655273438,459.9348449707031,0.8977141976356506,276.1290283203125,487.24462890625,0.9432924389839172,332.1802978515625,407.5084228515625,0.9164180159568787,662.953125,433.8235778808594,0.9748855233192444,458.30963134765625,395.1156921386719,0.029647687450051308,392.5443115234375,575.29296875,0.9956398010253906,320.6208190917969,646.6658935546875,0.8514275550842285,273.0691223144531,701.0199584960938,0.9492911696434021,319.9799499511719,547.75390625,0.2875860631465912,410.7474670410156,599.6652221679688,0.3851425349712372,489.73541259765625,648.260009765625,0.49108409881591797,355.30322265625,707.1264038085938,0.9831467270851135,612.7904663085938,531.9805908203125,0.9978112578392029,649.1387939453125,642.2625122070312,0.9604110717773438,544.483154296875,526.7752075195312,0.786200225353241,545.242919921875,578.3560791015625,0.8909083604812622,543.7523193359375,616.2759399414062,0.4718446433544159
150,128.9157257080078,407.7559509277344,0.9587007761001587,139.74908447265625,435.8283386230469,0.7367675304412842,179.9540557861328,385.1224670410156,0.6365480422973633,261.8986511230469,405.0328369140625,0.3072633445262909,347.59588623046875,397.84307861328125,0.026881441473960876,198.2147216796875,398.5139465332031,0.9701347947120667,270.08160400390625,406.88916015625,0.932353675365448,245.04696655273438,459.9348449707031,0.9746894240379333,277.3362121582031,486.1448669433594,0.9957389831542969,340.9090270996094,407.5084228515625,0.9553539752960205,652.160888671875,449.64202880859375,0.8153306245803833,520.7578735351562,403.8619384765625,0.1400967389345169,398.2578430175781,583.1647338867188,0.9959434866905212,291.8979797363281,646.6658935546875,0.9267410635948181,299.7906494140625,701.0199584960938,0.996084451675415,319.9799499511719,560.9951171875,0.9524838328361511,293.54302978515625,605.2316284179688,0.6332954168319702,484.9330749511719,648.260009765625,0.37830114364624023,387.6585388183594,711.5799560546875,0.8523877859115601,578.8638305664062,532.1211547851562,0.958444356918335,649.1387939453125,648.490234375,0.6406950354576111,539.7335205078125,537.1787719726562,0.3269016444683075,545.242919921875,588.989013671875,0.4435174763202667,544.37744140625,635.1156616210938,0.8143128752708435
151,136.27301025390625,407.6848449707031,0.9026492834091187,146.990478515625,435.8283386230469,0.9163087606430054,191.77301025390625,380.0599365234375,0.07340523600578308,261.8986511230469,405.0328369140625,0.2921551764011383,347.59588623046875,376.1009521484375,0.05158684030175209,206.6272735595703,396.0035400390625,0.7821563482284546,283.9530029296875,401.3678283691406,0.9600104689598083,271.2835388183594,459.508056640625,0.9371131658554077,279.7719421386719,487.24462890625,0.9435866475105286,345.457763671875,409.8714599609375,0.9875791668891907,643.9279174804688,449.64202880859375,0.30129274725914,520.7578735351562,412.5096435546875,0.05987749993801117,403.0462646484375,586.83349609375,0.998793363571167,291.8979797363281,651.6015014648438,0.9453452229499817,261.7370910644531,701.0199584960938,0.9524710774421692,319.9799499511719,560.9951171875,0.9822167158126831,293.54302978515625,635.5455322265625,0.8056033849716187,481.6641540527344,658.1431274414062,0.7242447733879089,387.6585388183594,720.0249633789062,0.8919857740402222,555.5233764648438,541.6137084960938,0.7471639513969421,631.0252075195312,649.881591796875,0.9648065567016602,536.4948120117188,539.5570678710938,0.07360454648733139,558.1629028320312,602.522705078125,0.26532840728759766,544.37744140625,641.9393310546875,0.6422695517539978
152,163.4490203857422,403.9915466308594,0.9442787766456604,175.09512329101562,434.5970458984375,0.7943331003189087,208.64686584472656,379.1997985839844,0.16427554190158844,263.0975646972656,402.7865905761719,0.11867483705282211,301.6192626953125,643.7020263671875,0.08889693766832352,231.16490173339844,393.18365478515625,0.9315411448478699,304.7894287109375,397.238037109375,0.9399880170822144,295.39892578125,459.508056640625,0.9937939643859863,293.1317443847656,487.3518981933594,0.7931216955184937,361.2158508300781,410.45440673828125,0.9670978784561157,641.43310546875,449.64202880859375,0.4101194441318512,594.0816650390625,403.8619384765625,0.041584551334381104,421.001953125,589.005859375,0.997822642326355,291.8979797363281,672.724609375,0.7914393544197083,261.7370910644531,718.6727294921875,0.878726065158844,320.1192626953125,586.1030883789062,0.9056518077850342,293.54302978515625,671.0985717773438,0.7488956451416016,269.87255859375,712.4508666992188,0.803597629070282,387.6585388183594,722.1447143554688,0.9412080645561218,555.5233764648438,542.578857421875,0.9981738328933716,586.6101684570312,668.379638671875,0.9604570865631104,534.5023193359375,546.7879638671875,0.2416331022977829,580.3633422851562,620.5341186523438,0.8151372671127319,544.5376586914062,657.6505737304688,0.86686110496521
153,163.6226806640625,403.9915466308594,0.9642279744148254,176.42840576171875,434.5970458984375,0.43336373567581177,210.74546813964844,376.22662353515625,0.159037247300148,281.7532043457031,401.2432556152344,0.32223621010780334,301.6192626953125,643.7020263671875,0.1400657445192337,231.48452758789062,389.6156311035156,0.9806492328643799,306.63482666015625,390.9102478027344,0.9978020787239075,295.39892578125,455.88079833984375,0.9931535720825195,293.1317443847656,487.24462890625,0.995201587677002,365.0008544921875,410.8736877441406,0.8971214890480042,633.9547119140625,444.9861145019531,0.9915642738342285,520.7578735351562,431.5636291503906,0.013634194619953632,421.001953125,589.005859375,0.9528132677078247,299.2229309082031,675.8637084960938,0.7844245433807373,269.63958740234375,719.5436401367188,0.56486976146698,320.9238586425781,590.3284301757812,0.9123232364654541,299.94775390625,671.0985717773438,0.5043331980705261,269.87255859375,717.0377197265625,0.6937726736068726,555.6671752929688,770.187255859375,0.9789838194847107,555.5233764648438,542.738525390625,0.9900845289230347,593.7096557617188,681.2301025390625,0.9954453706741333,421.2981872558594,574.7224731445312,0.044205717742443085,593.2996215820312,620.5594482421875,0.9545181393623352,544.5376586914062,663.37451171875,0.9966365098953247
154,168.33787536621094,386.8528747558594,0.9412391185760498,190.20481872558594,434.5970458984375,0.1265256255865097,217.0341033935547,359.6553955078125,0.5555557012557983,308.5740661621094,395.3902282714844,0.03142431750893593,293.5496826171875,420.5552978515625,0.015215306542813778,235.67343139648438,371.02191162109375,0.9959495067596436,308.76007080078125,378.16424560546875,0.9925752878189087,295.39892578125,446.1068115234375,0.996707022190094,293.1317443847656,486.1448669433594,0.9955654740333557,366.1259765625,410.8736877441406,0.9162061214447021,633.9547119140625,443.90142822265625,0.9997091889381409,536.9757080078125,431.5636291503906,0.12826485931873322,421.001953125,586.83349609375,0.9887895584106445,308.0987243652344,675.8637084960938,0.5568339824676514,291.9693298339844,719.5436401367188,0.4561109244823456,321.8681335449219,590.3284301757812,0.9926416277885437,307.7164611816406,671.7155151367188,0.4560070037841797,269.87255859375,717.7432250976562,0.8458309769630432,558.4176025390625,772.1278076171875,0.9872825145721436,560.8526000976562,545.2305908203125,0.9960296154022217,593.7096557617188,688.8365478515625,0.9801439642906189,421.2981872558594,574.7224731445312,0.23277689516544342,597.4263916015625,620.5594482421875,0.9558339715003967,548.8661499023438,663.37451171875,0.8803468942642212
155,175.86093139648438,356.63970947265625,0.9983748197555542,190.20481872558594,419.6582946777344,0.11724377423524857,232.78082275390625,348.37249755859375,0.2694741487503052,310.2711181640625,370.7032470703125,0.5181726813316345,292.35101318359375,399.026611328125,0.02948787622153759,240.2744598388672,352.7223815917969,0.9973383545875549,315.10455322265625,362.0382080078125,0.9172924160957336,286.35150146484375,417.00286865234375,0.9888816475868225,289.2699890136719,483.4012145996094,0.9993523955345154,365.0008544921875,410.8736877441406,0.9906111359596252,633.9547119140625,439.8658142089844,0.999131977558136,594.0816650390625,399.44696044921875,0.600135862827301,406.3018798828125,580.9183959960938,0.9997739195823669,308.0987243652344,675.8637084960938,0.7582001090049744,275.03173828125,719.28857421875,0.22545380890369415,320.9238586425781,586.1030883789062,0.9977207779884338,311.0810546875,671.7155151367188,0.282105416059494,277.217041015625,717.7432250976562,0.6771785616874695,570.8792724609375,772.1278076171875,0.9775179028511047,574.0368041992188,546.7174682617188,0.9977885484695435,593.7096557617188,688.8365478515625,0.9969011545181274,421.2981872558594,574.7224731445312,0.01905633509159088,609.5209350585938,620.5341186523438,0.9929196238517761,560.9533081054688,663.37451171875,0.9855199456214905
156,175.86093139648438,331.7314453125,0.9979890584945679,184.64566040039062,405.9985656738281,0.8562099933624268,232.78082275390625,330.9620361328125,0.5611214637756348,314.8348083496094,370.7032470703125,0.04763141646981239,293.5496826171875,399.026611328125,0.052920151501894,240.2744598388672,331.74951171875,0.9944432377815247,315.10455322265625,344.0931396484375,0.9987353682518005,286.35150146484375,398.0515441894531,0.9938985109329224,285.50665283203125,473.4516296386719,0.9957805871963501,365.0008544921875,407.6018981933594,0.9989476799964905,635.3281860351562,443.90142822265625,0.9943242073059082,594.0816650390625,392.5008544921875,0.13441535830497742,396.5990295410156,580.9183959960938,0.9993712306022644,308.0987243652344,660.2676391601562,0.9505231380462646,275.03173828125,718.6727294921875,0.5540762543678284,320.1192626953125,584.3841552734375,0.9990422129631042,311.0810546875,671.7155151367188,0.9433645606040955,285.866455078125,717.0377197265625,0.38908037543296814,570.8792724609375,776.4164428710938,0.9971029162406921,584.8573608398438,549.5291748046875,0.9944356679916382,598.1578369140625,690.4081420898438,0.9975173473358154,538.3607177734375,536.7438354492188,0.9864152073860168,609.5209350585938,620.5341186523438,0.9989001750946045,561.6390991210938,663.37451171875,0.9975727200508118
157,176.23411560058594,331.7314453125,0.9990636706352234,184.64566040039062,405.9985656738281,0.999464213848114,232.8233642578125,330.9620361328125,0.41009363532066345,314.8348083496094,338.6968078613281,0.03136194124817848,293.5496826171875,396.0575256347656,0.053235363215208054,241.3914031982422,314.1152038574219,0.9963386058807373,315.10455322265625,329.847900390625,0.9992296695709229,285.7378845214844,379.478515625,0.9978583455085754,280.8141784667969,467.8171081542969,0.9989736080169678,364.5513000488281,406.57598876953125,0.9988100528717041,635.55517578125,443.90142822265625,0.9992741942405701,601.9994506835938,399.44696044921875,0.9957524538040161,394.42047119140625,580.9183959960938,0.9986646175384521,300.7784729003906,660.2676391601562,0.99642413854599,275.03173828125,719.28857421875,0.9980716109275818,320.9238586425781,584.0087890625,0.9997963309288025,311.0810546875,674.6793823242188,0.9973084926605225,285.866455078125,717.0377197265625,0.9954439401626587,574.0328979492188,772.1278076171875,0.9946274161338806,585.3307495117188,550.5050048828125,0.9994471669197083,598.6575317382812,688.8365478515625,0.9942873120307922,544.5396728515625,527.1715698242188,0.9994099140167236,612.9302978515625,617.9120483398438,0.9987697005271912,565.9705810546875,661.1947631835938,0.9995633959770203
158,177.18565368652344,331.7314453125,0.9732224345207214,177.3484344482422,399.2342224121094,0.9831042289733887,237.45606994628906,330.9620361328125,0.1339971423149109,314.8348083496094,338.6968078613281,0.169041708111763,303.2093811035156,392.2724914550781,0.025416839867830276,241.3914031982422,312.1718444824219,0.969972550868988,312.93670654296875,322.596435546875,0.9991745352745056,283.8968505859375,370.5098876953125,0.8504043817520142,277.5086364746094,465.8844909667969,0.9946297407150269,363.75714111328125,400.1719665527344,0.9989827275276184,637.6663208007812,440.1981201171875,0.999834418296814,601.9994506835938,381.0744323730469,0.9530956149101257,393.8664855957031,583.5360717773438,0.9985955357551575,300.7784729003906,660.2676391601562,0.9971724152565002,275.03173828125,719.28857421875,0.9985488057136536,318.3662109375,581.171630859375,0.998536229133606,311.0810546875,674.9007568359375,0.9981441497802734,285.866455078125,709.6038208007812,0.9940474033355713,574.5553588867188,768.8970336914062,0.9939541220664978,589.6433715820312,550.5050048828125,0.9978073239326477,601.464599609375,687.0598754882812,0.996954083442688,545.5958862304688,526.8458251953125,0.9998389482498169,614.8156127929688,615.078857421875,0.9983111619949341,566.77685546875,658.922119140625,0.999413013458252
159,175.86093139648438,307.18426513671875,0.028595611453056335,174.16546630859375,365.0384216308594,0.17029805481433868,591.4913330078125,526.6193237304688,0.045096129179000854,310.2711181640625,322.71551513671875,0.3328690528869629,303.2093811035156,380.56463623046875,0.06740685552358627,241.3914031982422,312.1718444824219,0.785932183265686,306.77716064453125,309.2137756347656,0.9945690631866455,283.2074890136719,369.0895690917969,0.14309623837471008,273.5908203125,457.7760314941406,0.9975574016571045,359.2529296875,398.8275146484375,0.9955641031265259,637.6531372070312,439.8658142089844,0.9993158578872681,602.8619995117188,399.44696044921875,0.6385572552680969,389.7601623535156,583.787841796875,0.9885239005088806,300.7784729003906,674.3240966796875,0.996997594833374,275.03173828125,735.029052734375,0.9957942962646484,318.2105407714844,581.171630859375,0.9995423555374146,310.900146484375,674.9007568359375,0.9254360795021057,284.2163391113281,699.6685180664062,0.5637684464454651,574.0328979492188,765.4141845703125,0.9946898221969604,589.6433715820312,550.5050048828125,0.9995859265327454,607.3078002929688,684.478271484375,0.9967209696769714,544.5396728515625,526.8458251953125,0.9986557960510254,614.8156127929688,613.4237060546875,0.9987859129905701,566.77685546875,654.9354858398438,0.998908519744873
160,398.7508850097656,602.533935546875,0.027106499299407005,174.16546630859375,365.0384216308594,0.19847393035888672,591.4913330078125,526.6193237304688,0.02043353021144867,560.6226806640625,394.6988525390625,0.5548827648162842,593.7327880859375,392.2724914550781,0.04546590894460678,237.51925659179688,298.6128234863281,0.30036893486976624,302.53741455078125,309.2137756347656,0.9866835474967957,244.56307983398438,369.0895690917969,0.042710382491350174,271.1759033203125,457.7760314941406,0.9976798892021179,358.4339904785156,398.8275146484375,0.9908745288848877,637.6531372070312,440.1981201171875,0.9995933175086975,601.9994506835938,381.0744323730469,0.7732117176055908,376.9021911621094,588.848876953125,0.9557189345359802,308.781005859375,693.3677368164062,0.9259094595909119,284.9064636230469,755.583984375,0.8129016757011414,312.6018981933594,582.4757080078125,0.9996833801269531,308.98291015625,674.9007568359375,0.10613241791725159,281.43902587890625,687.1127319335938,0.8218716979026794,571.524169921875,753.8344116210938,0.9972147345542908,584.8573608398438,550.8872680664062,0.9984002709388733,607.3078002929688,676.0669555664062,0.9994219541549683,540.9121704101562,526.8458251953125,0.9994142055511475,613.3636474609375,605.3834838867188,0.9842214584350586,566.6396484375,645.3814697265625,0.9991773962974548
161,526.4393310546875,602.533935546875,0.03001914732158184,177.3484344482422,365.0384216308594,0.12626506388187408,591.4913330078125,526.6193237304688,0.045514918863773346,285.8211975097656,341.8625183105469,0.23978209495544434,593.7327880859375,396.0575256347656,0.11231805384159088,237.51925659179688,298.6128234863281,0.2285321056842804,286.27032470703125,309.2137756347656,0.993955671787262,240.3874969482422,369.0895690917969,0.38461264967918396,257.47088623046875,457.7760314941406,0.9963383674621582,342.4690856933594,398.8275146484375,0.9939069151878357,637.6531372070312,440.1981201171875,0.9920414090156555,574.1488037109375,403.3104553222656,0.38555485010147095,357.7586364746094,602.4998168945312,0.975298285484314,308.781005859375,707.398193359375,0.9955845475196838,284.9064636230469,770.9835205078125,0.9946771860122681,308.6812744140625,582.4757080078125,0.9998432397842407,308.98291015625,659.7645874023438,0.931893527507782,279.09228515625,685.2156982421875,0.8987098336219788,571.524169921875,752.482666015625,0.9898826479911804,582.1923217773438,550.8872680664062,0.9987799525260925,607.3078002929688,676.0669555664062,0.9939498901367188,540.9121704101562,526.8458251953125,0.991320788860321,613.3636474609375,605.3834838867188,0.9879998564720154,566.6396484375,645.3814697265625,0.998508870601654
162,526.4393310546875,572.6853637695312,0.024549240246415138,160.0771026611328,349.170166015625,0.04531731456518173,303.73321533203125,526.6193237304688,0.052119024097919464,285.8211975097656,341.8625183105469,0.20597033202648163,285.6551818847656,392.2724914550781,0.1943976879119873,174.42498779296875,315.5760192871094,0.25004830956459045,236.62802124023438,337.3240051269531,0.9998488426208496,236.00201416015625,369.0895690917969,0.293194055557251,223.40966796875,465.62261962890625,0.9498092532157898,305.6434326171875,407.57440185546875,0.9988580942153931,611.353515625,453.0502014160156,0.9633237719535828,395.2496337890625,403.3104553222656,0.08175630867481232,326.7425231933594,607.3668212890625,0.9882007837295532,308.781005859375,717.5352172851562,0.9637301564216614,284.9064636230469,770.9835205078125,0.8788294196128845,277.9142761230469,591.7052001953125,0.9966630339622498,285.58953857421875,651.8545532226562,0.5093709826469421,264.3868103027344,685.2156982421875,0.9608928561210632,552.4567260742188,750.4920654296875,0.9940768480300903,556.4772338867188,553.8585815429688,0.9967792630195618,585.2625732421875,676.0669555664062,0.9990847110748291,514.1286010742188,530.56103515625,0.8702758550643921,592.955322265625,605.3834838867188,0.9059628248214722,544.97998046875,645.3814697265625,0.9939828515052795
163,450.51953125,572.6853637695312,0.01668459363281727,115.57566833496094,361.2425231933594,0.12276910990476608,303.73321533203125,528.7671508789062,0.07074684649705887,184.57102966308594,334.9178466796875,0.7249609231948853,239.11068725585938,398.34295654296875,0.11128221452236176,157.49267578125,324.14813232421875,0.5320347547531128,190.41098022460938,337.3240051269531,0.9828948974609375,238.66265869140625,369.0895690917969,0.31301480531692505,186.43405151367188,465.62261962890625,0.9765258431434631,272.2500915527344,407.57440185546875,0.9958001971244812,586.7615966796875,457.5279235839844,0.998675525188446,543.0457763671875,403.3104553222656,0.011811962351202965,293.5953674316406,607.3668212890625,0.9960559606552124,302.5454406738281,717.5352172851562,0.7828256487846375,277.8987731933594,770.9835205078125,0.5717666149139404,250.35409545898438,594.91650390625,0.8950231671333313,285.58953857421875,651.8545532226562,0.3961726725101471,264.3868103027344,684.9472045898438,0.741362988948822,552.4567260742188,748.9791259765625,0.9911348819732666,536.892822265625,566.7066040039062,0.9983661770820618,584.241455078125,676.27490234375,0.9982946515083313,488.40863037109375,543.4750366210938,0.982302725315094,442.9852294921875,628.1217041015625,0.23037585616111755,530.2362670898438,644.8365478515625,0.9846077561378479
164,450.51953125,572.6853637695312,0.04791972041130066,77.76090240478516,361.2425231933594,0.19321584701538086,207.98373413085938,348.7733154296875,0.054558996111154556,184.57102966308594,334.9178466796875,0.8330751061439514,185.25123596191406,398.34295654296875,0.39589813351631165,125.18876647949219,315.5760192871094,0.22728924453258514,190.41098022460938,337.3240051269531,0.8585490584373474,236.00201416015625,363.3590087890625,0.8683850169181824,173.3430938720703,465.62261962890625,0.9935398697853088,268.155517578125,407.57440185546875,0.9916713237762451,566.8512573242188,470.1004333496094,0.9961544871330261,516.9898681640625,365.12762451171875,0.05661020055413246,291.5661315917969,607.3668212890625,0.9974263310432434,294.2035217285156,717.5352172851562,0.7508755326271057,238.83876037597656,715.9612426757812,0.6625521183013916,243.15501403808594,598.6279907226562,0.3041432201862335,272.5096130371094,659.7645874023438,0.49837225675582886,264.3868103027344,685.2156982421875,0.4147825837135315,552.4567260742188,750.4920654296875,0.9965658783912659,534.4017333984375,580.7710571289062,0.9981935620307922,584.241455078125,677.0241088867188,0.9854825735092163,417.837158203125,561.0777587890625,0.560332715511322,307.7795104980469,683.7890014648438,0.8120331764221191,410.8446960449219,644.8365478515625,0.6934799551963806
165,264.39813232421875,572.6853637695312,0.6796375513076782,77.76090240478516,361.2425231933594,0.23674333095550537,303.73321533203125,573.6524047851562,0.039445094764232635,184.57102966308594,326.2532653808594,0.9505444765090942,168.35446166992188,377.9911804199219,0.5052710771560669,125.18876647949219,315.5760192871094,0.463308185338974,190.41098022460938,315.7119140625,0.18637435138225555,182.95123291015625,362.1510925292969,0.10717499256134033,169.87501525878906,451.61224365234375,0.9907981157302856,267.36260986328125,409.76678466796875,0.9980535507202148,558.3168334960938,482.90447998046875,0.9881898164749146,543.0457763671875,365.12762451171875,0.09625886380672455,285.62274169921875,605.456787109375,0.9951657056808472,260.9244689941406,669.5574340820312,0.8246563673019409,215.8397979736328,714.3368530273438,0.9960350394248962,243.15501403808594,599.71337890625,0.9909276962280273,272.5096130371094,664.6157836914062,0.8026201128959656,249.694091796875,688.7474365234375,0.3646732270717621,545.3630981445312,750.4920654296875,0.9968348145484924,533.1829833984375,592.6150512695312,0.9977198243141174,584.241455078125,678.8877563476562,0.9130163788795471,409.9108581542969,564.984130859375,0.1233295425772667,305.3283386230469,683.7890014648438,0.6698874235153198,401.1948547363281,617.8753662109375,0.6354576349258423
